T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
24.438	24.313	24.375	24.500	24.438	24.313	24.438	24.438	24.500	24.313	24.563	24.375	24.500	24.375	24.500	24.250	
24.438	24.375	24.375	24.500	24.438	24.313	24.500	24.438	24.500	24.375	24.625	24.375	24.500	24.438	24.500	24.313	
24.500	24.375	24.375	24.500	24.438	24.313	24.500	24.438	24.500	24.375	24.563	24.375	24.500	24.438	24.500	24.313	
24.500	24.375	24.438	24.500	24.500	24.313	24.500	24.500	24.563	24.375	24.625	24.375	24.500	24.438	24.500	24.313	
24.500	24.375	24.375	24.500	24.438	24.375	24.500	24.500	24.563	24.375	24.625	24.375	24.500	24.438	24.500	24.313	
24.500	24.375	24.438	24.563	24.500	24.375	24.500	24.500	24.563	24.375	24.625	24.375	24.563	24.438	24.563	24.313	
24.500	24.375	24.438	24.563	24.500	24.375	24.500	24.500	24.563	24.375	24.625	24.438	24.563	24.438	24.563	24.313	
24.563	24.438	24.438	24.563	24.500	24.375	24.563	24.500	24.563	24.438	24.625	24.438	24.563	24.438	24.563	24.313	
24.500	24.438	24.438	24.563	24.500	24.375	24.563	24.563	24.563	24.375	24.625	24.438	24.563	24.500	24.563	24.375	
24.563	24.438	24.500	24.563	24.563	24.438	24.563	24.563	24.625	24.438	24.688	24.438	24.625	24.500	24.625	24.375	
24.563	24.438	24.500	24.563	24.563	24.438	24.563	24.563	24.625	24.438	24.688	24.438	24.563	24.500	24.563	24.375	
24.563	24.438	24.500	24.625	24.563	24.438	24.625	24.563	24.625	24.438	24.688	24.500	24.625	24.563	24.625	24.375	
24.563	24.438	24.500	24.625	24.563	24.438	24.625	24.563	24.625	24.438	24.688	24.500	24.625	24.500	24.625	24.375	
24.563	24.500	24.500	24.625	24.563	24.438	24.625	24.563	24.625	24.438	24.750	24.500	24.625	24.563	24.625	24.375	
24.563	24.500	24.500	24.625	24.563	24.438	24.625	24.625	24.625	24.438	24.750	24.500	24.625	24.563	24.625	24.438	
24.625	24.500	24.563	24.625	24.625	24.500	24.625	24.625	24.688	24.500	24.750	24.500	24.688	24.563	24.625	24.438	
24.625	24.500	24.563	24.625	24.625	24.500	24.625	24.625	24.688	24.500	24.750	24.500	24.688	24.563	24.625	24.438	
24.625	24.563	24.563	24.688	24.625	24.500	24.688	24.625	24.688	24.500	24.750	24.563	24.688	24.563	24.688	24.438	
24.625	24.500	24.563	24.688	24.625	24.500	24.688	24.625	24.688	24.500	24.750	24.563	24.688	24.563	24.688	24.500	
24.688	24.563	24.563	24.688	24.625	24.500	24.688	24.625	24.688	24.563	24.813	24.563	24.688	24.625	24.688	24.500	
24.688	24.563	24.563	24.688	24.625	24.500	24.688	24.688	24.750	24.563	24.813	24.563	24.688	24.625	24.688	24.500	
24.688	24.563	24.625	24.750	24.688	24.563	24.688	24.688	24.750	24.563	24.813	24.563	24.750	24.625	24.750	24.500	
24.688	24.563	24.625	24.750	24.688	24.563	24.688	24.688	24.750	24.563	24.813	24.563	24.750	24.625	24.750	24.500	
24.688	24.625	24.625	24.750	24.688	24.563	24.750	24.688	24.750	24.563	24.875	24.625	24.750	24.688	24.750	24.563	
24.688	24.625	24.625	24.750	24.688	24.563	24.750	24.688	24.750	24.625	24.875	24.625	24.750	24.688	24.750	24.563	
24.750	24.625	24.688	24.813	24.750	24.625	24.750	24.688	24.813	24.625	24.875	24.625	24.813	24.688	24.750	24.563	
24.750	24.625	24.688	24.813	24.750	24.625	24.750	24.688	24.813	24.625	24.875	24.625	24.813	24.688	24.750	24.563	
24.750	24.625	24.688	24.813	24.750	24.625	24.750	24.750	24.813	24.625	24.875	24.625	24.813	24.688	24.813	24.563	
24.750	24.625	24.688	24.813	24.750	24.625	24.750	24.750	24.813	24.625	24.875	24.688	24.813	24.688	24.813	24.563	
24.813	24.688	24.688	24.813	24.813	24.625	24.813	24.750	24.875	24.688	24.875	24.688	24.813	24.750	24.813	24.625	
24.750	24.688	24.688	24.813	24.750	24.625	24.813	24.750	24.875	24.688	24.938	24.688	24.813	24.750	24.813	24.625	
24.813	24.688	24.750	24.875	24.813	24.688	24.813	24.813	24.875	24.688	24.938	24.688	24.875	24.750	24.875	24.625	
24.813	24.688	24.750	24.813	24.813	24.688	24.813	24.813	24.875	24.688	24.938	24.688	24.875	24.750	24.875	24.625	
24.813	24.750	24.750	24.875	24.813	24.688	24.875	24.813	24.875	24.688	25.000	24.750	24.875	24.750	24.875	24.625	
24.813	24.750	24.750	24.875	24.813	24.688	24.875	24.813	24.875	24.688	24.938	24.688	24.875	24.813	24.875	24.688	
24.875	24.750	24.813	24.875	24.875	24.688	24.875	24.813	24.938	24.750	25.000	24.750	24.875	24.813	24.875	24.688	
24.875	24.750	24.813	24.875	24.813	24.688	24.875	24.875	24.938	24.750	25.000	24.750	24.875	24.813	24.875	24.688	
24.875	24.813	24.813	24.875	24.875	24.750	24.875	24.875	24.938	24.750	25.000	24.750	24.938	24.813	24.938	24.688	
24.875	24.750	24.813	24.938	24.875	24.750	24.875	24.875	24.938	24.750	25.000	24.750	24.938	24.813	24.938	24.688	
24.875	24.813	24.813	24.938	24.875	24.750	24.938	24.875	25.000	24.750	25.063	24.813	24.938	24.875	24.938	24.750	
24.875	24.813	24.813	24.938	24.875	24.750	24.938	24.875	25.000	24.813	25.063	24.813	24.938	24.875	24.938	24.750	
24.938	24.813	24.875	24.938	24.938	24.750	24.938	24.938	25.000	24.813	25.063	24.813	24.938	24.875	24.938	24.750	
24.938	24.813	24.875	24.938	24.938	24.750	24.938	24.938	25.000	24.813	25.063	24.813	24.938	24.875	25.000	24.750	
24.938	24.875	24.875	25.000	24.938	24.813	24.938	24.938	25.000	24.813	25.063	24.813	25.000	24.875	25.000	24.750	
24.938	24.875	24.875	25.000	24.938	24.813	24.938	24.938	25.000	24.813	25.063	24.875	25.000	24.875	25.000	24.750	
25.000	24.875	24.875	25.000	25.000	24.813	25.000	24.938	25.063	24.875	25.125	24.875	25.000	24.938	25.000	24.813	
25.000	24.875	24.875	25.000	25.000	24.875	25.000	24.938	25.063	24.875	25.125	24.875	25.000	24.938	25.000	24.813	
25.000	24.875	24.938	25.063	25.000	24.875	25.000	25.000	25.063	24.875	25.125	24.875	25.063	24.938	25.063	24.813	
25.000	24.875	24.938	25.063	25.000	24.875	25.000	25.000	25.063	24.875	25.125	24.875	25.063	24.938	25.063	24.813	
25.000	24.938	24.938	25.063	25.000	24.875	25.063	25.000	25.063	24.875	25.125	24.938	25.063	24.938	25.063	24.813	
25.000	24.938	24.938	25.063	25.000	24.875	25.063	25.000	25.063	24.875	25.125	24.938	25.063	24.938	25.063	24.813	
25.000	24.938	25.000	25.063	25.063	24.875	25.063	25.000	25.125	24.938	25.188	24.938	25.063	25.000	25.063	24.875	
25.063	24.938	25.000	25.063	25.063	24.875	25.063	25.000	25.125	24.938	25.188	24.938	25.063	25.000	25.063	24.875	
25.063	24.938	25.000	25.125	25.063	24.938	25.063	25.063	25.125	24.938	25.188	25.000	25.125	25.000	25.125	24.875	
25.063	25.000	25.000	25.125	25.063	24.938	25.063	25.063	25.125	24.938	25.188	24.938	25.125	25.000	25.125	24.875	
25.063	25.000	25.000	25.125	25.063	24.938	25.125	25.063	25.125	24.938	25.250	25.000	25.125	25.000	25.125	24.875	
25.125	25.000	25.000	25.125	25.063	24.938	25.125	25.063	25.188	24.938	25.250	25.000	25.125	25.063	25.125	24.875	
25.125	25.000	25.063	25.125	25.125	24.938	25.125	25.063	25.188	25.000	25.250	25.000	25.125	25.063	25.125	24.938	
25.125	25.063	25.063	25.125	25.125	25.000	25.125	25.063	25.188	25.000	25.250	25.000	25.188	25.063	25.125	24.938	
25.125	25.063	25.063	25.188	25.125	25.000	25.125	25.125	25.188	25.000	25.250	25.063	25.188	25.063	25.188	24.938	
25.125	25.063	25.063	25.188	25.125	25.000	25.125	25.125	25.188	25.000	25.250	25.063	25.188	25.063	25.188	24.938	
25.188	25.063	25.063	25.188	25.125	25.000	25.188	25.125	25.250	25.063	25.313	25.063	25.250	25.125	25.188	25.000	
25.188	25.063	25.125	25.188	25.125	25.000	25.188	25.188	25.250	25.063	25.313	25.063	25.188	25.125	25.188	25.000	
25.188	25.063	25.125	25.250	25.188	25.063	25.188	25.188	25.250	25.063	25.313	25.063	25.250	25.125	25.250	25.000	
25.188	25.125	25.125	25.250	25.188	25.063	25.188	25.188	25.250	25.063	25.313	25.063	25.250	25.125	25.250	25.000	
25.188	25.125	25.125	25.250	25.188	25.063	25.250	25.188	25.250	25.063	25.375	25.063	25.250	25.188	25.250	25.063	
25.188	25.125	25.125	25.250	25.188	25.063	25.250	25.188	25.250	25.125	25.375	25.125	25.250	25.188	25.250	25.063	
25.250	25.125	25.188	25.250	25.250	25.125	25.250	25.250	25.313	25.125	25.375	25.125	25.250	25.188	25.250	25.063	
25.250	25.125	25.188	25.250	25.250	25.063	25.250	25.250	25.313	25.125	25.375	25.125	25.313	25.188	25.250	25.063	
25.250	25.188	25.188	25.313	25.250	25.125	25.250	25.250	25.313	25.125	25.375	25.188	25.313	25.188	25.250	25.063	
25.250	25.188	25.188	25.313	25.250	25.125	25.250	25.250	25.313	25.125	25.438	25.125	25.313	25.188	25.250	25.063	
25.250	25.188	25.188	25.313	25.250	25.125	25.313	25.250	25.375	25.125	25.438	25.188	25.313	25.250	25.313	25.125	
25.250	25.188	25.188	25.313	25.250	25.125	25.313	25.250	25.375	25.188	25.438	25.188	25.313	25.250	25.313	25.125	
25.313	25.188	25.188	25.375	25.313	25.125	25.313	25.313	25.375	25.188	25.438	25.188	25.375	25.250	25.375	25.125	
25.313	25.188	25.250	25.375	25.313	25.188	25.313	25.313	25.375	25.188	25.438	25.188	25.375	25.250	25.375	25.125	
25.313	25.188	25.250	25.375	25.313	25.188	25.375	25.313	25.375	25.188	25.438	25.250	25.375	25.250	25.375	25.125	
25.313	25.250	25.250	25.375	25.313	25.188	25.375	25.313	25.438	25.188	25.500	25.250	25.375	25.250	25.375	25.188	
25.375	25.250	25.250	25.375	25.313	25.188	25.375	25.313	25.438	25.250	25.500	25.250	25.375	25.313	25.375	25.188	
25.375	25.250	25.313	25.375	25.313	25.250	25.375	25.375	25.438	25.250	25.500	25.250	25.375	25.313	25.375	25.188	
25.375	25.250	25.313	25.438	25.375	25.250	25.375	25.375	25.438	25.250	25.500	25.250	25.438	25.313	25.438	25.188	
25.375	25.250	25.313	25.438	25.375	25.250	25.375	25.375	25.438	25.250	25.500	25.250	25.438	25.313	25.438	25.188	
25.375	25.313	25.313	25.438	25.375	25.250	25.438	25.375	25.500	25.313	25.563	25.313	25.438	25.313	25.438	25.188	
25.375	25.313	25.313	25.438	25.375	25.250	25.438	25.375	25.500	25.250	25.563	25.313	25.438	25.313	25.438	25.188	
25.438	25.313	25.375	25.438	25.375	25.250	25.438	25.375	25.500	25.313	25.563	25.313	25.438	25.375	25.438	25.250	
25.438	25.313	25.375	25.438	25.438	25.250	25.438	25.375	25.500	25.313	25.563	25.313	25.438	25.375	25.438	25.250	
25.438	25.313	25.375	25.500	25.438	25.313	25.500	25.438	25.500	25.313	25.563	25.313	25.500	25.375	25.500	25.250	
25.438	25.375	25.375	25.500	25.438	25.313	25.438	25.438	25.500	25.313	25.563	25.313	25.500	25.375	25.500	25.250	
25.500	25.375	25.375	25.500	25.438	25.313	25.500	25.438	25.563	25.313	25.625	25.375	25.500	25.438	25.500	25.313	
25.500	25.375	25.375	25.500	25.500	25.313	25.500	25.438	25.563	25.313	25.625	25.375	25.500	25.438	25.500	25.313	
25.500	25.375	25.438	25.563	25.500	25.313	25.500	25.500	25.563	25.375	25.625	25.375	25.500	25.438	25.500	25.313	
25.500	25.375	25.438	25.500	25.500	25.375	25.500	25.500	25.563	25.375	25.625	25.375	25.563	25.438	25.563	25.313	
25.500	25.438	25.438	25.563	25.500	25.375	25.500	25.500	25.625	25.375	25.625	25.438	25.563	25.438	25.563	25.313	
25.500	25.438	25.438	25.563	25.500	25.375	25.563	25.500	25.625	25.375	25.688	25.438	25.563	25.438	25.563	25.375	
25.500	25.438	25.438	25.563	25.563	25.375	25.563	25.563	25.625	25.438	25.688	25.438	25.563	25.500	25.563	25.375	
25.563	25.438	25.500	25.563	25.500	25.375	25.563	25.500	25.625	25.375	25.688	25.438	25.563	25.500	25.563	25.375	
25.563	25.438	25.500	25.625	25.563	25.438	25.563	25.563	25.625	25.438	25.688	25.438	25.625	25.500	25.625	25.375	
25.563	25.500	25.500	25.625	25.563	25.438	25.563	25.563	25.625	25.438	25.688	25.500	25.625	25.500	25.625	25.375	
25.563	25.500	25.500	25.625	25.563	25.438	25.625	25.563	25.625	25.438	25.750	25.500	25.625	25.500	25.625	25.438	
25.563	25.500	25.500	25.625	25.563	25.438	25.625	25.563	25.688	25.438	25.750	25.500	25.625	25.563	25.625	25.375	
25.625	25.500	25.563	25.625	25.625	25.438	25.625	25.625	25.688	25.438	25.750	25.500	25.625	25.563	25.625	25.438	
25.625	25.500	25.563	25.625	25.563	25.438	25.625	25.625	25.688	25.500	25.750	25.500	25.688	25.563	25.625	25.438	
25.625	25.563	25.563	25.688	25.625	25.500	25.625	25.625	25.688	25.500	25.750	25.500	25.688	25.563	25.688	25.438	
25.625	25.563	25.563	25.625	25.625	25.500	25.625	25.625	25.688	25.500	25.750	25.500	25.688	25.563	25.688	25.500	
25.688	25.563	25.563	25.688	25.625	25.563	25.688	25.625	25.750	25.500	25.813	25.563	25.688	25.563	25.688	25.500	
25.688	25.563	25.563	25.688	25.625	25.500	25.688	25.688	25.750	25.563	25.813	25.563	25.688	25.563	25.688	25.500	
25.688	25.563	25.625	25.750	25.688	25.563	25.688	25.688	25.750	25.563	25.813	25.563	25.750	25.625	25.688	25.500	
25.688	25.563	25.625	25.750	25.688	25.500	25.688	25.688	25.750	25.563	25.813	25.563	25.750	25.625	25.688	25.500	
25.688	25.625	25.625	25.750	25.688	25.563	25.750	25.688	25.750	25.563	25.875	25.625	25.750	25.625	25.750	25.563	
25.688	25.625	25.625	25.750	25.688	25.563	25.750	25.688	25.750	25.563	25.875	25.625	25.750	25.625	25.750	25.500	
25.750	25.625	25.688	25.750	25.750	25.625	25.750	25.750	25.813	25.625	25.875	25.625	25.750	25.688	25.750	25.563	
25.750	25.625	25.688	25.750	25.750	25.563	25.750	25.750	25.813	25.625	25.875	25.625	25.813	25.688	25.750	25.563	
25.750	25.688	25.688	25.813	25.750	25.625	25.813	25.750	25.813	25.625	25.875	25.625	25.813	25.688	25.813	25.563	
25.750	25.688	25.688	25.813	25.750	25.625	25.813	25.750	25.813	25.625	25.875	25.625	25.813	25.688	25.813	25.563	
25.750	25.688	25.688	25.813	25.750	25.625	25.813	25.750	25.875	25.625	25.938	25.688	25.813	25.750	25.813	25.625	
25.813	25.688	25.688	25.813	25.750	25.625	25.813	25.750	25.875	25.688	25.938	25.688	25.813	25.750	25.813	25.625	
25.813	25.688	25.750	25.813	25.813	25.625	25.813	25.813	25.875	25.688	25.938	25.688	25.813	25.750	25.875	25.625	
25.813	25.688	25.750	25.813	25.813	25.688	25.813	25.813	25.875	25.688	25.938	25.688	25.875	25.750	25.875	25.625	
25.813	25.750	25.750	25.875	25.813	25.688	25.875	25.813	25.938	25.688	26.000	25.688	25.875	25.750	25.875	25.688	
25.813	25.750	25.750	25.875	25.813	25.688	25.875	25.813	25.875	25.688	26.000	25.688	25.875	25.750	25.875	25.625	
25.875	25.750	25.813	25.875	25.813	25.688	25.875	25.875	25.938	25.750	26.000	25.750	25.938	25.813	25.875	25.688	
25.875	25.750	25.813	25.875	25.813	25.688	25.875	25.813	25.938	25.750	26.000	25.750	25.938	25.813	25.875	25.688	
25.875	25.750	25.813	25.938	25.875	25.750	25.875	25.875	25.938	25.750	26.000	25.750	25.938	25.813	25.938	25.688	
25.875	25.750	25.813	25.938	25.875	25.750	25.875	25.875	25.938	25.750	26.000	25.750	25.938	25.813	25.938	25.688	
25.875	25.813	25.813	25.938	25.875	25.750	25.938	25.875	26.000	25.750	26.063	25.750	25.938	25.875	25.938	25.688	
25.875	25.813	25.813	25.938	25.875	25.750	25.938	25.875	26.000	25.813	26.063	25.813	25.938	25.813	25.938	25.750	
25.938	25.813	25.875	25.938	25.938	25.750	25.938	25.875	26.000	25.813	26.063	25.813	25.938	25.875	25.938	25.750	
25.938	25.813	25.875	25.938	25.938	25.750	25.938	25.875	26.000	25.813	26.063	25.813	25.938	25.875	25.938	25.750	
25.938	25.875	25.875	26.000	25.938	25.750	25.938	25.938	26.000	25.813	26.063	25.813	26.000	25.875	26.000	25.750	
25.938	25.875	25.875	26.000	25.938	25.813	26.000	25.938	26.000	25.813	26.063	25.813	26.000	25.875	26.000	25.750	
26.000	25.875	25.875	26.000	25.938	25.813	26.000	25.938	26.063	25.875	26.125	25.875	26.000	25.938	26.000	25.750	
25.938	25.875	25.875	26.000	25.938	25.813	26.000	25.938	26.063	25.813	26.125	25.875	26.000	25.938	26.000	25.750	
26.000	25.875	25.938	26.000	26.000	25.875	26.000	26.000	26.063	25.875	26.125	25.875	26.000	25.938	26.063	25.813	
26.000	25.875	25.938	26.000	26.000	25.813	26.000	25.938	26.063	25.875	26.125	25.875	26.063	25.938	26.000	25.813	
26.000	25.938	25.938	26.063	26.000	25.875	26.000	26.000	26.063	25.875	26.125	25.938	26.063	25.938	26.063	25.813	
26.000	25.938	25.938	26.063	26.000	25.875	26.063	26.000	26.063	25.938	26.125	25.938	26.063	25.938	26.063	25.813	
26.000	25.938	25.938	26.063	26.000	25.875	26.063	26.000	26.063	25.938	26.188	25.938	26.063	26.000	26.063	25.813	
26.000	25.938	26.000	26.063	26.000	25.875	26.063	26.000	26.125	25.938	26.188	25.938	26.063	26.000	26.063	25.875	
26.063	25.938	26.000	26.063	26.063	25.938	26.063	26.063	26.125	25.938	26.188	25.938	26.063	26.000	26.063	25.875	
26.063	26.000	26.000	26.063	26.063	25.938	26.063	26.063	26.125	25.938	26.188	25.938	26.063	26.000	26.125	25.875	
26.063	26.000	26.000	26.125	26.063	25.938	26.063	26.063	26.125	25.938	26.188	26.000	26.125	26.000	26.125	25.875	
26.063	26.000	26.000	26.125	26.063	25.938	26.063	26.063	26.125	25.938	26.250	26.000	26.125	26.000	26.125	25.875	
26.063	26.000	26.000	26.125	26.125	25.938	26.125	26.063	26.188	25.938	26.250	26.000	26.125	26.063	26.125	25.938	
26.063	26.000	26.000	26.125	26.125	25.938	26.125	26.063	26.188	25.938	26.250	26.000	26.125	26.063	26.125	25.938	
26.125	26.000	26.063	26.125	26.125	25.938	26.125	26.125	26.188	26.000	26.250	26.000	26.125	26.063	26.125	25.938	
26.125	26.000	26.063	26.125	26.125	25.938	26.125	26.125	26.188	26.000	26.250	26.000	26.188	26.063	26.125	25.938	
26.125	26.000	26.063	26.188	26.125	26.000	26.125	26.125	26.188	26.000	26.250	26.000	26.188	26.063	26.188	25.938	
26.125	26.063	26.063	26.188	26.125	26.000	26.125	26.125	26.188	26.000	26.313	26.000	26.188	26.063	26.188	25.938	
26.188	26.063	26.125	26.188	26.125	26.000	26.188	26.125	26.250	26.063	26.313	26.063	26.188	26.125	26.188	26.000	
26.188	26.063	26.125	26.188	26.125	26.000	26.188	26.125	26.250	26.063	26.313	26.063	26.188	26.125	26.188	26.000	
26.188	26.063	26.063	26.250	26.125	26.000	26.188	26.188	26.250	26.063	26.313	26.063	26.188	26.125	26.188	26.000	
26.188	26.063	26.125	26.250	26.125	26.063	26.188	26.188	26.250	26.063	26.313	26.063	26.188	26.125	26.188	26.000	
26.188	26.125	26.125	26.250	26.125	26.063	26.188	26.188	26.250	26.063	26.313	26.063	26.250	26.125	26.250	26.000	
26.188	26.063	26.125	26.250	26.188	26.063	26.188	26.188	26.250	26.063	26.313	26.125	26.250	26.125	26.250	26.063	
26.188	26.125	26.125	26.250	26.188	26.063	26.250	26.188	26.250	26.125	26.313	26.125	26.250	26.188	26.250	26.063	
26.188	26.125	26.125	26.250	26.188	26.063	26.250	26.188	26.250	26.125	26.375	26.125	26.250	26.188	26.250	26.063	
26.250	26.125	26.188	26.313	26.188	26.125	26.250	26.250	26.313	26.125	26.375	26.125	26.250	26.188	26.250	26.063	
26.250	26.125	26.188	26.313	26.188	26.063	26.250	26.250	26.313	26.125	26.375	26.125	26.250	26.188	26.250	26.063	
26.250	26.125	26.188	26.313	26.250	26.125	26.250	26.250	26.313	26.125	26.375	26.125	26.313	26.188	26.250	26.063	
26.250	26.125	26.188	26.313	26.250	26.125	26.250	26.250	26.313	26.125	26.375	26.125	26.313	26.188	26.313	26.063	
26.250	26.188	26.188	26.313	26.250	26.125	26.250	26.250	26.313	26.125	26.375	26.188	26.313	26.250	26.250	26.063	
26.250	26.188	26.188	26.313	26.250	26.125	26.250	26.250	26.313	26.125	26.375	26.188	26.313	26.188	26.250	26.063	
26.250	26.188	26.188	26.313	26.250	26.125	26.313	26.250	26.313	26.188	26.375	26.188	26.313	26.250	26.313	26.125	
26.250	26.188	26.188	26.313	26.250	26.125	26.250	26.250	26.313	26.188	26.375	26.188	26.313	26.250	26.313	26.125	
26.250	26.188	26.188	26.313	26.250	26.188	26.313	26.313	26.313	26.188	26.438	26.188	26.313	26.250	26.313	26.125	
26.250	26.188	26.188	26.313	26.250	26.188	26.313	26.313	26.375	26.188	26.438	26.188	26.313	26.250	26.313	26.125	
26.313	26.188	26.188	26.375	26.250	26.188	26.313	26.313	26.375	26.188	26.438	26.188	26.313	26.250	26.313	26.125	
26.313	26.250	26.250	26.375	26.250	26.188	26.313	26.313	26.375	26.188	26.438	26.188	26.313	26.250	26.313	26.125	
26.313	26.250	26.250	26.375	26.313	26.188	26.313	26.313	26.375	26.250	26.438	26.188	26.375	26.250	26.313	26.125	
26.313	26.188	26.250	26.375	26.313	26.188	26.313	26.313	26.375	26.250	26.438	26.250	26.375	26.250	26.375	26.125	
26.313	26.250	26.250	26.375	26.313	26.188	26.313	26.313	26.375	26.250	26.438	26.250	26.375	26.313	26.375	26.188	
