T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
23.313	23.125	23.438	23.063	23.188	22.938	23.313	22.938	23.188	23.188	23.188	23.188	23.250	23.188	22.750	23.000	
23.313	23.125	23.438	23.063	23.188	23.000	23.313	22.938	23.125	23.188	23.188	23.125	23.250	23.188	22.750	23.000	
23.250	23.125	23.375	23.063	23.188	22.938	23.313	22.938	23.125	23.125	23.188	23.125	23.188	23.188	22.688	23.000	
23.250	23.125	23.375	23.063	23.188	22.938	23.313	22.938	23.125	23.125	23.188	23.125	23.188	23.188	22.688	23.000	
23.250	23.063	23.375	23.063	23.125	22.875	23.250	22.938	23.063	23.063	23.125	23.063	23.188	23.125	22.688	23.000	
23.250	23.063	23.375	23.063	23.188	22.875	23.250	22.938	23.125	23.063	23.125	23.125	23.188	23.125	22.688	22.938	
23.250	23.063	23.375	23.000	23.125	22.875	23.250	22.875	23.063	23.063	23.125	23.063	23.188	23.125	22.688	22.938	
23.188	23.063	23.375	23.063	23.125	22.875	23.250	22.875	23.063	23.063	23.125	23.063	23.188	23.125	22.688	22.938	
23.188	23.000	23.313	23.000	23.125	22.813	23.188	22.875	23.063	23.063	23.125	23.063	23.125	23.063	22.625	22.938	
23.188	23.000	23.313	23.000	23.125	22.813	23.188	22.875	23.063	23.063	23.063	23.063	23.125	23.063	22.625	22.938	
23.125	23.000	23.250	22.938	23.063	22.813	23.125	22.813	23.000	23.000	23.063	23.000	23.063	23.063	22.563	22.938	
23.125	23.000	23.250	22.938	23.063	22.813	23.125	22.813	23.000	23.000	23.063	23.000	23.125	23.063	22.625	22.875	
23.125	22.938	23.250	22.938	23.000	22.813	23.125	22.813	23.000	23.000	23.000	23.000	23.063	23.000	22.563	22.875	
23.125	23.000	23.250	22.938	23.063	22.813	23.125	22.813	23.000	23.000	23.063	23.000	23.063	23.000	22.563	22.875	
23.125	22.938	23.188	22.938	23.000	22.750	23.125	22.750	22.938	22.938	23.000	22.938	23.063	23.000	22.563	22.875	
23.125	22.938	23.250	22.938	23.000	22.750	23.125	22.813	22.938	22.938	23.000	22.938	23.000	23.000	22.500	22.813	
23.063	22.938	23.250	22.875	23.000	22.750	23.063	22.750	22.938	22.938	23.000	22.938	23.000	22.938	22.563	22.813	
23.063	22.938	23.188	22.875	23.000	22.750	23.063	22.750	22.938	22.938	23.000	22.938	23.000	23.000	22.563	22.813	
23.063	22.875	23.188	22.875	22.938	22.750	23.063	22.750	22.875	22.938	22.938	22.875	23.000	22.938	22.500	22.813	
23.063	22.875	23.188	22.875	22.938	22.750	23.063	22.750	22.875	22.938	22.938	22.875	23.000	22.938	22.500	22.813	
23.063	22.875	23.188	22.875	22.938	22.688	23.063	22.688	22.875	22.875	22.938	22.875	23.000	22.938	22.500	22.750	
23.063	22.875	23.188	22.813	22.938	22.688	23.000	22.750	22.875	22.875	22.938	22.875	22.938	22.938	22.500	22.750	
23.000	22.875	23.125	22.813	22.938	22.688	23.000	22.688	22.875	22.875	22.938	22.875	22.938	22.875	22.438	22.750	
23.000	22.875	23.125	22.813	22.875	22.688	23.000	22.688	22.875	22.875	22.938	22.875	22.938	22.875	22.438	22.750	
23.000	22.813	23.125	22.813	22.875	22.688	23.000	22.688	22.813	22.813	22.875	22.875	22.938	22.875	22.438	22.750	
23.000	22.875	23.125	22.750	22.875	22.688	23.000	22.625	22.875	22.813	22.938	22.813	22.938	22.875	22.438	22.750	
23.000	22.813	23.125	22.813	22.875	22.625	22.938	22.625	22.813	22.875	22.875	22.813	22.938	22.875	22.438	22.750	
23.000	22.813	23.125	22.813	22.875	22.625	22.938	22.688	22.813	22.813	22.875	22.813	22.875	22.875	22.438	22.750	
22.938	22.813	23.063	22.750	22.875	22.625	22.938	22.625	22.813	22.813	22.875	22.813	22.875	22.875	22.375	22.688	
23.000	22.813	23.063	22.750	22.875	22.625	22.938	22.625	22.813	22.813	22.875	22.813	22.875	22.813	22.375	22.688	
22.938	22.813	23.063	22.688	22.813	22.625	22.938	22.625	22.813	22.813	22.813	22.813	22.875	22.813	22.375	22.688	
22.938	22.813	23.063	22.750	22.813	22.625	22.938	22.625	22.813	22.813	22.813	22.813	22.875	22.813	22.375	22.688	
22.875	22.750	23.063	22.688	22.813	22.563	22.938	22.563	22.750	22.750	22.813	22.750	22.875	22.813	22.313	22.688	
22.875	22.750	23.000	22.688	22.813	22.563	22.938	22.563	22.750	22.750	22.813	22.750	22.875	22.813	22.375	22.688	
22.875	22.750	23.000	22.688	22.813	22.563	22.875	22.563	22.750	22.750	22.813	22.750	22.813	22.750	22.313	22.625	
22.875	22.750	23.000	22.688	22.813	22.563	22.875	22.563	22.750	22.750	22.813	22.750	22.813	22.750	22.313	22.625	
22.875	22.750	23.000	22.688	22.750	22.563	22.875	22.563	22.750	22.750	22.750	22.750	22.813	22.750	22.313	22.625	
22.875	22.750	23.000	22.688	22.750	22.563	22.875	22.563	22.688	22.750	22.750	22.750	22.813	22.750	22.313	22.625	
22.813	22.688	23.000	22.625	22.750	22.563	22.813	22.563	22.688	22.750	22.750	22.688	22.750	22.750	22.313	22.563	
22.813	22.688	23.000	22.625	22.750	22.563	22.813	22.563	22.688	22.688	22.750	22.688	22.750	22.750	22.313	22.563	
22.813	22.688	22.938	22.625	22.750	22.500	22.813	22.563	22.688	22.688	22.750	22.688	22.750	22.750	22.250	22.563	
22.813	22.688	22.938	22.625	22.750	22.500	22.813	22.500	22.688	22.688	22.750	22.688	22.750	22.750	22.313	22.563	
22.813	22.688	22.938	22.625	22.750	22.500	22.813	22.500	22.688	22.688	22.688	22.688	22.750	22.688	22.250	22.563	
22.813	22.688	22.938	22.625	22.688	22.500	22.813	22.500	22.625	22.688	22.688	22.688	22.750	22.688	22.250	22.563	
22.750	22.688	22.875	22.625	22.688	22.500	22.750	22.500	22.625	22.688	22.688	22.625	22.750	22.688	22.250	22.500	
22.813	22.688	22.938	22.625	22.688	22.500	22.813	22.500	22.625	22.688	22.688	22.625	22.750	22.688	22.250	22.500	
22.813	22.625	22.938	22.625	22.688	22.438	22.750	22.500	22.625	22.625	22.688	22.625	22.750	22.688	22.250	22.500	
22.750	22.625	22.875	22.625	22.688	22.500	22.750	22.500	22.625	22.688	22.688	22.625	22.750	22.688	22.250	22.500	
22.750	22.625	22.875	22.563	22.625	22.438	22.750	22.438	22.625	22.625	22.688	22.625	22.688	22.625	22.188	22.500	
22.750	22.625	22.875	22.563	22.625	22.438	22.750	22.438	22.625	22.625	22.688	22.625	22.688	22.625	22.188	22.500	
22.750	22.625	22.875	22.563	22.625	22.438	22.750	22.438	22.625	22.625	22.688	22.625	22.688	22.625	22.188	22.500	
22.750	22.625	22.875	22.563	22.625	22.438	22.750	22.438	22.563	22.625	22.625	22.625	22.688	22.625	22.188	22.500	
22.750	22.625	22.813	22.563	22.625	22.438	22.688	22.438	22.563	22.625	22.625	22.563	22.625	22.625	22.188	22.500	
22.750	22.625	22.875	22.563	22.625	22.438	22.750	22.438	22.563	22.625	22.625	22.563	22.625	22.625	22.188	22.500	
22.688	22.563	22.813	22.563	22.625	22.375	22.688	22.438	22.563	22.563	22.625	22.563	22.625	22.625	22.188	22.438	
22.688	22.563	22.813	22.500	22.625	22.375	22.688	22.438	22.563	22.563	22.625	22.563	22.625	22.625	22.125	22.438	
22.688	22.563	22.813	22.500	22.625	22.375	22.688	22.375	22.563	22.563	22.625	22.563	22.625	22.625	22.125	22.438	
22.688	22.563	22.813	22.500	22.625	22.375	22.688	22.375	22.563	22.563	22.625	22.563	22.625	22.625	22.188	22.438	
22.688	22.563	22.813	22.500	22.563	22.375	22.688	22.375	22.500	22.563	22.563	22.563	22.625	22.563	22.125	22.438	
22.688	22.563	22.813	22.500	22.563	22.375	22.688	22.375	22.563	22.563	22.563	22.563	22.625	22.563	22.125	22.438	
22.688	22.500	22.750	22.438	22.563	22.375	22.625	22.375	22.500	22.500	22.563	22.500	22.625	22.563	22.125	22.438	
22.625	22.500	22.750	22.500	22.563	22.375	22.625	22.375	22.500	22.500	22.563	22.500	22.625	22.563	22.125	22.438	
22.625	22.500	22.750	22.438	22.563	22.375	22.625	22.375	22.500	22.500	22.563	22.500	22.563	22.563	22.125	22.375	
22.625	22.500	22.750	22.438	22.563	22.375	22.625	22.375	22.500	22.500	22.563	22.500	22.563	22.563	22.125	22.375	
22.625	22.500	22.750	22.438	22.563	22.313	22.625	22.313	22.500	22.500	22.563	22.500	22.563	22.563	22.063	22.375	
22.625	22.500	22.750	22.438	22.563	22.313	22.625	22.313	22.500	22.500	22.563	22.500	22.563	22.563	22.063	22.375	
22.625	22.500	22.750	22.438	22.500	22.313	22.625	22.313	22.438	22.500	22.500	22.438	22.563	22.500	22.063	22.375	
22.625	22.438	22.750	22.438	22.500	22.313	22.625	22.313	22.438	22.500	22.500	22.500	22.563	22.500	22.063	22.375	
22.625	22.438	22.750	22.438	22.500	22.313	22.563	22.313	22.438	22.500	22.500	22.500	22.500	22.500	22.063	22.375	
22.563	22.438	22.688	22.438	22.500	22.313	22.563	22.313	22.438	22.500	22.500	22.438	22.563	22.500	22.063	22.375	
22.563	22.438	22.688	22.438	22.500	22.313	22.563	22.313	22.438	22.438	22.500	22.438	22.500	22.500	22.063	22.375	
22.625	22.438	22.688	22.438	22.500	22.313	22.563	22.313	22.438	22.438	22.500	22.438	22.500	22.500	22.063	22.313	
22.563	22.438	22.688	22.375	22.500	22.313	22.563	22.313	22.438	22.438	22.500	22.438	22.500	22.500	22.063	22.375	
22.563	22.438	22.688	22.438	22.500	22.313	22.563	22.313	22.438	22.438	22.500	22.438	22.500	22.500	22.000	22.375	
22.563	22.438	22.688	22.375	22.500	22.250	22.563	22.250	22.438	22.438	22.438	22.438	22.500	22.500	22.000	22.313	
22.563	22.438	22.688	22.375	22.500	22.250	22.563	22.313	22.438	22.438	22.500	22.438	22.500	22.500	22.000	22.313	
22.563	22.438	22.688	22.375	22.438	22.250	22.563	22.250	22.375	22.438	22.438	22.375	22.500	22.438	22.000	22.313	
22.563	22.438	22.688	22.375	22.438	22.250	22.563	22.250	22.438	22.438	22.438	22.375	22.500	22.438	22.000	22.313	
22.563	22.438	22.688	22.375	22.438	22.250	22.563	22.250	22.375	22.438	22.438	22.375	22.438	22.438	22.000	22.313	
22.563	22.438	22.688	22.375	22.438	22.250	22.563	22.250	22.375	22.438	22.438	22.375	22.500	22.438	22.000	22.313	
22.500	22.375	22.688	22.375	22.438	22.250	22.500	22.250	22.375	22.375	22.438	22.375	22.438	22.438	22.000	22.250	
22.500	22.375	22.625	22.375	22.438	22.250	22.500	22.250	22.375	22.375	22.438	22.375	22.438	22.438	22.000	22.250	
22.500	22.375	22.625	22.313	22.438	22.250	22.500	22.250	22.375	22.375	22.438	22.375	22.438	22.438	22.000	22.250	
22.500	22.375	22.625	22.313	22.438	22.250	22.500	22.250	22.375	22.375	22.438	22.375	22.438	22.438	22.000	22.250	
22.500	22.375	22.625	22.313	22.375	22.188	22.500	22.250	22.375	22.375	22.438	22.375	22.438	22.375	21.938	22.250	
22.500	22.375	22.625	22.313	22.375	22.250	22.500	22.250	22.375	22.375	22.438	22.375	22.438	22.375	21.938	22.250	
22.500	22.375	22.625	22.313	22.375	22.188	22.500	22.188	22.313	22.375	22.375	22.375	22.438	22.375	21.938	22.250	
22.500	22.375	22.625	22.313	22.375	22.188	22.500	22.188	22.375	22.375	22.438	22.375	22.438	22.375	21.938	22.250	
22.500	22.375	22.625	22.313	22.375	22.188	22.438	22.188	22.313	22.375	22.375	22.375	22.438	22.375	21.938	22.250	
22.500	22.375	22.563	22.313	22.375	22.188	22.500	22.188	22.313	22.375	22.375	22.375	22.438	22.375	21.938	22.250	
22.500	22.375	22.563	22.313	22.375	22.188	22.438	22.188	22.313	22.313	22.375	22.313	22.438	22.375	21.938	22.250	
22.500	22.313	22.563	22.250	22.375	22.188	22.438	22.188	22.313	22.375	22.375	22.313	22.438	22.375	21.938	22.250	
22.438	22.313	22.563	22.250	22.375	22.188	22.438	22.188	22.313	22.313	22.375	22.313	22.375	22.375	21.875	22.188	
22.438	22.313	22.563	22.250	22.313	22.188	22.438	22.188	22.313	22.313	22.375	22.313	22.375	22.375	21.938	22.188	
22.438	22.313	22.563	22.250	22.375	22.188	22.438	22.188	22.313	22.313	22.375	22.313	22.375	22.375	21.938	22.188	
22.438	22.313	22.563	22.250	22.375	22.188	22.438	22.188	22.313	22.313	22.375	22.313	22.375	22.375	21.875	22.250	
22.438	22.313	22.563	22.250	22.313	22.125	22.438	22.125	22.313	22.313	22.313	22.313	22.375	22.313	21.875	22.188	
22.438	22.313	22.563	22.250	22.313	22.188	22.438	22.188	22.313	22.313	22.313	22.313	22.375	22.375	21.875	22.188	
22.438	22.313	22.563	22.250	22.313	22.125	22.438	22.188	22.250	22.313	22.313	22.313	22.375	22.313	21.875	22.188	
22.438	22.313	22.563	22.250	22.313	22.125	22.438	22.125	22.250	22.313	22.313	22.313	22.375	22.313	21.875	22.188	
22.438	22.313	22.563	22.250	22.313	22.125	22.438	22.125	22.313	22.313	22.313	22.313	22.375	22.313	21.875	22.188	
22.438	22.313	22.563	22.250	22.313	22.125	22.438	22.125	22.250	22.250	22.313	22.250	22.375	22.313	21.875	22.188	
22.375	22.250	22.500	22.250	22.313	22.125	22.375	22.125	22.250	22.250	22.313	22.250	22.375	22.313	21.875	22.188	
22.375	22.250	22.563	22.250	22.313	22.125	22.375	22.125	22.250	22.250	22.313	22.250	22.375	22.313	21.875	22.188	
22.375	22.250	22.500	22.250	22.313	22.125	22.375	22.125	22.250	22.250	22.313	22.250	22.313	22.313	21.875	22.125	
22.375	22.250	22.500	22.250	22.313	22.125	22.375	22.125	22.250	22.250	22.313	22.250	22.313	22.313	21.875	22.125	
22.375	22.250	22.500	22.250	22.313	22.125	22.375	22.125	22.250	22.250	22.313	22.250	22.313	22.313	21.875	22.125	
22.375	22.250	22.500	22.250	22.250	22.125	22.375	22.125	22.250	22.250	22.313	22.250	22.313	22.313	21.813	22.125	
22.375	22.250	22.500	22.188	22.250	22.063	22.375	22.125	22.250	22.250	22.313	22.250	22.313	22.313	21.813	22.125	
22.375	22.250	22.500	22.188	22.250	22.063	22.375	22.125	22.250	22.250	22.250	22.250	22.313	22.313	21.813	22.125	
22.375	22.250	22.500	22.188	22.250	22.125	22.375	22.125	22.250	22.250	22.250	22.250	22.313	22.313	21.813	22.125	
22.375	22.250	22.500	22.188	22.250	22.063	22.375	22.125	22.250	22.250	22.250	22.250	22.313	22.313	21.813	22.125	
22.375	22.250	22.500	22.188	22.250	22.063	22.375	22.063	22.250	22.250	22.250	22.250	22.313	22.250	21.813	22.125	
22.375	22.250	22.500	22.188	22.250	22.063	22.313	22.063	22.250	22.250	22.250	22.250	22.313	22.250	21.813	22.125	
22.375	22.250	22.438	22.188	22.250	22.063	22.313	22.063	22.188	22.250	22.250	22.188	22.313	22.250	21.813	22.125	
22.375	22.250	22.500	22.188	22.250	22.063	22.313	22.063	22.250	22.250	22.250	22.188	22.313	22.250	21.813	22.125	
22.313	22.250	22.438	22.188	22.250	22.063	22.313	22.063	22.188	22.188	22.250	22.188	22.313	22.250	21.813	22.125	
22.313	22.250	22.438	22.188	22.250	22.063	22.313	22.063	22.188	22.188	22.250	22.188	22.313	22.250	21.813	22.125	
22.313	22.188	22.438	22.188	22.250	22.063	22.313	22.063	22.188	22.188	22.250	22.188	22.250	22.250	21.813	22.125	
22.375	22.188	22.438	22.188	22.188	22.063	22.313	22.063	22.188	22.188	22.250	22.188	22.250	22.250	21.813	22.125	
22.313	22.188	22.438	22.125	22.188	22.063	22.313	22.063	22.188	22.188	22.250	22.188	22.250	22.250	21.750	22.063	
22.313	22.188	22.438	22.125	22.188	22.063	22.313	22.063	22.188	22.188	22.250	22.188	22.250	22.250	21.813	22.063	
22.313	22.188	22.438	22.125	22.188	22.063	22.313	22.063	22.188	22.188	22.250	22.188	22.250	22.250	21.750	22.063	
22.313	22.188	22.438	22.125	22.188	22.063	22.313	22.063	22.188	22.188	22.188	22.188	22.250	22.250	21.750	22.063	
22.313	22.188	22.375	22.125	22.188	22.063	22.313	22.000	22.125	22.188	22.188	22.188	22.250	22.188	21.750	22.063	
22.313	22.188	22.438	22.125	22.188	22.063	22.313	22.063	22.188	22.188	22.188	22.188	22.250	22.188	21.750	22.063	
22.313	22.188	22.438	22.125	22.188	22.063	22.313	22.000	22.188	22.188	22.188	22.188	22.250	22.250	21.750	22.063	
22.313	22.188	22.375	22.125	22.188	22.063	22.313	22.063	22.125	22.188	22.188	22.188	22.250	22.250	21.750	22.063	
22.250	22.188	22.375	22.125	22.188	22.000	22.250	22.000	22.125	22.188	22.188	22.188	22.188	22.188	21.750	22.063	
22.250	22.188	22.375	22.125	22.188	22.000	22.313	22.000	22.188	22.188	22.188	22.125	22.188	22.188	21.750	22.063	
22.250	22.188	22.375	22.125	22.188	22.000	22.313	22.000	22.125	22.125	22.188	22.125	22.250	22.188	21.750	22.063	
22.250	22.188	22.375	22.125	22.188	22.000	22.250	22.000	22.125	22.125	22.188	22.188	22.250	22.188	21.750	22.063	
22.250	22.125	22.375	22.125	22.188	22.000	22.250	22.000	22.125	22.188	22.188	22.125	22.188	22.188	21.750	22.063	
22.250	22.125	22.375	22.125	22.188	22.000	22.250	22.000	22.125	22.125	22.188	22.125	22.188	22.188	21.750	22.063	
22.250	22.188	22.375	22.125	22.125	22.000	22.250	22.000	22.125	22.125	22.188	22.125	22.188	22.188	21.750	22.063	
22.250	22.125	22.375	22.125	22.188	22.000	22.250	22.000	22.125	22.125	22.188	22.125	22.188	22.188	21.750	22.063	
22.250	22.125	22.375	22.125	22.188	22.000	22.250	22.000	22.125	22.125	22.188	22.125	22.188	22.188	21.750	22.063	
22.250	22.125	22.375	22.125	22.125	22.000	22.250	22.000	22.125	22.125	22.188	22.125	22.188	22.188	21.750	22.000	
22.250	22.125	22.375	22.063	22.188	21.938	22.250	22.000	22.125	22.125	22.188	22.125	22.188	22.188	21.750	22.000	
22.250	22.125	22.375	22.125	22.125	22.000	22.250	22.000	22.125	22.125	22.125	22.125	22.188	22.188	21.750	22.000	
22.250	22.125	22.375	22.063	22.125	22.000	22.250	22.000	22.125	22.125	22.125	22.125	22.188	22.188	21.688	22.063	
22.250	22.125	22.375	22.063	22.125	22.000	22.250	22.000	22.125	22.125	22.125	22.125	22.188	22.188	21.688	22.000	
22.250	22.125	22.375	22.063	22.125	22.000	22.250	22.000	22.125	22.125	22.125	22.125	22.188	22.188	21.750	22.000	
22.250	22.125	22.375	22.063	22.125	22.000	22.250	22.000	22.125	22.125	22.125	22.125	22.188	22.188	21.688	22.000	
22.250	22.125	22.313	22.063	22.125	21.938	22.250	22.000	22.125	22.125	22.125	22.125	22.188	22.125	21.688	22.000	
22.188	22.125	22.375	22.063	22.125	21.938	22.250	22.000	22.125	22.125	22.125	22.125	22.188	22.188	21.688	22.000	
22.188	22.125	22.375	22.063	22.125	21.938	22.250	22.000	22.063	22.125	22.125	22.125	22.188	22.125	21.688	22.000	
