T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
26.313	26.875	26.500	27.188	26.250	26.875	26.438	26.813	26.500	27.438	26.625	27.375	26.500	27.438	26.375	27.000	
26.313	26.875	26.500	27.188	26.250	26.938	26.438	26.875	26.500	27.438	26.625	27.438	26.563	27.438	26.438	27.063	
26.313	26.875	26.563	27.188	26.250	26.938	26.438	26.875	26.500	27.438	26.625	27.438	26.563	27.500	26.375	27.063	
26.375	26.875	26.563	27.250	26.313	27.000	26.500	26.938	26.563	27.500	26.625	27.500	26.625	27.500	26.438	27.125	
26.313	26.875	26.563	27.188	26.313	27.000	26.500	26.938	26.500	27.438	26.688	27.500	26.625	27.500	26.438	27.125	
26.375	26.875	26.563	27.250	26.313	26.938	26.500	26.938	26.563	27.438	26.688	27.438	26.625	27.500	26.438	27.125	
26.313	26.875	26.563	27.250	26.313	26.938	26.500	26.938	26.563	27.500	26.688	27.500	26.625	27.500	26.438	27.125	
26.313	26.875	26.563	27.250	26.313	27.000	26.500	26.938	26.563	27.500	26.688	27.500	26.625	27.563	26.500	27.125	
26.375	26.938	26.563	27.250	26.313	27.000	26.500	26.938	26.563	27.500	26.688	27.500	26.625	27.500	26.500	27.125	
26.375	26.938	26.625	27.313	26.375	27.000	26.563	27.000	26.625	27.563	26.750	27.563	26.688	27.563	26.500	27.188	
26.375	26.938	26.625	27.313	26.375	27.063	26.563	27.000	26.625	27.563	26.750	27.500	26.688	27.563	26.500	27.188	
26.375	26.938	26.625	27.250	26.313	27.000	26.500	27.000	26.563	27.563	26.688	27.500	26.625	27.563	26.500	27.188	
26.375	26.875	26.625	27.250	26.313	27.000	26.563	26.938	26.563	27.500	26.688	27.500	26.625	27.563	26.500	27.188	
26.438	27.000	26.625	27.313	26.375	27.063	26.500	27.000	26.625	27.625	26.750	27.563	26.688	27.563	26.500	27.188	
26.438	27.000	26.625	27.313	26.375	27.000	26.500	27.000	26.625	27.625	26.750	27.563	26.688	27.563	26.500	27.188	
26.438	26.938	26.625	27.313	26.375	27.063	26.563	27.000	26.625	27.563	26.750	27.563	26.688	27.563	26.500	27.188	
26.438	27.000	26.688	27.313	26.375	27.063	26.563	27.000	26.625	27.563	26.750	27.563	26.688	27.563	26.500	27.188	
26.438	27.000	26.688	27.313	26.375	27.063	26.563	27.000	26.625	27.563	26.750	27.563	26.688	27.625	26.563	27.250	
26.438	27.000	26.688	27.313	26.375	27.063	26.563	27.000	26.625	27.563	26.750	27.563	26.688	27.563	26.563	27.250	
26.500	27.063	26.688	27.375	26.375	27.063	26.563	27.000	26.688	27.688	26.813	27.625	26.688	27.625	26.500	27.188	
26.438	27.063	26.688	27.375	26.438	27.063	26.563	27.000	26.688	27.625	26.813	27.563	26.688	27.625	26.563	27.250	
26.438	27.063	26.688	27.375	26.375	27.063	26.563	27.063	26.688	27.625	26.813	27.625	26.750	27.625	26.563	27.250	
26.500	27.063	26.688	27.375	26.375	27.063	26.625	27.063	26.688	27.625	26.813	27.625	26.750	27.625	26.563	27.250	
26.500	27.063	26.688	27.375	26.438	27.125	26.563	27.000	26.688	27.688	26.813	27.625	26.750	27.688	26.563	27.250	
26.500	27.063	26.688	27.438	26.438	27.125	26.563	27.063	26.688	27.688	26.813	27.625	26.750	27.688	26.563	27.250	
26.500	27.063	26.750	27.375	26.438	27.125	26.625	27.063	26.750	27.688	26.813	27.625	26.750	27.688	26.563	27.250	
26.500	27.063	26.750	27.375	26.438	27.125	26.625	27.063	26.750	27.688	26.813	27.625	26.750	27.688	26.563	27.250	
26.500	27.063	26.750	27.438	26.438	27.125	26.625	27.063	26.688	27.688	26.813	27.625	26.750	27.625	26.625	27.250	
26.500	27.063	26.750	27.375	26.438	27.125	26.625	27.063	26.688	27.625	26.813	27.625	26.750	27.688	26.625	27.250	
26.500	27.063	26.750	27.438	26.438	27.125	26.625	27.125	26.750	27.688	26.813	27.625	26.750	27.688	26.625	27.313	
26.500	27.063	26.750	27.375	26.438	27.125	26.625	27.125	26.750	27.688	26.875	27.688	26.750	27.688	26.625	27.313	
26.500	27.063	26.750	27.438	26.438	27.125	26.625	27.125	26.750	27.688	26.875	27.688	26.750	27.688	26.625	27.313	
26.563	27.125	26.750	27.438	26.438	27.125	26.625	27.125	26.750	27.688	26.875	27.625	26.750	27.688	26.625	27.313	
26.563	27.125	26.813	27.500	26.500	27.188	26.688	27.125	26.750	27.750	26.875	27.688	26.813	27.688	26.625	27.313	
26.563	27.125	26.813	27.438	26.500	27.188	26.688	27.125	26.750	27.750	26.875	27.688	26.813	27.750	26.625	27.313	
26.563	27.188	26.813	27.500	26.500	27.188	26.688	27.125	26.813	27.750	26.875	27.750	26.813	27.750	26.625	27.313	
26.563	27.188	26.813	27.500	26.500	27.188	26.688	27.125	26.813	27.813	26.875	27.750	26.813	27.750	26.625	27.313	
26.625	27.188	26.813	27.500	26.500	27.250	26.688	27.125	26.813	27.813	26.938	27.750	26.813	27.750	26.625	27.313	
26.625	27.188	26.813	27.500	26.563	27.188	26.688	27.125	26.813	27.750	26.875	27.750	26.813	27.750	26.625	27.313	
26.625	27.188	26.750	27.500	26.500	27.188	26.688	27.125	26.813	27.750	26.875	27.750	26.813	27.750	26.625	27.313	
26.625	27.188	26.813	27.500	26.500	27.188	26.688	27.125	26.813	27.813	26.875	27.750	26.813	27.750	26.625	27.313	
26.625	27.188	26.813	27.500	26.500	27.188	26.688	27.188	26.813	27.813	26.875	27.688	26.813	27.750	26.625	27.313	
26.625	27.188	26.813	27.500	26.500	27.188	26.688	27.188	26.813	27.750	26.875	27.750	26.813	27.750	26.688	27.375	
26.625	27.125	26.813	27.500	26.500	27.250	26.688	27.125	26.813	27.750	26.875	27.750	26.813	27.750	26.688	27.375	
26.563	27.125	26.813	27.500	26.500	27.250	26.688	27.188	26.813	27.750	26.938	27.750	26.813	27.750	26.688	27.313	
26.625	27.188	26.813	27.500	26.563	27.250	26.688	27.125	26.875	27.813	26.938	27.750	26.875	27.750	26.688	27.313	
26.625	27.250	26.813	27.500	26.563	27.250	26.688	27.125	26.875	27.813	26.938	27.750	26.813	27.750	26.688	27.313	
26.625	27.188	26.875	27.563	26.563	27.188	26.688	27.125	26.813	27.813	26.938	27.750	26.875	27.813	26.688	27.375	
26.563	27.188	26.813	27.500	26.563	27.250	26.688	27.125	26.813	27.813	26.938	27.750	26.875	27.813	26.688	27.375	
26.625	27.125	26.750	27.500	26.500	27.250	26.750	27.188	26.750	27.750	26.875	27.750	26.875	27.750	26.688	27.313	
26.625	27.125	26.813	27.500	26.500	27.250	26.688	27.188	26.750	27.750	26.938	27.750	26.875	27.813	26.688	27.375	
26.625	27.188	26.875	27.563	26.563	27.250	26.750	27.188	26.875	27.813	27.000	27.813	26.875	27.813	26.688	27.375	
26.625	27.188	26.813	27.500	26.563	27.250	26.750	27.188	26.813	27.813	26.938	27.750	26.875	27.813	26.688	27.375	
26.563	27.188	26.813	27.563	26.563	27.250	26.750	27.188	26.813	27.750	26.938	27.750	26.875	27.813	26.688	27.375	
26.563	27.188	26.813	27.563	26.563	27.250	26.750	27.188	26.813	27.750	26.938	27.750	26.875	27.813	26.688	27.375	
26.688	27.188	26.875	27.563	26.563	27.250	26.750	27.188	26.813	27.813	27.000	27.750	26.875	27.813	26.688	27.375	
26.688	27.250	26.875	27.563	26.563	27.250	26.750	27.188	26.875	27.813	27.000	27.813	26.875	27.813	26.688	27.375	
26.625	27.188	26.875	27.563	26.563	27.250	26.750	27.188	26.875	27.813	26.938	27.750	26.875	27.813	26.688	27.438	
26.625	27.250	26.875	27.563	26.563	27.250	26.750	27.188	26.875	27.813	27.000	27.750	26.938	27.813	26.750	27.438	
26.688	27.250	26.875	27.563	26.625	27.313	26.750	27.250	26.875	27.875	27.000	27.813	26.938	27.875	26.750	27.438	
26.688	27.250	26.875	27.563	26.563	27.313	26.750	27.250	26.875	27.875	27.000	27.813	26.938	27.875	26.750	27.438	
26.688	27.188	26.875	27.563	26.563	27.313	26.813	27.250	26.875	27.875	27.000	27.813	26.875	27.875	26.750	27.500	
26.688	27.188	26.938	27.563	26.563	27.313	26.750	27.250	26.875	27.875	27.000	27.813	26.938	27.875	26.750	27.500	
26.625	27.250	26.875	27.625	26.625	27.313	26.750	27.250	26.875	27.875	27.000	27.875	26.938	27.813	26.750	27.438	
26.688	27.250	26.875	27.625	26.625	27.313	26.750	27.250	26.875	27.875	27.000	27.875	26.938	27.875	26.750	27.438	
26.688	27.188	26.875	27.563	26.625	27.313	26.813	27.250	26.875	27.813	27.000	27.875	26.938	27.875	26.750	27.438	
26.688	27.188	26.875	27.563	26.625	27.313	26.813	27.250	26.875	27.813	27.000	27.813	26.938	27.813	26.750	27.438	
26.688	27.188	26.875	27.563	26.563	27.313	26.813	27.250	26.875	27.813	27.000	27.875	26.938	27.875	26.750	27.438	
26.688	27.250	26.875	27.563	26.625	27.313	26.813	27.250	26.938	27.813	27.000	27.813	26.938	27.813	26.750	27.500	
26.625	27.250	26.875	27.563	26.625	27.313	26.813	27.250	26.875	27.875	27.000	27.813	26.938	27.875	26.750	27.438	
26.688	27.250	26.875	27.625	26.625	27.313	26.813	27.250	26.938	27.875	27.000	27.813	26.938	27.875	26.750	27.500	
26.688	27.250	26.938	27.625	26.625	27.313	26.813	27.313	26.938	27.875	27.000	27.813	26.938	27.875	26.813	27.500	
26.688	27.250	26.938	27.563	26.625	27.313	26.813	27.250	26.938	27.875	27.000	27.813	26.875	27.875	26.813	27.500	
26.688	27.250	26.938	27.563	26.625	27.313	26.813	27.250	26.938	27.875	27.063	27.813	26.938	27.875	26.750	27.438	
26.688	27.313	26.938	27.563	26.625	27.313	26.813	27.313	26.938	27.875	27.063	27.813	26.938	27.875	26.750	27.500	
26.688	27.250	26.938	27.625	26.625	27.375	26.813	27.313	26.938	27.938	27.063	27.875	26.938	27.938	26.813	27.500	
26.688	27.313	26.938	27.625	26.625	27.375	26.875	27.313	26.938	27.938	27.063	27.875	26.938	27.875	26.813	27.500	
26.688	27.313	26.875	27.625	26.625	27.313	26.813	27.313	26.938	27.938	27.000	27.875	26.938	27.875	26.750	27.500	
26.688	27.313	26.938	27.625	26.625	27.375	26.813	27.313	26.938	27.938	27.000	27.875	26.938	27.938	26.813	27.500	
26.688	27.375	27.000	27.625	26.688	27.313	26.875	27.313	26.938	27.938	27.063	27.875	27.000	27.875	26.813	27.500	
26.688	27.375	26.938	27.688	26.688	27.313	26.875	27.313	26.938	27.938	27.063	27.875	27.000	27.938	26.813	27.500	
26.688	27.250	26.938	27.625	26.625	27.375	26.875	27.313	26.938	27.875	27.063	27.875	27.000	27.938	26.813	27.563	
26.688	27.250	26.938	27.625	26.625	27.375	26.875	27.313	26.938	27.875	27.063	27.875	26.938	27.938	26.875	27.563	
26.688	27.313	26.938	27.625	26.625	27.375	26.813	27.313	26.938	27.938	27.063	27.938	27.000	27.938	26.813	27.563	
26.688	27.250	26.938	27.625	26.625	27.375	26.813	27.313	26.938	27.938	27.063	27.875	26.938	27.875	26.813	27.563	
26.750	27.313	26.938	27.625	26.625	27.375	26.875	27.313	26.938	27.938	27.063	27.875	27.000	27.938	26.813	27.563	
26.688	27.313	26.938	27.625	26.625	27.375	26.875	27.313	26.938	27.938	27.063	27.875	27.000	27.938	26.813	27.500	
26.750	27.313	26.938	27.625	26.625	27.375	26.813	27.313	26.938	27.938	27.063	27.875	27.000	27.875	26.813	27.500	
26.750	27.375	26.938	27.625	26.625	27.375	26.813	27.313	26.938	27.938	27.063	27.875	27.000	27.875	26.813	27.500	
26.688	27.313	26.938	27.688	26.625	27.375	26.875	27.375	26.938	27.938	27.063	27.875	27.000	27.938	26.875	27.563	
26.688	27.313	26.938	27.625	26.625	27.375	26.875	27.313	26.938	27.938	27.063	27.875	27.000	27.938	26.813	27.563	
26.688	27.313	26.938	27.625	26.625	27.375	26.875	27.313	26.938	27.938	27.063	27.875	27.000	27.938	26.813	27.500	
26.688	27.313	26.938	27.625	26.625	27.375	26.875	27.313	26.938	27.875	27.063	27.875	27.000	27.938	26.875	27.500	
26.750	27.313	26.938	27.625	26.625	27.438	26.875	27.375	26.938	27.938	27.063	27.938	27.000	27.938	26.875	27.625	
26.750	27.313	27.000	27.688	26.688	27.438	26.875	27.375	27.000	27.938	27.063	27.938	27.000	27.938	26.875	27.563	
26.750	27.313	27.000	27.625	26.688	27.375	26.875	27.375	27.000	27.938	27.063	27.875	27.000	27.938	26.875	27.563	
26.750	27.313	27.000	27.625	26.688	27.375	26.813	27.313	26.938	27.938	27.063	27.875	27.000	27.875	26.813	27.563	
26.813	27.375	27.000	27.688	26.688	27.438	26.875	27.375	27.000	27.938	27.125	27.938	27.063	28.000	26.875	27.563	
26.813	27.375	27.000	27.688	26.750	27.438	26.875	27.375	27.000	27.938	27.125	27.938	27.063	28.000	26.875	27.625	
26.813	27.375	27.000	27.688	26.688	27.438	26.938	27.375	27.000	28.000	27.125	28.000	27.063	28.000	26.875	27.563	
26.813	27.375	27.000	27.750	26.750	27.438	26.875	27.375	27.000	28.000	27.125	28.000	27.063	28.000	26.875	27.625	
26.750	27.313	27.000	27.688	26.688	27.438	26.875	27.375	27.000	27.938	27.063	27.938	27.000	27.938	26.875	27.563	
26.750	27.313	27.000	27.625	26.688	27.438	26.875	27.375	27.000	27.938	27.063	27.875	27.000	27.938	26.875	27.563	
26.750	27.313	27.000	27.688	26.688	27.375	26.938	27.375	26.938	28.000	27.125	27.938	27.063	27.938	26.875	27.563	
26.750	27.375	27.000	27.688	26.688	27.375	26.938	27.375	26.938	27.938	27.125	27.938	27.063	27.938	26.875	27.563	
26.750	27.375	27.000	27.750	26.750	27.438	26.938	27.375	27.000	27.938	27.125	27.938	27.063	28.000	26.875	27.563	
26.750	27.375	27.000	27.750	26.750	27.438	26.938	27.313	27.000	28.000	27.125	28.000	27.063	28.000	26.875	27.563	
26.750	27.375	27.000	27.750	26.750	27.500	26.938	27.438	27.000	28.000	27.125	28.000	27.063	28.000	26.938	27.625	
26.750	27.375	27.063	27.750	26.750	27.500	26.938	27.438	27.000	28.000	27.125	28.000	27.063	28.000	26.938	27.625	
26.813	27.375	27.000	27.750	26.750	27.500	26.938	27.438	27.000	28.000	27.125	28.000	27.063	28.000	26.938	27.625	
26.813	27.375	27.000	27.750	26.750	27.500	26.938	27.375	27.000	28.000	27.125	28.000	27.063	28.000	26.938	27.625	
26.813	27.438	27.000	27.750	26.688	27.438	26.875	27.375	27.063	28.000	27.125	28.000	27.000	28.000	26.875	27.625	
26.813	27.375	27.000	27.750	26.750	27.438	26.938	27.375	27.063	28.000	27.125	28.000	27.063	28.000	26.875	27.563	
26.813	27.375	27.000	27.688	26.688	27.438	26.875	27.375	27.063	28.000	27.125	27.938	27.000	28.000	26.875	27.563	
26.813	27.375	27.000	27.750	26.750	27.438	26.875	27.375	27.063	28.000	27.125	27.938	27.063	27.938	26.875	27.563	
26.813	27.375	27.063	27.750	26.750	27.438	26.938	27.438	27.063	28.000	27.188	27.938	27.063	28.000	26.938	27.625	
26.813	27.375	27.063	27.750	26.750	27.375	26.938	27.438	27.063	27.938	27.125	27.938	27.063	28.000	26.938	27.625	
26.813	27.438	27.000	27.688	26.750	27.438	26.938	27.438	27.063	28.063	27.125	28.000	27.063	28.000	26.875	27.625	
26.813	27.438	27.063	27.750	26.750	27.438	26.938	27.438	27.063	28.000	27.125	28.000	27.063	28.000	26.875	27.625	
26.813	27.375	27.000	27.750	26.750	27.500	26.938	27.438	27.063	28.063	27.125	28.000	27.063	28.000	26.875	27.625	
26.813	27.375	27.000	27.750	26.750	27.438	26.938	27.375	27.063	28.000	27.125	28.000	27.063	28.000	26.938	27.625	
26.813	27.438	27.063	27.750	26.750	27.438	26.938	27.375	27.063	28.063	27.125	28.000	27.063	28.000	26.938	27.563	
26.813	27.375	27.063	27.688	26.750	27.438	26.938	27.375	27.063	28.000	27.188	28.000	27.063	28.000	26.875	27.563	
26.813	27.438	27.063	27.813	26.750	27.500	26.938	27.438	27.063	28.000	27.188	28.000	27.125	28.000	26.938	27.625	
26.813	27.438	27.063	27.813	26.750	27.500	26.938	27.438	27.063	28.063	27.188	28.000	27.063	28.063	26.938	27.625	
26.875	27.438	27.063	27.813	26.813	27.500	27.000	27.500	27.063	28.063	27.188	28.000	27.125	28.063	27.000	27.688	
26.875	27.438	27.063	27.813	26.813	27.500	27.000	27.438	27.063	28.063	27.188	28.063	27.125	28.063	26.938	27.688	
26.813	27.375	27.063	27.750	26.750	27.500	26.938	27.438	27.063	28.000	27.125	28.000	27.063	28.000	26.938	27.688	
26.813	27.375	27.000	27.688	26.750	27.500	26.938	27.438	27.000	28.000	27.125	28.000	27.063	28.000	26.938	27.625	
26.813	27.438	27.063	27.750	26.750	27.500	26.938	27.438	27.063	28.000	27.188	28.000	27.125	28.000	26.938	27.688	
26.813	27.438	27.063	27.750	26.750	27.500	26.938	27.438	27.063	28.063	27.188	28.000	27.125	28.000	26.938	27.688	
26.813	27.438	27.063	27.813	26.750	27.500	26.938	27.438	27.063	28.000	27.188	28.000	27.063	28.063	26.938	27.688	
26.813	27.438	27.063	27.813	26.750	27.500	26.938	27.438	27.063	28.063	27.188	28.000	27.063	28.063	26.938	27.688	
26.813	27.438	27.063	27.813	26.813	27.500	26.938	27.500	27.125	28.063	27.188	28.000	27.125	28.063	27.000	27.688	
26.813	27.438	27.063	27.813	26.813	27.500	26.938	27.500	27.125	28.000	27.188	28.000	27.125	28.063	26.938	27.688	
26.875	27.438	27.063	27.813	26.813	27.500	27.000	27.438	27.063	28.063	27.188	28.000	27.125	28.063	26.938	27.688	
26.875	27.438	27.063	27.813	26.750	27.563	26.938	27.438	27.063	28.063	27.188	28.000	27.125	28.063	26.938	27.688	
26.813	27.438	27.063	27.750	26.813	27.500	26.938	27.438	27.063	28.000	27.188	28.000	27.125	28.063	26.938	27.688	
26.813	27.438	27.063	27.750	26.750	27.500	26.938	27.438	27.063	28.063	27.188	28.000	27.125	28.063	26.938	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.125	28.125	27.000	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.188	28.063	27.188	28.125	27.000	27.688	
26.875	27.438	27.063	27.813	26.813	27.563	27.000	27.500	27.125	28.063	27.188	28.063	27.125	28.063	27.000	27.688	
26.875	27.438	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.063	27.188	28.063	27.125	28.063	27.000	27.688	
26.875	27.438	27.063	27.813	26.813	27.500	27.000	27.500	27.125	28.063	27.188	28.063	27.125	28.063	26.938	27.688	
26.875	27.438	27.063	27.813	26.750	27.500	27.000	27.438	27.063	28.063	27.188	28.000	27.125	28.063	26.938	27.688	
26.875	27.438	27.063	27.875	26.813	27.563	27.000	27.500	27.125	28.125	27.188	28.125	27.125	28.125	27.000	27.688	
26.875	27.500	27.063	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.188	28.125	27.000	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.188	28.063	27.125	28.063	27.000	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.125	28.063	27.000	27.688	
26.938	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.188	28.063	27.125	28.063	26.938	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.063	27.188	28.063	27.125	28.063	26.938	27.688	
26.875	27.438	27.063	27.813	26.813	27.563	27.000	27.500	27.125	28.063	27.188	28.063	27.125	28.063	27.000	27.688	
26.875	27.438	27.063	27.750	26.813	27.500	27.000	27.438	27.063	28.063	27.188	28.063	27.125	28.063	26.938	27.625	
26.875	27.500	27.063	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.188	28.125	27.000	27.688	
26.875	27.500	27.063	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.125	28.125	27.000	27.750	
26.875	27.563	27.125	27.875	26.813	27.563	26.938	27.438	27.125	28.188	27.250	28.063	27.125	28.063	26.938	27.625	
26.938	27.500	27.125	27.875	26.813	27.563	26.938	27.438	27.125	28.125	27.250	28.063	27.125	28.063	26.938	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.063	27.250	28.063	27.188	28.125	27.000	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.188	28.125	27.000	27.688	
26.875	27.500	27.125	27.875	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.125	28.063	27.000	27.688	
26.875	27.500	27.125	27.875	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.188	28.063	27.000	27.688	
26.875	27.500	27.063	27.813	26.813	27.563	26.938	27.500	27.125	28.125	27.250	28.063	27.125	28.063	26.938	27.688	
26.938	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.125	28.063	27.000	27.688	
26.875	27.500	27.125	27.875	26.875	27.563	27.000	27.500	27.125	28.125	27.250	28.125	27.188	28.125	27.063	27.750	
26.875	27.500	27.125	27.875	26.875	27.563	27.063	27.563	27.125	28.063	27.250	28.063	27.188	28.125	27.000	27.750	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.063	27.250	28.063	27.125	28.125	27.000	27.750	
26.875	27.500	27.125	27.875	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.125	28.125	27.000	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.563	27.125	28.063	27.250	28.063	27.125	28.125	27.000	27.750	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.063	27.250	28.063	27.188	28.125	27.000	27.750	
26.875	27.500	27.125	27.875	26.813	27.625	27.000	27.563	27.125	28.063	27.250	28.063	27.188	28.125	27.063	27.750	
26.875	27.500	27.125	27.875	26.875	27.625	27.063	27.563	27.125	28.063	27.250	28.125	27.188	28.125	27.000	27.750	
26.875	27.438	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.063	27.250	28.125	27.125	28.125	27.000	27.750	
26.875	27.438	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.125	28.125	27.000	27.688	
26.875	27.500	27.125	27.875	26.875	27.625	27.063	27.563	27.125	28.125	27.250	28.125	27.188	28.125	27.063	27.750	
26.938	27.500	27.125	27.875	26.875	27.563	27.063	27.500	27.125	28.125	27.250	28.125	27.188	28.125	27.063	27.750	
26.875	27.500	27.125	27.813	26.813	27.563	27.063	27.563	27.125	28.125	27.250	28.063	27.188	28.125	27.000	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.125	27.250	28.063	27.188	28.063	27.000	27.688	
26.875	27.500	27.125	27.813	26.813	27.563	27.000	27.563	27.125	28.063	27.250	28.063	27.125	28.125	27.000	27.750	
26.875	27.438	27.125	27.813	26.813	27.563	27.000	27.500	27.125	28.063	27.250	28.063	27.188	28.125	27.000	27.750	
26.875	27.563	27.125	27.875	26.875	27.625	27.063	27.563	27.125	28.188	27.250	28.063	27.188	28.188	27.063	27.750	
