T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
26.063	25.750	26.438	25.750	26.063	25.438	26.250	25.375	25.813	25.938	25.875	25.688	25.875	25.813	25.188	25.563	
26.125	25.813	26.500	25.750	26.063	25.500	26.250	25.438	25.750	25.875	25.875	25.750	25.938	25.875	25.250	25.625	
26.125	25.750	26.500	25.750	26.063	25.500	26.250	25.438	25.750	25.875	25.875	25.688	25.938	25.875	25.250	25.625	
26.125	25.813	26.500	25.750	26.063	25.500	26.250	25.438	25.813	25.938	25.938	25.688	25.938	25.875	25.250	25.625	
26.125	25.813	26.500	25.750	26.063	25.438	26.250	25.438	25.813	25.938	25.938	25.750	25.938	25.875	25.250	25.625	
26.125	25.813	26.500	25.750	26.063	25.500	26.250	25.438	25.813	25.938	25.938	25.750	25.938	25.875	25.250	25.688	
26.125	25.813	26.500	25.813	26.063	25.500	26.250	25.438	25.813	25.938	25.938	25.750	25.938	25.875	25.250	25.688	
26.125	25.813	26.500	25.813	26.125	25.500	26.250	25.438	25.813	25.938	25.938	25.750	25.938	25.875	25.250	25.688	
26.188	25.813	26.500	25.813	26.125	25.500	26.250	25.438	25.813	25.938	25.938	25.750	25.938	25.875	25.250	25.688	
26.125	25.813	26.500	25.813	26.063	25.500	26.250	25.438	25.813	25.938	25.938	25.750	26.000	25.875	25.313	25.688	
26.188	25.813	26.500	25.813	26.063	25.500	26.250	25.438	25.813	25.938	25.938	25.750	25.938	25.875	25.250	25.688	
26.188	25.875	26.563	25.875	26.125	25.563	26.313	25.438	25.875	26.000	26.000	25.813	26.000	25.875	25.250	25.688	
26.188	25.875	26.563	25.875	26.125	25.500	26.250	25.438	25.875	26.000	26.000	25.813	26.000	25.938	25.250	25.688	
26.188	25.875	26.563	25.875	26.125	25.563	26.313	25.438	25.875	26.000	26.000	25.813	26.000	25.938	25.313	25.688	
26.188	25.875	26.563	25.875	26.188	25.563	26.313	25.500	25.875	26.000	26.000	25.813	26.000	25.938	25.313	25.688	
26.188	25.813	26.563	25.875	26.188	25.563	26.313	25.500	25.875	25.938	26.000	25.813	26.000	25.938	25.313	25.750	
26.188	25.875	26.563	25.875	26.125	25.563	26.313	25.500	25.875	26.000	26.000	25.813	26.000	25.938	25.313	25.688	
26.250	25.875	26.625	25.875	26.188	25.563	26.313	25.500	25.875	26.063	26.000	25.813	26.000	25.938	25.313	25.688	
26.250	25.875	26.563	25.875	26.188	25.563	26.313	25.500	25.875	26.000	26.000	25.813	26.000	25.938	25.313	25.750	
26.250	25.875	26.563	25.875	26.188	25.563	26.375	25.500	25.875	26.000	26.000	25.813	26.000	25.938	25.313	25.688	
26.250	25.875	26.625	25.875	26.188	25.563	26.313	25.500	25.875	26.000	26.000	25.813	26.000	25.938	25.313	25.750	
26.250	25.938	26.563	25.875	26.188	25.625	26.375	25.500	25.875	26.063	26.000	25.875	26.063	26.000	25.313	25.750	
26.250	25.938	26.563	25.875	26.188	25.563	26.313	25.500	25.875	26.063	26.063	25.875	26.063	26.000	25.313	25.750	
26.250	25.938	26.625	25.938	26.188	25.625	26.375	25.500	25.875	26.063	26.000	25.875	26.063	26.000	25.375	25.750	
26.250	25.875	26.625	25.938	26.188	25.625	26.375	25.563	25.875	26.063	26.000	25.875	26.063	26.000	25.375	25.750	
26.250	25.875	26.625	25.938	26.250	25.563	26.375	25.563	25.938	26.063	26.063	25.875	26.063	26.000	25.375	25.750	
26.250	25.938	26.625	25.938	26.188	25.625	26.375	25.500	25.938	26.063	26.063	25.875	26.063	26.000	25.375	25.750	
26.250	25.938	26.625	25.938	26.188	25.625	26.375	25.563	25.938	26.063	26.000	25.875	26.063	26.000	25.375	25.750	
26.250	25.938	26.625	25.938	26.188	25.625	26.375	25.563	25.938	26.063	26.063	25.875	26.063	26.000	25.375	25.750	
26.250	25.938	26.625	25.938	26.188	25.625	26.375	25.563	25.938	26.063	26.063	25.875	26.063	26.000	25.375	25.813	
26.250	25.938	26.625	25.938	26.250	25.625	26.375	25.563	25.938	26.063	26.063	25.875	26.063	26.000	25.375	25.813	
26.313	25.938	26.688	25.938	26.313	25.688	26.438	25.625	25.938	26.063	26.125	25.875	26.125	26.063	25.375	25.813	
26.313	25.938	26.688	25.938	26.313	25.688	26.438	25.563	25.938	26.063	26.063	25.875	26.125	26.063	25.375	25.813	
26.313	26.000	26.688	25.938	26.250	25.625	26.375	25.563	25.938	26.125	26.063	25.875	26.125	26.063	25.375	25.813	
26.313	26.000	26.688	25.938	26.250	25.688	26.438	25.563	25.938	26.125	26.063	25.875	26.125	26.063	25.375	25.813	
26.313	25.938	26.688	26.000	26.313	25.688	26.438	25.563	25.938	26.125	26.125	25.875	26.125	26.063	25.438	25.813	
26.313	26.000	26.688	26.000	26.313	25.688	26.438	25.625	26.000	26.125	26.125	25.875	26.125	26.063	25.438	25.813	
26.375	26.000	26.688	25.938	26.250	25.625	26.438	25.625	26.000	26.188	26.125	25.875	26.125	26.063	25.438	25.813	
26.313	26.000	26.688	25.938	26.250	25.688	26.438	25.625	26.000	26.125	26.125	25.938	26.125	26.063	25.438	25.813	
26.375	26.000	26.688	25.938	26.313	25.625	26.438	25.563	26.000	26.125	26.125	25.875	26.125	26.063	25.375	25.813	
26.375	26.000	26.688	25.938	26.250	25.688	26.438	25.625	26.000	26.125	26.063	25.875	26.125	26.063	25.375	25.813	
26.375	26.000	26.688	26.000	26.250	25.688	26.438	25.563	26.000	26.125	26.125	25.938	26.125	26.063	25.438	25.875	
26.313	26.000	26.688	26.000	26.313	25.688	26.438	25.625	25.938	26.125	26.125	25.938	26.125	26.063	25.438	25.813	
26.375	26.000	26.688	26.000	26.313	25.688	26.438	25.625	26.000	26.125	26.125	25.938	26.125	26.063	25.438	25.875	
26.375	26.000	26.688	26.000	26.313	25.688	26.438	25.625	26.000	26.125	26.125	25.938	26.125	26.125	25.438	25.875	
26.375	26.000	26.688	26.000	26.313	25.688	26.438	25.625	26.000	26.188	26.125	25.938	26.188	26.063	25.438	25.875	
26.313	26.000	26.688	26.000	26.250	25.688	26.438	25.625	26.000	26.125	26.125	25.938	26.125	26.063	25.438	25.875	
26.375	26.000	26.688	26.000	26.250	25.688	26.438	25.625	26.000	26.125	26.125	25.938	26.125	26.063	25.438	25.875	
26.375	26.000	26.688	26.000	26.313	25.688	26.438	25.625	26.000	26.125	26.125	25.938	26.125	26.063	25.438	25.875	
26.375	26.000	26.688	26.000	26.313	25.688	26.438	25.625	26.000	26.125	26.125	25.938	26.125	26.063	25.438	25.875	
26.375	26.000	26.750	26.000	26.313	25.688	26.438	25.625	26.000	26.188	26.125	25.938	26.125	26.125	25.500	25.875	
26.375	26.063	26.750	26.000	26.313	25.688	26.438	25.625	26.063	26.125	26.125	25.938	26.188	26.063	25.438	25.875	
26.375	26.063	26.750	26.000	26.313	25.688	26.438	25.625	26.000	26.125	26.125	25.938	26.125	26.063	25.438	25.875	
26.375	26.063	26.750	26.063	26.313	25.688	26.438	25.625	26.063	26.250	26.188	25.938	26.188	26.063	25.500	25.875	
26.375	26.063	26.750	26.063	26.313	25.688	26.438	25.625	26.063	26.188	26.188	26.000	26.125	26.125	25.500	25.875	
26.375	26.063	26.750	26.063	26.313	25.750	26.500	25.688	26.063	26.188	26.125	26.000	26.188	26.125	25.500	25.875	
26.375	26.063	26.750	26.063	26.313	25.750	26.500	25.625	26.063	26.188	26.188	26.000	26.188	26.125	25.500	25.875	
26.438	26.063	26.813	26.063	26.375	25.750	26.563	25.625	26.063	26.250	26.188	26.000	26.188	26.188	25.500	25.938	
26.438	26.063	26.750	26.063	26.375	25.750	26.563	25.688	26.063	26.188	26.188	26.000	26.188	26.125	25.500	25.875	
26.438	26.063	26.750	26.063	26.375	25.750	26.500	25.688	26.063	26.188	26.188	26.000	26.188	26.125	25.500	25.938	
26.438	26.063	26.750	26.063	26.375	25.750	26.500	25.688	26.063	26.188	26.188	26.000	26.188	26.125	25.500	25.938	
26.375	26.063	26.750	26.063	26.375	25.750	26.500	25.688	26.063	26.188	26.188	26.000	26.188	26.125	25.500	25.875	
26.375	26.063	26.750	26.063	26.375	25.750	26.500	25.688	26.063	26.188	26.188	26.000	26.188	26.125	25.500	25.938	
26.438	26.063	26.750	26.063	26.375	25.750	26.500	25.688	26.063	26.188	26.188	26.000	26.188	26.188	25.500	25.938	
26.438	26.063	26.750	26.063	26.375	25.750	26.500	25.688	26.063	26.188	26.188	26.000	26.188	26.125	25.500	25.875	
26.438	26.063	26.813	26.063	26.375	25.750	26.500	25.688	26.125	26.250	26.188	26.000	26.250	26.125	25.500	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.500	25.688	26.125	26.188	26.188	26.000	26.188	26.125	25.500	25.938	
26.375	26.063	26.750	26.063	26.375	25.750	26.500	25.688	26.063	26.188	26.188	26.000	26.188	26.125	25.500	25.938	
26.438	26.063	26.750	26.063	26.375	25.750	26.500	25.688	26.063	26.188	26.188	26.000	26.188	26.125	25.500	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.500	25.688	26.125	26.250	26.250	26.000	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.563	25.688	26.125	26.250	26.188	26.000	26.250	26.125	25.563	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.563	25.750	26.125	26.250	26.250	26.063	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.563	25.750	26.125	26.250	26.188	26.000	26.250	26.188	25.563	25.938	
26.438	26.063	26.813	26.063	26.375	25.750	26.563	25.688	26.125	26.250	26.188	26.000	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.563	25.688	26.125	26.188	26.250	26.000	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.063	26.438	25.750	26.563	25.688	26.125	26.188	26.188	26.063	26.250	26.125	25.500	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.500	25.688	26.125	26.250	26.188	26.063	26.250	26.188	25.500	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.563	25.750	26.125	26.250	26.188	26.000	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.563	25.750	26.125	26.250	26.188	26.063	26.188	26.188	25.563	25.938	
26.438	26.125	26.813	26.063	26.438	25.813	26.563	25.750	26.125	26.250	26.250	26.000	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.125	26.438	25.813	26.563	25.750	26.125	26.188	26.250	26.000	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.125	26.438	25.750	26.563	25.688	26.125	26.250	26.250	26.063	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.063	26.438	25.750	26.625	25.688	26.125	26.188	26.250	26.000	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.063	26.375	25.750	26.563	25.750	26.125	26.250	26.250	26.063	26.250	26.188	25.563	26.000	
26.438	26.125	26.813	26.125	26.375	25.813	26.563	25.750	26.125	26.250	26.250	26.063	26.250	26.188	25.563	26.000	
26.438	26.125	26.813	26.063	26.375	25.750	26.563	25.750	26.125	26.250	26.250	26.063	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.125	26.375	25.750	26.563	25.750	26.125	26.250	26.188	26.063	26.250	26.188	25.563	25.938	
26.438	26.125	26.813	26.125	26.438	25.813	26.563	25.750	26.125	26.250	26.250	26.063	26.250	26.188	25.563	26.000	
26.500	26.125	26.813	26.125	26.438	25.813	26.563	25.750	26.125	26.250	26.250	26.063	26.250	26.188	25.563	25.938	
26.500	26.125	26.813	26.125	26.438	25.813	26.563	25.750	26.125	26.250	26.250	26.063	26.250	26.188	25.563	26.000	
26.500	26.125	26.813	26.125	26.438	25.813	26.563	25.750	26.125	26.250	26.250	26.063	26.313	26.188	25.563	26.000	
26.500	26.125	26.875	26.125	26.438	25.813	26.625	25.750	26.125	26.250	26.250	26.063	26.313	26.188	25.563	26.000	
26.500	26.125	26.813	26.125	26.438	25.813	26.625	25.750	26.125	26.250	26.250	26.063	26.313	26.188	25.563	26.000	
26.500	26.125	26.875	26.125	26.438	25.813	26.563	25.750	26.188	26.250	26.250	26.063	26.313	26.188	25.563	26.000	
26.500	26.125	26.875	26.125	26.438	25.813	26.563	25.750	26.125	26.250	26.250	26.063	26.250	26.188	25.563	26.000	
26.500	26.188	26.875	26.125	26.438	25.813	26.625	25.750	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.000	
26.500	26.125	26.875	26.125	26.438	25.813	26.625	25.750	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.000	
26.500	26.188	26.875	26.188	26.500	25.875	26.625	25.813	26.125	26.313	26.313	26.125	26.313	26.250	25.625	26.000	
26.500	26.188	26.875	26.188	26.438	25.813	26.625	25.750	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.000	
26.500	26.125	26.875	26.125	26.438	25.813	26.625	25.750	26.188	26.250	26.313	26.063	26.313	26.250	25.563	26.000	
26.500	26.125	26.875	26.125	26.438	25.813	26.625	25.750	26.188	26.250	26.250	26.063	26.250	26.188	25.563	26.000	
26.500	26.125	26.875	26.125	26.438	25.875	26.625	25.750	26.188	26.313	26.313	26.063	26.313	26.250	25.625	26.000	
26.500	26.125	26.875	26.125	26.438	25.813	26.625	25.750	26.125	26.250	26.313	26.063	26.313	26.250	25.563	26.000	
26.500	26.188	26.875	26.125	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.000	
26.500	26.125	26.875	26.125	26.500	25.813	26.625	25.813	26.188	26.313	26.313	26.063	26.313	26.250	25.625	26.000	
26.500	26.188	26.875	26.125	26.438	25.813	26.625	25.813	26.188	26.313	26.250	26.063	26.313	26.250	25.625	26.063	
26.500	26.188	26.875	26.125	26.438	25.813	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.063	
26.500	26.188	26.875	26.188	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.063	
26.500	26.188	26.875	26.188	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.063	
26.563	26.188	26.875	26.125	26.438	25.813	26.625	25.750	26.250	26.375	26.313	26.125	26.313	26.250	25.625	26.000	
26.563	26.188	26.875	26.125	26.500	25.813	26.625	25.813	26.188	26.375	26.313	26.125	26.313	26.250	25.625	26.000	
26.500	26.188	26.938	26.188	26.500	25.813	26.625	25.750	26.188	26.375	26.313	26.125	26.313	26.250	25.625	26.000	
26.500	26.250	26.875	26.188	26.500	25.813	26.625	25.750	26.188	26.375	26.313	26.125	26.313	26.250	25.625	26.000	
26.500	26.188	26.875	26.125	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.063	
26.500	26.188	26.875	26.188	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.063	
26.500	26.188	26.875	26.188	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.000	
26.563	26.188	26.875	26.188	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.063	
26.500	26.125	26.875	26.125	26.500	25.813	26.625	25.750	26.188	26.313	26.313	26.063	26.313	26.188	25.625	26.000	
26.500	26.188	26.875	26.125	26.500	25.813	26.625	25.813	26.188	26.313	26.313	26.063	26.313	26.250	25.625	26.000	
26.500	26.188	26.875	26.125	26.500	25.875	26.688	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.063	
26.500	26.188	26.875	26.188	26.500	25.875	26.688	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.625	26.063	
26.563	26.188	26.938	26.188	26.500	25.875	26.688	25.813	26.188	26.375	26.313	26.188	26.375	26.250	25.625	26.063	
26.563	26.188	26.875	26.188	26.500	25.875	26.688	25.813	26.188	26.375	26.313	26.188	26.375	26.250	25.688	26.063	
26.563	26.188	26.938	26.188	26.500	25.938	26.688	25.813	26.188	26.313	26.313	26.188	26.375	26.313	25.688	26.063	
26.563	26.188	26.938	26.188	26.500	25.875	26.688	25.813	26.250	26.313	26.313	26.188	26.375	26.313	25.688	26.063	
26.563	26.188	26.938	26.188	26.500	25.875	26.688	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.688	26.063	
26.563	26.188	26.938	26.188	26.500	25.875	26.688	25.813	26.188	26.313	26.313	26.125	26.375	26.250	25.688	26.063	
26.563	26.188	26.875	26.188	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.688	26.063	
26.563	26.188	26.875	26.188	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.313	26.250	25.688	26.063	
26.563	26.188	26.875	26.188	26.500	25.875	26.688	25.813	26.188	26.313	26.313	26.125	26.375	26.250	25.688	26.063	
26.563	26.188	26.875	26.188	26.500	25.875	26.625	25.813	26.188	26.313	26.313	26.125	26.375	26.250	25.688	26.063	
26.563	26.188	26.875	26.188	26.500	25.875	26.688	25.813	26.188	26.313	26.313	26.125	26.375	26.313	25.625	26.063	
26.563	26.188	26.938	26.188	26.500	25.875	26.688	25.813	26.188	26.313	26.313	26.125	26.375	26.250	25.625	26.063	
26.563	26.250	26.938	26.188	26.500	25.875	26.688	25.813	26.250	26.375	26.375	26.125	26.375	26.313	25.688	26.063	
26.563	26.250	26.938	26.188	26.500	25.875	26.688	25.813	26.250	26.375	26.375	26.125	26.375	26.250	25.688	26.063	
26.563	26.250	26.938	26.188	26.500	25.875	26.688	25.813	26.250	26.375	26.313	26.188	26.375	26.250	25.688	26.063	
26.563	26.250	26.938	26.188	26.500	25.938	26.688	25.813	26.250	26.375	26.313	26.188	26.375	26.313	25.688	26.063	
26.563	26.250	26.938	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.438	26.313	25.688	26.063	
26.563	26.250	26.938	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.563	26.250	26.938	26.188	26.500	25.875	26.688	25.813	26.250	26.375	26.313	26.188	26.375	26.313	25.688	26.063	
26.563	26.250	26.938	26.188	26.500	25.875	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.563	26.250	26.938	26.188	26.563	25.875	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.563	26.250	26.938	26.188	26.500	25.875	26.688	25.813	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.563	26.250	26.938	26.188	26.563	25.938	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.125	
26.625	26.250	26.938	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.125	
26.563	26.250	27.000	26.188	26.563	25.938	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.625	26.250	27.000	26.188	26.563	25.938	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.625	26.250	27.000	26.250	26.563	25.875	26.688	25.875	26.313	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.625	26.250	27.000	26.250	26.563	25.938	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.625	26.250	26.938	26.250	26.563	25.875	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.625	26.250	27.000	26.250	26.563	25.875	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.625	26.250	27.000	26.250	26.563	25.875	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.125	
26.625	26.250	26.938	26.188	26.563	25.875	26.750	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.438	26.250	26.438	26.313	25.688	26.063	
26.563	26.250	27.000	26.250	26.563	25.938	26.750	25.813	26.250	26.438	26.438	26.188	26.375	26.313	25.688	26.063	
26.625	26.250	27.000	26.250	26.563	25.938	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.125	
26.563	26.250	27.000	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.438	26.375	25.750	26.125	
26.563	26.250	27.000	26.188	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.438	26.313	25.750	26.125	
26.625	26.313	26.938	26.250	26.563	25.875	26.688	25.875	26.313	26.438	26.375	26.188	26.375	26.313	25.688	26.063	
26.625	26.250	27.000	26.250	26.563	25.938	26.688	25.875	26.313	26.438	26.375	26.188	26.375	26.313	25.688	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.688	25.875	26.313	26.438	26.375	26.188	26.438	26.375	25.750	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.875	26.313	26.375	26.375	26.250	26.438	26.375	25.750	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.563	26.250	26.938	26.250	26.563	25.938	26.688	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.063	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.438	26.313	25.750	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.438	26.313	25.750	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.438	26.188	26.438	26.313	25.750	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.438	26.313	25.750	26.125	
26.563	26.250	27.000	26.188	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.750	26.125	
26.625	26.250	26.938	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.875	26.313	26.375	26.375	26.188	26.438	26.375	25.750	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.938	26.250	26.375	26.438	26.250	26.375	26.375	25.688	26.125	
26.563	26.250	26.938	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.750	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.438	26.313	25.688	26.125	
26.563	26.250	26.938	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.438	26.313	25.750	26.125	
26.563	26.250	26.938	26.250	26.563	25.938	26.750	25.875	26.250	26.375	26.375	26.188	26.375	26.313	25.688	26.125	
26.625	26.250	27.000	26.250	26.563	25.938	26.750	25.938	26.313	26.438	26.375	26.188	26.438	26.375	25.750	26.125	
