GBP1	GBP3	GBP5	GBP7
23.250	23.250	23.063	23.313	
23.250	23.250	23.000	23.375	
23.250	23.250	23.000	23.375	
23.250	23.250	23.000	23.375	
23.250	23.250	23.000	23.375	
23.250	23.250	23.000	23.375	
23.250	23.250	23.063	23.375	
23.188	23.250	23.000	23.438	
23.313	23.250	23.125	23.438	
23.250	23.250	23.000	23.375	
23.250	23.313	23.000	23.438	
23.188	23.250	23.000	23.375	
23.250	23.375	23.000	23.375	
23.188	23.375	23.063	23.375	
23.188	23.375	23.063	23.375	
23.188	23.250	23.000	23.375	
23.250	23.250	23.000	23.313	
23.188	23.250	23.000	23.375	
23.188	23.375	23.000	23.375	
23.188	23.250	23.000	23.375	
23.188	23.313	23.063	23.438	
23.188	23.250	23.000	23.375	
23.188	23.250	23.125	23.375	
23.188	23.250	23.000	23.375	
23.250	23.250	23.000	23.438	
23.188	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.188	23.250	23.063	23.375	
23.188	23.250	23.063	23.375	
23.250	23.313	23.000	23.375	
23.188	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.250	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.188	23.250	23.125	23.438	
23.188	23.313	23.000	23.375	
23.188	23.375	23.188	23.375	
23.188	23.313	23.000	23.438	
23.188	23.313	23.000	23.438	
23.188	23.313	23.000	23.375	
23.188	23.313	23.000	23.375	
23.188	23.250	23.063	23.375	
23.188	23.375	23.063	23.375	
23.188	23.250	23.000	23.375	
23.250	23.313	23.000	23.313	
23.188	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.250	23.250	23.125	23.375	
23.188	23.250	23.000	23.375	
23.313	23.250	23.125	23.375	
23.188	23.313	23.000	23.375	
23.250	23.250	23.000	23.375	
23.188	23.250	23.000	23.313	
23.188	23.250	23.000	23.375	
23.188	23.250	23.063	23.375	
23.188	23.250	23.063	23.375	
23.250	23.250	23.000	23.313	
23.250	23.250	23.000	23.375	
23.250	23.250	23.000	23.313	
23.250	23.375	23.000	23.313	
23.313	23.375	23.000	23.313	
23.313	23.375	23.125	23.313	
23.250	23.313	23.000	23.313	
23.250	23.313	23.125	23.375	
23.188	23.250	23.000	23.375	
23.250	23.375	23.000	23.375	
23.188	23.250	23.000	23.438	
23.313	23.313	23.000	23.438	
23.250	23.250	23.063	23.313	
23.250	23.250	23.063	23.313	
23.188	23.250	23.000	23.375	
23.250	23.250	23.000	23.313	
23.188	23.250	23.000	23.313	
23.188	23.313	23.000	23.375	
23.250	23.250	23.000	23.313	
23.188	23.250	23.125	23.313	
23.188	23.250	23.000	23.313	
23.188	23.250	23.125	23.375	
23.188	23.250	23.000	23.313	
23.250	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.188	23.250	23.063	23.313	
23.188	23.375	23.063	23.375	
23.188	23.375	23.000	23.375	
23.188	23.375	23.000	23.375	
23.250	23.313	23.000	23.313	
23.188	23.313	23.000	23.313	
23.250	23.313	23.000	23.313	
23.188	23.313	23.125	23.313	
23.188	23.250	23.000	23.313	
23.188	23.313	23.125	23.313	
23.188	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.250	23.250	23.000	23.375	
23.188	23.313	23.000	23.375	
23.188	23.250	23.063	23.375	
23.188	23.250	23.063	23.375	
23.188	23.250	23.000	23.313	
23.188	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.188	23.250	23.000	23.375	
23.188	23.250	23.000	23.313	
23.250	23.250	23.125	23.313	
23.188	23.313	23.000	23.313	
23.250	23.250	23.125	23.313	
23.250	23.250	23.000	23.375	
23.313	23.313	23.000	23.375	
23.188	23.375	23.000	23.375	
23.313	23.375	23.000	23.375	
23.188	23.375	23.125	23.438	
23.250	23.375	23.125	23.438	
23.250	23.250	23.000	23.313	
23.250	23.250	23.000	23.375	
23.250	23.250	23.000	23.313	
23.250	23.313	23.000	23.375	
23.250	23.250	23.000	23.313	
23.250	23.313	23.063	23.375	
23.250	23.250	23.000	23.375	
23.250	23.250	23.125	23.313	
23.313	23.250	23.000	23.313	
23.313	23.250	23.000	23.313	
23.313	23.250	23.000	23.375	
23.313	23.250	23.000	23.438	
23.250	23.250	23.125	23.375	
23.313	23.250	23.125	23.375	
23.250	23.313	23.000	23.375	
23.250	23.250	23.000	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.000	23.375	
23.188	23.313	23.063	23.375	
23.250	23.375	23.000	23.375	
23.188	23.375	23.125	23.375	
23.250	23.313	23.000	23.313	
23.250	23.313	23.000	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.000	23.375	
23.250	23.250	23.063	23.375	
23.188	23.375	23.063	23.375	
23.250	23.250	23.000	23.438	
23.250	23.313	23.000	23.438	
23.188	23.313	23.000	23.375	
23.188	23.313	23.000	23.375	
23.250	23.313	23.000	23.375	
23.188	23.250	23.125	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.125	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.125	23.375	
23.188	23.313	23.125	23.438	
23.188	23.313	23.000	23.375	
23.250	23.313	23.000	23.375	
23.250	23.375	23.000	23.375	
23.250	23.375	23.000	23.438	
23.250	23.375	23.000	23.375	
23.250	23.375	23.188	23.375	
23.188	23.313	23.000	23.375	
23.250	23.313	23.125	23.375	
23.188	23.250	23.000	23.375	
23.250	23.375	23.000	23.375	
23.250	23.313	23.063	23.375	
23.313	23.313	23.063	23.375	
23.250	23.313	23.125	23.375	
23.313	23.250	23.125	23.438	
23.250	23.313	23.000	23.375	
23.313	23.313	23.000	23.375	
23.250	23.313	23.000	23.438	
23.250	23.313	23.063	23.438	
23.250	23.313	23.000	23.375	
23.250	23.250	23.125	23.375	
23.250	23.250	23.000	23.375	
23.250	23.313	23.125	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.000	23.375	
23.313	23.250	23.000	23.375	
23.313	23.313	23.000	23.375	
23.313	23.375	23.125	23.375	
23.313	23.375	23.125	23.375	
23.250	23.375	23.000	23.375	
23.313	23.375	23.000	23.375	
23.250	23.313	23.000	23.438	
23.250	23.313	23.000	23.438	
23.250	23.313	23.000	23.375	
23.313	23.438	23.188	23.500	
23.250	23.313	23.063	23.375	
23.250	23.313	23.188	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.125	23.375	
23.250	23.313	23.125	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.438	
23.250	23.313	23.063	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.125	23.438	
23.250	23.313	23.063	23.375	
23.250	23.375	23.125	23.375	
23.250	23.313	23.063	23.375	
23.250	23.375	23.063	23.375	
23.250	23.375	23.000	23.375	
23.250	23.375	23.063	23.375	
23.250	23.313	23.125	23.375	
23.250	23.313	23.125	23.375	
23.250	23.313	23.063	23.375	
23.250	23.375	23.063	23.438	
23.250	23.313	23.063	23.375	
23.250	23.375	23.063	23.375	
23.250	23.313	23.063	23.438	
23.250	23.313	23.125	23.438	
23.250	23.313	23.063	23.375	
23.250	23.313	23.188	23.438	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.375	
23.313	23.313	23.063	23.375	
23.250	23.313	23.125	23.375	
23.250	23.313	23.125	23.375	
23.250	23.375	23.063	23.375	
23.313	23.313	23.063	23.375	
23.250	23.313	23.063	23.375	
23.313	23.313	23.063	23.438	
23.250	23.313	23.063	23.438	
23.250	23.375	23.188	23.438	
23.250	23.375	23.063	23.375	
23.250	23.375	23.125	23.500	
23.313	23.375	23.063	23.375	
23.313	23.375	23.063	23.375	
23.313	23.313	23.000	23.375	
23.313	23.375	23.000	23.375	
23.313	23.313	23.188	23.375	
23.313	23.375	23.188	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.375	
23.250	23.375	23.063	23.375	
23.313	23.313	23.063	23.438	
23.250	23.313	23.063	23.438	
23.313	23.313	23.125	23.438	
23.250	23.313	23.063	23.500	
23.313	23.313	23.125	23.500	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.438	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.188	23.375	
23.250	23.313	23.188	23.375	
23.250	23.313	23.063	23.375	
23.250	23.375	23.063	23.375	
23.250	23.375	23.063	23.375	
23.250	23.375	23.063	23.438	
23.250	23.375	23.063	23.375	
23.250	23.375	23.188	23.500	
23.250	23.313	23.063	23.438	
23.250	23.375	23.125	23.438	
23.250	23.313	23.063	23.375	
23.250	23.375	23.063	23.438	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.188	23.375	
23.250	23.313	23.188	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.000	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.250	23.500	
23.250	23.313	23.063	23.375	
23.250	23.313	23.125	23.375	
23.250	23.313	23.063	23.500	
23.250	23.313	23.063	23.500	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.375	
23.250	23.375	23.188	23.375	
23.250	23.375	23.188	23.375	
23.250	23.375	23.063	23.375	
23.313	23.375	23.063	23.375	
23.250	23.313	23.063	23.375	
23.313	23.375	23.063	23.375	
23.250	23.375	23.063	23.375	
23.375	23.438	23.188	23.438	
23.250	23.313	23.063	23.375	
23.250	23.313	23.125	23.375	
23.250	23.313	23.063	23.438	
23.250	23.313	23.063	23.438	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.438	
23.313	23.313	23.188	23.375	
23.313	23.313	23.188	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.438	
23.313	23.313	23.063	23.375	
23.313	23.313	23.188	23.375	
23.250	23.313	23.063	23.375	
23.375	23.375	23.125	23.500	
23.250	23.375	23.063	23.438	
23.313	23.375	23.063	23.438	
23.250	23.375	23.063	23.438	
23.313	23.375	23.063	23.500	
23.313	23.313	23.188	23.375	
23.313	23.313	23.188	23.438	
23.250	23.313	23.063	23.438	
23.250	23.438	23.063	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.438	
23.250	23.313	23.063	23.375	
23.250	23.313	23.250	23.375	
23.250	23.313	23.063	23.375	
23.250	23.313	23.125	23.500	
23.250	23.375	23.063	23.375	
23.313	23.313	23.063	23.375	
23.250	23.313	23.063	23.500	
23.250	23.313	23.063	23.500	
23.250	23.313	23.188	23.375	
23.250	23.313	23.188	23.375	
23.250	23.313	23.063	23.438	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.375	
23.250	23.375	23.063	23.375	
23.250	23.375	23.063	23.438	
23.313	23.375	23.188	23.438	
23.313	23.375	31.938	23.375	
23.250	23.375	23.063	23.438	
23.250	23.313	23.063	23.375	
23.250	23.313	23.063	23.375	
23.250	23.375	23.063	23.500	
23.250	23.375	23.125	23.500	
23.313	23.313	23.250	23.438	
23.250	23.375	23.250	23.438	
23.250	23.313	23.063	23.375	
23.313	23.313	23.063	23.438	
23.250	23.313	23.063	23.375	
23.313	23.375	23.063	23.375	
23.250	23.313	23.063	23.375	
23.375	23.313	23.250	23.438	
23.250	23.313	23.063	23.438	
23.375	23.313	23.063	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.500	
23.250	23.313	23.063	23.438	
23.250	23.313	23.125	23.438	
23.313	23.375	23.188	23.563	
23.313	23.375	23.188	23.563	
23.313	23.313	23.063	23.375	
23.313	23.438	23.063	23.375	
23.375	23.438	23.063	23.375	
23.375	23.438	23.063	23.375	
23.313	23.375	23.125	23.375	
23.313	23.375	23.250	23.375	
23.250	23.313	23.063	23.375	
23.375	23.438	23.063	23.375	
23.250	23.313	23.063	23.438	
23.313	23.375	23.063	23.438	
23.313	23.313	23.063	23.375	
23.313	23.375	23.125	23.375	
23.313	23.313	23.250	23.500	
23.313	23.375	23.250	23.500	
23.313	23.313	23.063	23.438	
23.250	23.313	23.063	23.438	
23.313	23.313	23.063	23.438	
23.313	23.313	23.063	23.438	
23.250	23.375	23.125	23.438	
23.250	23.313	23.125	23.438	
23.313	23.375	23.063	23.438	
23.250	23.375	23.063	23.375	
23.250	23.313	23.063	23.438	
23.313	23.375	23.063	23.375	
23.250	23.375	23.063	23.375	
23.313	23.438	23.125	23.500	
23.250	23.438	23.250	23.500	
23.313	23.438	23.250	23.500	
23.250	23.375	23.063	23.438	
23.313	23.375	23.063	23.500	
23.313	23.375	23.063	23.438	
23.313	23.438	23.063	23.375	
23.250	23.313	23.125	23.375	
23.313	23.438	23.125	23.438	
23.313	23.375	23.063	23.438	
23.313	23.313	23.063	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.438	
23.250	23.313	23.063	23.438	
23.250	23.313	23.125	23.500	
23.313	23.313	23.250	23.375	
23.313	23.313	23.250	23.375	
23.313	23.375	23.063	23.500	
23.313	23.375	23.063	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.438	
23.313	23.375	23.125	23.375	
23.313	23.375	23.125	23.438	
23.250	23.313	23.063	23.375	
23.375	23.438	23.063	23.375	
23.313	23.375	23.125	23.438	
23.375	23.375	23.063	23.375	
23.313	23.375	23.063	23.375	
23.313	23.375	23.125	23.438	
23.313	23.375	23.188	23.375	
23.313	23.438	23.188	23.500	
23.313	23.375	23.063	23.500	
23.313	23.438	23.063	23.500	
23.313	23.375	23.125	23.375	
23.313	23.313	23.125	23.438	
23.375	23.313	23.125	23.375	
23.375	23.313	23.125	23.375	
23.375	23.313	23.063	23.375	
23.375	23.375	23.063	23.375	
23.375	23.313	23.125	23.438	
23.375	23.375	23.063	23.438	
23.313	23.313	23.063	23.375	
23.375	23.313	23.125	23.375	
23.313	23.313	23.250	23.375	
23.313	23.313	23.250	23.438	
23.313	23.375	23.063	23.438	
23.313	23.375	23.063	23.438	
23.313	23.375	23.063	23.500	
23.313	23.375	23.063	23.500	
23.313	23.438	23.125	23.375	
23.313	23.438	23.188	23.375	
23.313	23.375	23.125	23.375	
23.313	23.375	23.063	23.375	
23.313	23.375	23.063	23.375	
23.313	23.438	23.125	23.438	
23.313	23.375	23.063	23.375	
23.313	23.375	23.125	23.375	
23.313	23.375	23.250	23.375	
23.313	23.375	23.250	23.375	
23.313	23.375	23.063	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.375	
23.313	23.313	23.188	23.438	
23.313	23.313	23.125	23.438	
23.313	23.375	23.063	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.125	23.438	
23.313	23.313	23.063	23.438	
23.313	23.313	23.125	23.375	
23.313	23.375	23.250	23.375	
23.313	23.438	23.250	23.375	
23.250	23.438	23.063	23.375	
23.313	23.438	23.063	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.438	
23.250	23.375	23.125	23.500	
23.313	23.438	23.250	23.500	
23.313	23.375	23.063	23.375	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.125	23.375	
23.375	23.313	23.125	23.375	
23.313	23.313	23.250	23.375	
23.375	23.375	23.250	23.375	
23.313	23.375	23.063	23.375	
23.313	23.313	23.063	23.438	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.125	23.500	
23.313	23.313	23.250	23.500	
23.313	23.375	23.063	23.375	
23.313	23.375	23.125	23.438	
23.313	23.313	23.063	23.375	
23.313	23.438	23.063	23.375	
23.375	23.438	23.063	23.375	
23.375	23.438	23.125	23.375	
23.313	23.375	23.188	23.375	
23.313	23.375	23.188	23.375	
23.313	23.313	23.125	23.375	
23.375	23.375	23.063	23.375	
23.250	23.313	23.063	23.375	
23.313	23.375	23.063	23.500	
23.313	23.313	23.125	23.438	
23.313	23.313	23.188	23.438	
23.313	23.313	23.125	23.375	
23.313	23.313	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.313	23.063	23.438	
23.313	23.313	23.063	23.438	
23.313	23.313	23.125	23.375	
23.313	23.313	23.250	23.375	
23.313	23.313	23.250	23.375	
23.313	23.313	23.063	23.375	
23.250	23.375	23.063	23.375	
23.313	23.313	23.063	23.375	
23.313	23.313	23.063	23.438	
23.313	23.313	23.125	23.438	
23.313	23.375	23.250	23.438	
23.250	23.375	23.063	23.500	
23.313	23.375	23.063	23.500	
23.313	23.375	23.125	23.375	
23.313	23.375	23.125	23.438	
23.313	23.313	23.063	23.375	
23.313	23.375	23.125	23.375	
23.313	23.313	23.188	23.375	
23.313	23.438	23.188	23.375	
23.313	23.313	23.063	23.438	
23.313	23.375	23.063	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.375	
23.250	23.313	23.063	23.438	
23.250	23.313	23.250	23.500	
23.313	23.313	23.063	23.438	
23.250	23.313	23.063	23.438	
23.250	23.375	23.063	23.375	
23.313	23.313	23.063	23.500	
23.313	23.313	23.063	23.438	
23.313	23.375	23.125	23.375	
23.250	23.313	23.250	23.438	
23.375	23.313	23.250	23.438	
23.250	23.313	23.063	23.375	
23.375	23.438	23.063	23.375	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.250	23.500	
23.313	23.375	23.063	23.438	
23.313	23.438	23.063	23.438	
23.313	23.313	23.063	23.500	
23.313	23.375	23.063	23.500	
23.313	23.313	23.125	23.438	
23.313	23.375	23.125	23.438	
23.375	23.313	23.250	23.438	
23.375	23.313	23.250	23.438	
23.313	23.313	23.125	23.438	
23.313	23.375	23.063	23.438	
23.313	23.313	23.125	23.438	
23.313	23.313	23.125	23.438	
23.313	23.313	23.125	23.375	
23.313	23.313	23.188	23.438	
23.313	23.375	23.063	23.375	
23.313	23.313	23.063	23.500	
23.313	23.375	23.063	23.500	
23.313	23.375	23.063	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.438	23.250	23.438	
23.313	23.438	23.250	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.438	
23.313	23.313	23.125	23.438	
23.313	23.313	23.125	23.438	
23.313	23.313	23.063	23.375	
23.313	23.438	23.250	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.438	
23.313	23.375	23.125	23.438	
23.313	23.313	23.125	23.438	
23.313	23.313	23.125	23.500	
23.313	23.313	23.125	23.500	
23.313	23.375	23.250	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.438	
23.313	23.375	23.063	23.438	
23.313	23.375	23.125	23.438	
23.313	23.313	23.188	23.438	
23.313	23.313	23.125	23.438	
23.313	23.438	23.125	23.500	
23.313	23.438	23.125	23.438	
23.313	23.438	23.063	23.438	
23.313	23.438	23.063	23.500	
23.313	23.438	23.125	23.500	
23.313	23.375	23.250	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.375	23.438	23.063	23.438	
23.313	23.313	23.125	23.438	
23.375	23.375	23.063	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.250	23.438	
23.313	23.313	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.500	
23.313	23.375	23.063	23.438	
23.313	23.375	23.125	23.438	
23.313	23.313	23.250	23.438	
23.313	23.375	23.250	23.563	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.438	23.125	23.438	
23.375	23.438	23.125	23.438	
23.375	23.438	23.188	23.438	
23.313	23.438	23.125	23.438	
23.375	23.438	23.125	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.375	23.313	23.500	
23.313	23.375	23.313	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.063	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.500	
23.313	23.375	23.250	23.438	
23.313	23.438	23.250	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.125	23.500	
23.313	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.500	
23.313	23.375	23.313	23.438	
23.313	23.375	23.313	23.438	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.188	23.438	
23.313	23.375	23.125	23.438	
23.375	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.250	23.438	
23.313	23.438	23.250	23.500	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.500	
23.375	23.375	23.125	23.438	
23.375	23.438	23.125	23.500	
23.375	23.375	23.125	23.438	
23.375	23.375	23.250	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.250	23.438	
23.375	23.375	23.250	23.500	
23.313	23.375	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.438	
23.313	23.438	23.250	23.438	
23.375	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.438	
23.313	23.438	23.250	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.500	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.313	23.438	23.125	23.563	
23.313	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.125	23.500	
23.313	23.438	23.313	23.500	
23.313	23.375	23.125	23.438	
23.375	23.375	23.188	23.438	
23.313	23.375	23.125	23.438	
23.375	23.438	23.125	23.438	
23.313	23.375	23.125	23.438	
23.438	23.438	23.125	23.438	
23.313	23.375	23.313	23.438	
23.375	23.375	23.313	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.500	
23.375	23.375	23.125	23.500	
23.375	23.375	23.313	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.188	23.500	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.438	23.438	23.250	23.438	
23.438	23.438	23.250	23.438	
23.313	23.438	23.125	23.438	
23.375	23.438	23.125	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.500	
23.313	23.375	23.125	23.500	
23.313	23.438	23.250	23.500	
23.375	23.375	23.125	23.500	
23.375	23.375	23.188	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.125	23.500	
23.313	23.438	23.188	23.500	
23.313	23.438	23.125	23.438	
23.375	23.438	23.125	23.500	
23.313	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.313	23.438	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.563	
23.313	23.375	23.125	23.438	
23.313	23.375	23.188	23.438	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.375	
23.313	23.375	23.250	23.438	
23.375	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.375	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.250	23.500	
23.375	23.375	23.125	23.438	
23.375	23.375	23.188	23.438	
23.375	23.375	23.125	23.500	
23.375	23.375	23.125	23.500	
23.375	23.375	23.125	23.438	
23.375	23.438	23.125	23.438	
23.375	23.375	23.313	23.438	
23.375	23.375	23.313	23.438	
23.375	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.250	23.500	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.500	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.500	
23.375	23.375	23.250	23.438	
23.313	23.438	23.250	23.438	
23.313	23.438	23.125	23.438	
23.375	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.438	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.313	23.438	
23.313	23.375	23.125	23.438	
23.313	23.500	23.188	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.563	
23.313	23.375	23.125	23.563	
23.313	23.375	23.250	23.438	
23.313	23.375	23.250	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.313	23.375	23.250	23.500	
23.313	23.375	23.125	23.438	
23.313	23.375	23.188	23.438	
23.313	23.375	23.125	23.438	
23.313	23.438	23.125	23.500	
23.313	23.438	23.125	23.500	
23.313	23.438	23.125	23.500	
23.313	23.438	23.250	23.438	
23.375	23.438	23.250	23.500	
23.313	23.375	23.125	23.438	
23.375	23.375	23.125	23.438	
23.313	23.375	23.125	23.438	
23.438	23.500	23.125	23.500	
23.313	23.375	23.125	23.438	
23.438	23.438	23.313	23.438	
23.313	23.375	23.125	23.438	
23.375	23.375	23.188	23.500	
23.375	23.375	23.125	23.438	
