GBP1	GBP3	GBP5	GBP7
23.938	22.750	22.813	23.250	
23.875	22.750	22.750	23.125	
24.000	22.813	22.750	23.188	
23.875	22.750	22.750	23.125	
24.000	22.813	22.750	23.125	
23.875	22.875	22.813	23.125	
24.000	22.875	22.875	23.125	
23.875	22.813	22.938	23.125	
24.000	22.813	22.938	23.188	
23.938	22.750	22.750	23.125	
23.938	22.750	22.750	23.125	
23.938	22.750	22.750	23.188	
23.938	22.875	22.750	23.250	
23.938	22.750	22.813	23.250	
23.938	22.750	23.000	23.250	
23.938	22.750	22.750	23.250	
23.938	22.750	22.813	23.250	
24.000	22.813	22.750	23.125	
24.000	22.813	22.750	23.125	
24.000	22.750	22.813	23.125	
24.000	22.750	22.813	23.188	
24.063	22.750	22.938	23.188	
24.063	22.750	22.938	23.125	
24.063	22.813	22.813	23.125	
24.063	22.813	22.813	23.125	
23.938	22.750	22.813	23.188	
24.000	22.813	22.813	23.188	
23.938	22.813	22.813	23.188	
24.000	22.938	23.000	23.250	
23.875	22.938	22.813	23.250	
24.000	22.938	22.938	23.250	
23.938	22.813	22.813	23.188	
23.938	22.813	22.813	23.250	
23.938	22.813	22.813	23.188	
23.938	22.875	22.813	23.188	
23.938	22.813	22.938	23.188	
23.938	22.813	22.938	23.188	
23.938	22.813	22.813	23.188	
23.938	22.813	22.813	23.188	
23.938	22.813	22.813	23.188	
23.938	22.875	22.813	23.188	
23.938	22.813	22.813	23.188	
23.938	22.813	22.938	23.188	
23.938	22.813	22.813	23.188	
23.938	22.813	23.000	23.250	
23.938	22.813	22.813	23.250	
23.938	22.875	22.813	23.250	
23.938	22.813	22.813	23.125	
23.938	22.813	22.813	23.250	
23.938	22.813	22.875	23.188	
23.938	22.938	22.875	23.188	
23.938	22.938	22.813	23.188	
23.938	22.938	22.813	23.188	
23.938	22.875	22.813	23.188	
23.938	22.875	22.875	23.188	
23.938	22.875	22.813	23.188	
23.938	22.938	22.875	23.188	
23.938	22.875	23.063	23.188	
23.938	22.875	23.063	23.188	
23.938	22.813	22.813	23.125	
23.938	22.813	22.813	23.125	
23.938	22.875	22.813	23.250	
23.938	22.875	22.813	23.250	
23.938	22.813	22.813	23.125	
23.938	22.875	23.063	23.188	
23.938	22.813	22.875	23.188	
23.938	22.813	22.938	23.188	
23.938	22.875	22.813	23.188	
23.938	22.875	22.875	23.188	
23.938	22.813	22.875	23.188	
23.938	22.875	22.875	23.188	
23.938	22.875	23.000	23.188	
23.938	22.938	23.000	23.188	
23.938	22.938	22.875	23.188	
23.938	22.938	22.875	23.250	
23.938	22.875	22.875	23.188	
23.938	22.875	22.875	23.188	
23.938	22.875	22.813	23.250	
24.000	23.000	23.000	23.250	
23.938	22.875	22.875	23.188	
24.000	22.938	23.063	23.250	
23.938	22.875	22.875	23.188	
24.000	22.875	22.875	23.188	
23.938	22.875	22.875	23.188	
24.063	22.938	22.875	23.188	
23.938	22.875	22.938	23.188	
24.063	22.875	22.938	23.188	
23.938	22.875	22.875	23.188	
24.063	22.875	22.875	23.188	
23.938	22.875	22.875	23.188	
23.938	22.875	22.875	23.250	
24.000	22.875	22.875	23.188	
24.000	22.875	22.938	23.188	
24.000	22.938	23.125	23.313	
24.000	22.938	23.125	23.313	
24.000	23.063	22.875	23.188	
24.000	23.063	22.875	23.188	
24.063	22.938	22.875	23.188	
24.063	22.938	22.875	23.188	
24.063	22.938	22.875	23.188	
24.063	23.000	23.000	23.188	
24.000	22.938	22.875	23.188	
24.000	22.938	22.938	23.188	
24.063	22.938	22.875	23.188	
24.063	22.875	22.875	23.188	
23.938	22.938	22.938	23.188	
24.063	22.875	22.875	23.250	
23.938	22.938	23.063	23.250	
24.063	22.875	23.063	23.250	
23.938	22.938	22.938	23.313	
24.000	22.875	22.938	23.313	
24.000	22.875	22.875	23.188	
24.000	22.938	22.938	23.250	
24.000	22.938	22.875	23.188	
23.938	22.938	23.063	23.188	
24.000	22.938	22.938	23.188	
24.000	23.000	23.063	23.188	
23.938	23.063	22.938	23.188	
23.938	23.063	22.875	23.188	
23.938	22.938	22.938	23.250	
23.938	22.938	22.938	23.250	
23.938	22.938	23.000	23.188	
23.938	23.000	23.000	23.313	
24.000	22.938	22.938	23.250	
23.938	23.000	22.938	23.250	
24.000	22.938	22.938	23.188	
23.938	22.938	22.938	23.250	
24.000	22.938	22.938	23.188	
24.000	22.938	23.000	23.188	
24.000	22.938	23.125	23.250	
24.000	22.938	23.125	23.188	
24.000	23.000	22.938	23.250	
24.000	22.938	22.938	23.188	
24.000	22.938	22.938	23.188	
24.000	22.938	22.938	23.250	
24.000	22.938	22.938	23.188	
24.000	22.938	23.125	23.250	
24.000	22.938	22.938	23.188	
24.000	23.000	23.000	23.250	
24.000	23.063	22.938	23.250	
24.000	23.063	22.938	23.250	
24.000	23.000	22.938	23.188	
24.000	23.000	22.938	23.313	
24.000	22.938	23.125	23.188	
24.000	22.938	23.125	23.188	
24.000	22.938	22.938	23.250	
24.000	23.063	22.938	23.188	
24.000	22.938	22.938	23.188	
24.000	22.938	22.938	23.250	
24.000	23.000	22.938	23.250	
24.000	23.000	23.125	23.250	
24.000	22.938	22.938	23.188	
24.000	22.938	23.063	23.250	
24.000	23.000	22.938	23.188	
24.000	23.000	22.938	23.188	
24.000	22.938	23.000	23.250	
24.063	23.000	22.938	23.250	
24.000	23.000	23.063	23.188	
24.063	22.938	23.063	23.250	
24.000	22.938	22.938	23.250	
24.063	23.000	23.000	23.250	
24.000	23.063	22.938	23.188	
24.063	23.063	22.938	23.188	
24.000	23.063	23.000	23.250	
24.125	23.063	23.063	23.188	
24.000	23.000	23.188	23.188	
24.125	23.000	23.188	23.188	
24.000	23.000	23.000	23.188	
24.000	23.125	22.938	23.313	
24.063	23.000	22.938	23.250	
24.063	23.000	23.000	23.250	
24.063	22.938	23.063	23.313	
24.063	23.000	23.188	23.313	
24.063	23.000	23.000	23.250	
24.063	23.000	23.000	23.250	
24.063	23.000	23.000	23.188	
24.063	23.000	22.938	23.188	
24.125	23.000	23.000	23.188	
24.125	23.000	23.000	23.188	
24.063	23.000	23.188	23.188	
24.063	23.000	23.188	23.250	
24.063	23.000	23.000	23.250	
24.063	23.000	23.000	23.250	
24.000	23.000	23.000	23.188	
24.125	23.125	23.000	23.250	
24.000	23.063	23.000	23.313	
24.063	23.063	23.188	23.313	
24.000	23.000	23.000	23.313	
24.063	23.000	23.063	23.313	
24.000	23.000	23.000	23.250	
24.000	23.125	23.000	23.250	
24.000	23.063	23.000	23.188	
24.000	23.063	23.000	23.188	
24.000	23.000	23.188	23.188	
24.000	23.000	23.188	23.188	
24.000	23.000	23.000	23.250	
24.000	23.000	23.063	23.250	
24.000	23.000	23.000	23.250	
24.000	23.063	23.000	23.250	
24.000	23.000	23.000	23.250	
24.000	23.000	23.188	23.375	
24.000	23.063	23.000	23.250	
24.000	23.063	23.188	23.250	
24.000	23.000	23.000	23.250	
24.000	23.000	23.000	23.250	
24.000	23.000	23.000	23.188	
24.000	23.125	23.000	23.250	
24.000	23.125	23.063	23.250	
24.000	23.125	23.063	23.250	
24.000	23.063	23.000	23.250	
24.000	23.063	23.000	23.250	
24.000	23.000	23.000	23.250	
24.063	23.125	23.063	23.188	
24.000	23.063	23.000	23.250	
24.000	23.125	23.063	23.313	
24.000	23.063	23.250	23.250	
24.000	23.000	23.250	23.313	
24.063	23.063	23.000	23.313	
24.000	23.063	23.000	23.313	
24.000	23.063	23.063	23.250	
24.063	23.063	23.063	23.250	
24.000	23.063	23.063	23.250	
24.000	23.063	23.250	23.250	
24.000	23.063	23.063	23.250	
24.000	23.063	23.125	23.250	
24.000	23.063	23.063	23.250	
24.000	23.063	23.063	23.250	
24.063	23.063	23.000	23.250	
24.063	23.125	23.063	23.250	
24.000	23.188	23.250	23.250	
24.000	23.188	23.250	23.313	
24.063	23.063	23.063	23.250	
24.000	23.063	23.063	23.250	
24.063	23.063	23.063	23.313	
24.063	23.188	23.063	23.313	
24.063	23.063	23.063	23.250	
24.125	23.188	23.250	23.313	
24.000	23.063	23.063	23.250	
24.125	23.063	23.250	23.250	
24.000	23.063	23.063	23.250	
24.125	23.063	23.063	23.250	
24.063	23.063	23.063	23.250	
24.125	23.063	23.063	23.250	
24.000	23.063	23.125	23.250	
24.125	23.063	23.125	23.250	
24.000	23.063	23.063	23.250	
24.000	23.063	23.063	23.313	
24.063	23.063	23.063	23.250	
24.063	23.063	23.063	23.250	
24.063	23.063	23.063	23.313	
24.063	23.125	23.125	23.313	
24.063	23.188	23.250	23.250	
24.063	23.188	23.250	23.250	
24.125	23.125	23.063	23.250	
24.125	23.125	23.063	23.250	
24.125	23.063	23.063	23.250	
24.125	23.250	23.063	23.250	
24.125	23.063	23.063	23.250	
24.125	23.188	23.313	23.250	
24.125	23.063	23.063	23.250	
24.125	23.063	23.125	23.250	
24.063	23.063	23.063	23.250	
24.125	23.063	23.063	23.313	
24.063	23.063	23.063	23.250	
24.125	23.063	23.063	23.250	
24.063	23.063	23.250	23.313	
24.125	23.063	23.250	23.313	
24.063	23.188	23.063	23.250	
24.125	23.125	23.063	23.250	
24.000	23.125	23.063	23.250	
24.063	23.125	23.063	23.250	
24.063	23.063	23.063	23.250	
24.063	23.188	23.250	23.250	
24.063	23.250	23.125	23.250	
24.063	23.250	23.250	23.250	
24.063	23.125	23.063	23.250	
24.063	23.125	23.063	23.250	
24.063	23.063	23.125	23.250	
24.063	23.188	23.063	23.313	
24.063	23.063	23.188	23.313	
24.063	23.188	23.188	23.313	
24.063	23.125	23.125	23.375	
24.063	23.125	23.063	23.375	
24.063	23.125	23.125	23.250	
24.063	23.125	23.063	23.250	
24.063	23.125	23.125	23.250	
24.063	23.125	23.188	23.250	
24.063	23.125	23.250	23.250	
24.063	23.125	23.250	23.250	
24.063	23.125	23.125	23.250	
24.063	23.188	23.063	23.250	
24.063	23.125	23.125	23.250	
24.063	23.125	23.125	23.250	
24.063	23.125	23.125	23.250	
24.063	23.188	23.375	23.375	
24.063	23.250	23.063	23.313	
24.063	23.250	23.188	23.313	
24.063	23.188	23.125	23.250	
24.063	23.188	23.125	23.375	
24.063	23.125	23.125	23.250	
24.063	23.125	23.125	23.250	
24.063	23.125	23.313	23.250	
24.063	23.250	23.313	23.250	
24.063	23.125	23.125	23.250	
24.063	23.125	23.125	23.250	
24.125	23.188	23.188	23.250	
24.125	23.188	23.125	23.313	
24.063	23.125	23.125	23.250	
24.063	23.125	23.313	23.250	
24.063	23.125	23.125	23.250	
24.063	23.125	23.313	23.375	
24.063	23.188	23.125	23.313	
24.063	23.188	23.125	23.313	
24.063	23.125	23.125	23.250	
24.125	23.125	23.125	23.375	
24.063	23.125	23.188	23.250	
24.063	23.188	23.188	23.250	
24.063	23.250	23.125	23.250	
24.125	23.250	23.125	23.250	
24.063	23.188	23.125	23.250	
24.188	23.188	23.125	23.313	
24.063	23.188	23.125	23.250	
24.188	23.188	23.188	23.250	
24.063	23.188	23.313	23.250	
24.188	23.250	23.313	23.313	
24.063	23.188	23.125	23.313	
24.063	23.188	23.125	23.313	
24.063	23.188	23.125	23.375	
24.063	23.188	23.125	23.375	
24.063	23.188	23.125	23.250	
24.063	23.188	23.313	23.250	
24.125	23.188	23.125	23.250	
24.125	23.125	23.188	23.250	
24.125	23.125	23.125	23.313	
24.125	23.188	23.188	23.313	
24.188	23.125	23.125	23.250	
24.188	23.188	23.125	23.250	
24.188	23.125	23.375	23.250	
24.188	23.188	23.375	23.250	
24.188	23.313	23.125	23.250	
24.188	23.313	23.125	23.313	
24.063	23.250	23.125	23.250	
24.188	23.250	23.125	23.250	
24.063	23.188	23.125	23.375	
24.188	23.188	23.313	23.375	
24.125	23.125	23.188	23.313	
24.188	23.250	23.313	23.313	
24.063	23.188	23.188	23.250	
24.125	23.188	23.188	23.250	
24.063	23.188	23.125	23.250	
24.125	23.188	23.125	23.250	
24.063	23.188	23.250	23.313	
24.063	23.188	23.250	23.313	
24.063	23.188	23.188	23.250	
24.125	23.188	23.188	23.250	
24.063	23.188	23.125	23.250	
24.063	23.188	23.125	23.313	
24.125	23.188	23.188	23.313	
24.063	23.188	23.250	23.313	
24.063	23.250	23.313	23.375	
24.063	23.188	23.313	23.375	
24.125	23.188	23.188	23.250	
24.125	23.250	23.188	23.313	
24.125	23.250	23.188	23.313	
24.063	23.250	23.125	23.250	
24.063	23.250	23.188	23.313	
24.125	23.250	23.313	23.250	
24.063	23.188	23.188	23.250	
24.063	23.313	23.250	23.313	
24.063	23.188	23.188	23.313	
24.125	23.188	23.188	23.313	
24.063	23.188	23.188	23.313	
24.063	23.250	23.188	23.375	
24.063	23.188	23.375	23.313	
24.125	23.188	23.375	23.313	
24.125	23.188	23.188	23.375	
24.063	23.188	23.188	23.375	
24.063	23.188	23.188	23.250	
24.125	23.188	23.250	23.250	
24.063	23.188	23.188	23.313	
24.063	23.188	23.375	23.313	
24.063	23.250	23.188	23.250	
24.063	23.250	23.250	23.250	
24.125	23.188	23.188	23.313	
24.125	23.313	23.188	23.313	
24.063	23.313	23.188	23.313	
24.125	23.313	23.188	23.313	
24.125	23.250	23.313	23.313	
24.063	23.250	23.313	23.375	
24.063	23.188	23.188	23.313	
24.063	23.375	23.188	23.313	
24.125	23.188	23.188	23.313	
24.125	23.250	23.188	23.375	
24.125	23.250	23.188	23.313	
24.125	23.188	23.313	23.313	
24.125	23.188	23.375	23.313	
24.125	23.188	23.375	23.313	
24.063	23.250	23.188	23.313	
24.250	23.250	23.188	23.313	
24.125	23.188	23.188	23.313	
24.250	23.250	23.188	23.313	
24.125	23.188	23.250	23.313	
24.250	23.188	23.375	23.313	
24.125	23.250	23.188	23.313	
24.125	23.250	23.188	23.313	
24.125	23.250	23.188	23.375	
24.125	23.313	23.188	23.375	
24.125	23.313	23.188	23.313	
24.125	23.313	23.250	23.313	
24.188	23.313	23.438	23.313	
24.188	23.313	23.438	23.313	
24.188	23.250	23.188	23.313	
24.188	23.375	23.188	23.313	
24.250	23.250	23.188	23.313	
24.250	23.250	23.250	23.313	
24.188	23.250	23.188	23.313	
24.188	23.188	23.375	23.313	
24.250	23.250	23.250	23.313	
24.250	23.250	23.313	23.313	
24.125	23.250	23.250	23.313	
24.250	23.250	23.250	23.313	
24.125	23.250	23.188	23.375	
24.188	23.250	23.250	23.375	
24.125	23.250	23.313	23.313	
24.250	23.250	23.313	23.375	
24.125	23.250	23.250	23.313	
24.125	23.313	23.250	23.313	
24.125	23.250	23.250	23.313	
24.125	23.313	23.250	23.313	
24.125	23.375	23.250	23.313	
24.125	23.375	23.375	23.313	
24.125	23.313	23.250	23.313	
24.125	23.313	23.438	23.313	
24.125	23.250	23.250	23.313	
24.125	23.375	23.250	23.438	
24.125	23.250	23.250	23.313	
24.125	23.313	23.250	23.313	
24.125	23.250	23.313	23.313	
24.125	23.250	23.313	23.313	
24.125	23.250	23.250	23.313	
24.125	23.250	23.250	23.313	
24.125	23.313	23.250	23.313	
24.125	23.250	23.250	23.313	
24.125	23.250	23.250	23.313	
24.125	23.250	23.250	23.313	
24.125	23.250	23.438	23.313	
24.125	23.250	23.438	23.313	
24.125	23.250	23.250	23.313	
24.125	23.250	23.250	23.313	
24.125	23.250	23.250	23.313	
24.125	23.313	23.250	23.375	
24.125	23.375	23.250	23.375	
24.125	23.375	23.438	23.375	
24.125	23.313	23.250	23.375	
24.125	23.313	23.375	23.375	
24.125	23.250	23.250	23.313	
24.125	23.438	23.250	23.313	
24.125	23.313	23.250	23.313	
24.125	23.375	23.250	23.313	
24.125	23.250	23.438	23.313	
24.125	23.250	23.438	23.313	
24.125	23.313	23.250	23.313	
24.125	23.313	23.250	23.313	
24.125	23.313	23.250	23.313	
24.125	23.313	23.250	23.313	
24.125	23.250	23.250	23.313	
24.125	23.250	23.438	23.375	
24.125	23.250	23.250	23.375	
24.125	23.250	23.438	23.375	
24.125	23.250	23.250	23.313	
24.125	23.250	23.250	23.438	
24.125	23.313	23.250	23.313	
24.125	23.313	23.250	23.313	
24.125	23.375	23.313	23.313	
24.188	23.375	23.313	23.313	
24.125	23.375	23.250	23.313	
24.250	23.375	23.250	23.313	
24.125	23.313	23.250	23.313	
24.188	23.313	23.250	23.313	
24.125	23.375	23.313	23.313	
24.250	23.438	23.375	23.375	
24.125	23.313	23.438	23.313	
24.125	23.250	23.438	23.313	
24.125	23.313	23.250	23.375	
24.125	23.313	23.250	23.375	
24.125	23.313	23.250	23.313	
24.125	23.313	23.313	23.375	
24.125	23.313	23.313	23.313	
24.125	23.250	23.438	23.313	
24.188	23.313	23.250	23.313	
24.188	23.313	23.375	23.313	
24.250	23.250	23.313	23.313	
24.250	23.313	23.250	23.313	
24.250	23.313	23.313	23.313	
24.250	23.313	23.313	23.313	
24.250	23.438	23.375	23.313	
24.250	23.438	23.375	23.375	
24.250	23.375	23.313	23.313	
24.250	23.375	23.313	23.313	
24.125	23.313	23.313	23.438	
24.250	23.313	23.250	23.438	
24.125	23.375	23.313	23.313	
24.250	23.438	23.438	23.375	
24.125	23.313	23.313	23.313	
24.188	23.313	23.500	23.313	
24.125	23.313	23.313	23.313	
24.188	23.313	23.313	23.313	
24.125	23.375	23.313	23.313	
24.125	23.313	23.250	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.375	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.375	
24.125	23.313	23.313	23.375	
24.125	23.375	23.500	23.313	
24.125	23.438	23.500	23.313	
24.125	23.438	23.313	23.313	
24.125	23.438	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.438	23.438	23.313	
24.125	23.375	23.313	23.313	
24.125	23.313	23.375	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.375	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.438	23.438	
24.125	23.313	23.438	23.438	
24.125	23.375	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.375	23.438	23.313	
24.125	23.375	23.313	23.313	
24.125	23.438	23.500	23.313	
24.125	23.438	23.313	23.313	
24.125	23.438	23.313	23.313	
24.125	23.313	23.313	23.313	
24.125	23.313	23.313	23.375	
24.125	23.313	23.375	23.375	
24.125	23.500	23.375	23.375	
24.125	23.375	23.313	23.313	
24.125	23.375	23.313	23.438	
24.125	23.375	23.313	23.313	
24.188	23.313	23.313	23.313	
24.125	23.313	23.375	23.313	
24.188	23.313	23.375	23.313	
24.125	23.313	23.500	23.313	
24.250	23.375	23.500	23.375	
24.125	23.375	23.313	23.313	
24.250	23.375	23.313	23.313	
24.125	23.313	23.313	23.313	
24.250	23.313	23.313	23.375	
24.188	23.313	23.375	23.375	
24.313	23.375	23.500	23.438	
24.125	23.313	23.438	23.375	
24.125	23.438	23.313	23.375	
24.125	23.438	23.313	23.313	
24.125	23.438	23.313	23.375	
24.188	23.375	23.313	23.313	
24.188	23.375	23.313	23.313	
24.188	23.375	23.500	23.313	
24.188	23.438	23.500	23.313	
24.250	23.313	23.313	23.313	
24.250	23.375	23.313	23.313	
24.250	23.375	23.375	23.375	
24.250	23.375	23.375	23.375	
24.250	23.313	23.313	23.313	
24.250	23.375	23.500	23.375	
24.250	23.375	23.313	23.313	
24.250	23.375	23.500	23.313	
24.250	23.375	23.375	23.375	
24.250	23.375	23.313	23.375	
24.188	23.375	23.313	23.313	
24.250	23.375	23.313	23.375	
24.188	23.375	23.500	23.313	
24.250	23.375	23.500	23.375	
24.188	23.375	23.375	23.313	
24.250	23.500	23.375	23.313	
24.125	23.438	23.375	23.313	
24.188	23.438	23.375	23.375	
24.125	23.375	23.313	23.313	
24.125	23.375	23.438	23.313	
24.125	23.375	23.563	23.313	
24.125	23.500	23.563	23.375	
24.125	23.375	23.375	23.313	
24.125	23.375	23.375	23.313	
24.125	23.438	23.375	23.375	
24.125	23.375	23.375	23.375	
24.125	23.375	23.375	23.313	
24.125	23.375	23.563	23.375	
24.188	23.375	23.375	23.375	
24.188	23.375	23.375	23.313	
24.188	23.375	23.375	23.375	
24.188	23.438	23.375	23.375	
24.188	23.375	23.375	23.313	
24.188	23.375	23.375	23.313	
24.125	23.375	23.500	23.313	
24.188	23.375	23.500	23.313	
24.188	23.375	23.375	23.313	
24.125	23.500	23.375	23.438	
24.188	23.500	23.313	23.375	
24.188	23.500	23.375	23.375	
24.125	23.438	23.375	23.375	
24.125	23.438	23.563	23.375	
24.188	23.375	23.375	23.375	
24.188	23.500	23.438	23.375	
24.125	23.375	23.375	23.313	
24.188	23.438	23.375	23.313	
24.188	23.375	23.375	23.313	
24.188	23.438	23.375	23.313	
24.188	23.375	23.500	23.375	
24.188	23.375	23.500	23.375	
24.188	23.375	23.375	23.313	
24.188	23.375	23.375	23.313	
24.188	23.375	23.375	23.313	
24.188	23.375	23.375	23.438	
24.188	23.375	23.375	23.375	
24.188	23.375	23.500	23.375	
24.188	23.375	23.375	23.313	
24.188	23.375	23.563	23.438	
24.188	23.375	23.375	23.375	
24.188	23.438	23.375	23.375	
24.188	23.500	23.375	23.313	
24.250	23.500	23.375	23.313	
24.188	23.438	23.438	23.375	
24.250	23.438	23.438	23.313	
24.188	23.438	23.375	23.313	
24.313	23.500	23.375	23.313	
24.188	23.375	23.375	23.375	
24.313	23.500	23.375	23.375	
24.188	23.375	23.375	23.375	
24.313	23.438	23.438	23.438	
24.188	23.375	23.563	23.438	
24.188	23.375	23.563	23.438	
24.188	23.375	23.375	23.375	
24.188	23.438	23.375	23.375	
24.188	23.375	23.375	23.313	
24.188	23.375	23.375	23.313	
24.250	23.375	23.375	23.375	
24.250	23.375	23.563	23.375	
24.313	23.438	23.375	23.375	
24.313	23.438	23.438	23.375	
24.313	23.375	23.375	23.375	
24.313	23.438	23.375	23.313	
24.250	23.500	23.375	23.375	
24.250	23.500	23.375	23.375	
24.313	23.500	23.563	23.375	
24.313	23.500	23.563	23.375	
24.188	23.375	23.375	23.375	
24.313	23.375	23.375	23.375	
24.188	23.375	23.375	23.375	
24.250	23.563	23.375	23.375	
24.188	23.438	23.375	23.313	
24.250	23.438	23.563	23.375	
24.188	23.438	23.438	23.313	
24.188	23.375	23.500	23.313	
24.188	23.438	23.375	23.375	
24.188	23.438	23.375	23.375	
24.188	23.438	23.375	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.500	23.375	
24.188	23.438	23.500	23.500	
24.188	23.500	23.438	23.375	
24.250	23.500	23.438	23.375	
24.188	23.438	23.375	23.438	
24.188	23.500	23.375	23.438	
24.188	23.438	23.375	23.375	
24.188	23.563	23.500	23.375	
24.188	23.563	23.563	23.375	
24.188	23.563	23.563	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.375	23.375	
24.188	23.500	23.438	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.563	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.438	23.438	
24.188	23.438	23.438	23.438	
24.188	23.438	23.438	23.375	
24.188	23.438	23.438	23.438	
24.188	23.438	23.625	23.375	
24.188	23.438	23.625	23.375	
24.188	23.438	23.438	23.375	
24.188	23.500	23.438	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.438	23.375	
24.188	23.500	23.563	23.375	
24.188	23.563	23.438	23.375	
24.188	23.563	23.500	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.438	23.500	
24.188	23.438	23.438	23.438	
24.250	23.563	23.438	23.438	
24.188	23.438	23.563	23.375	
24.188	23.500	23.563	23.438	
24.188	23.438	23.438	23.375	
24.250	23.438	23.438	23.375	
24.188	23.500	23.438	23.375	
24.313	23.500	23.438	23.375	
24.250	23.438	23.438	23.375	
24.313	23.438	23.563	23.375	
24.188	23.438	23.438	23.375	
24.313	23.438	23.625	23.375	
24.188	23.438	23.438	23.375	
24.313	23.500	23.438	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.500	23.438	
24.188	23.500	23.625	23.438	
24.250	23.563	23.438	23.375	
24.250	23.563	23.438	23.375	
24.250	23.500	23.438	23.375	
24.250	23.500	23.438	23.375	
24.313	23.438	23.438	23.375	
24.313	23.563	23.438	23.375	
24.313	23.438	23.625	23.375	
24.313	23.500	23.625	23.375	
24.375	23.438	23.438	23.375	
24.375	23.438	23.438	23.375	
24.313	23.500	23.438	23.375	
24.313	23.500	23.438	23.438	
24.188	23.438	23.438	23.375	
24.313	23.438	23.563	23.375	
24.188	23.438	23.438	23.500	
24.313	23.438	23.500	23.500	
24.250	23.438	23.438	23.375	
24.313	23.438	23.438	23.375	
24.188	23.438	23.438	23.375	
24.250	23.500	23.438	23.375	
24.250	23.438	23.500	23.375	
24.250	23.563	23.500	23.375	
24.188	23.563	23.438	23.375	
24.188	23.563	23.438	23.375	
24.188	23.500	23.438	23.375	
24.188	23.500	23.438	23.375	
24.188	23.500	23.438	23.375	
24.188	23.625	23.563	23.500	
24.188	23.438	23.438	23.375	
24.188	23.563	23.625	23.375	
24.188	23.438	23.438	23.438	
24.250	23.438	23.438	23.438	
24.188	23.438	23.438	23.375	
24.188	23.500	23.438	23.375	
24.250	23.438	23.500	23.375	
24.250	23.438	23.625	23.375	
24.250	23.438	23.438	23.375	
24.250	23.500	23.438	23.375	
24.188	23.438	23.438	23.375	
24.188	23.438	23.438	23.375	
24.250	23.438	23.438	23.375	
24.188	23.438	23.500	23.375	
24.188	23.500	23.625	23.375	
24.250	23.563	23.625	23.438	
24.250	23.563	23.438	23.375	
24.250	23.563	23.438	23.375	
24.250	23.500	23.438	23.375	
24.250	23.500	23.438	23.500	
24.188	23.500	23.500	23.375	
24.188	23.563	23.688	23.375	
24.250	23.438	23.438	23.375	
24.188	23.563	23.500	23.375	
24.188	23.500	23.500	23.375	
24.250	23.500	23.438	23.375	
24.250	23.500	23.438	23.438	
24.250	23.500	23.500	23.375	
24.188	23.438	23.563	23.375	
24.250	23.500	23.563	23.375	
24.250	23.438	23.438	23.375	
24.188	23.438	23.438	23.438	
24.250	23.500	23.438	23.500	
24.188	23.438	23.438	23.500	
24.250	23.500	23.500	23.375	
24.250	23.500	23.563	23.438	
24.250	23.500	23.438	23.375	
24.250	23.563	23.625	23.375	
24.188	23.563	23.500	23.375	
24.313	23.563	23.438	23.375	
24.188	23.563	23.438	23.375	
24.313	23.563	23.438	23.375	
24.250	23.500	23.500	23.375	
24.313	23.688	23.500	23.375	
24.250	23.500	23.438	23.375	
24.375	23.563	23.438	23.438	
24.250	23.500	23.438	23.375	
24.250	23.500	23.438	23.375	
24.250	23.500	23.438	23.438	
24.250	23.500	23.500	23.438	
24.250	23.500	23.625	23.375	
24.250	23.500	23.625	23.438	
24.250	23.500	23.438	23.375	
24.250	23.500	23.500	23.375	
24.313	23.500	23.438	23.375	
24.313	23.500	23.438	23.375	
24.313	23.500	23.500	23.375	
24.313	23.500	23.625	23.375	
24.375	23.500	23.438	23.375	
24.375	23.563	23.563	23.375	
24.375	23.625	23.438	23.375	
24.375	23.625	23.500	23.438	
24.313	23.563	23.438	23.375	
24.313	23.563	23.438	23.375	
24.250	23.500	23.625	23.500	
24.313	23.500	23.625	23.500	
24.250	23.500	23.438	23.375	
24.313	23.625	23.438	23.438	
24.250	23.500	23.438	23.375	
24.250	23.500	23.438	23.375	
24.250	23.500	23.500	23.375	
24.250	23.500	23.563	23.375	
24.250	23.500	23.500	23.438	
24.250	23.500	23.625	23.375	
24.250	23.563	23.438	23.375	
