GBP1	GBP3	GBP5	GBP7
19.875	18.438	18.438	19.125	
19.875	18.375	18.438	19.125	
19.875	18.375	18.438	19.125	
19.875	18.313	18.625	19.063	
19.875	18.438	18.625	19.188	
19.875	18.313	18.438	19.063	
19.875	18.438	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.500	19.063	
19.813	18.313	18.500	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.188	
19.875	18.313	18.438	19.063	
19.875	18.313	18.563	19.063	
19.875	18.313	18.438	19.188	
19.875	18.313	18.563	19.188	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.813	18.313	18.563	19.063	
19.875	18.438	18.563	19.063	
19.875	18.375	18.438	19.063	
19.875	18.375	18.438	19.063	
19.875	18.375	18.438	19.125	
19.938	18.375	18.438	19.125	
19.813	18.313	18.500	19.063	
20.000	18.500	18.625	19.063	
19.875	18.313	18.438	19.125	
20.000	18.438	18.438	19.125	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.813	18.313	18.438	19.063	
19.813	18.313	18.438	19.063	
19.875	18.313	18.563	19.063	
19.875	18.313	18.563	19.063	
19.938	18.313	18.438	19.063	
19.938	18.313	18.438	19.063	
20.000	18.313	18.438	19.063	
20.000	18.313	18.438	19.125	
20.000	18.313	18.438	19.063	
20.000	18.313	18.438	19.063	
19.875	18.250	18.500	19.188	
19.938	18.313	18.438	19.188	
19.875	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.875	18.313	18.438	19.063	
19.938	18.375	18.500	19.063	
19.875	18.375	18.438	19.063	
19.875	18.375	18.563	19.063	
19.875	18.375	18.438	19.063	
19.875	18.375	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.438	18.438	19.125	
19.875	18.313	18.500	19.063	
19.875	18.375	18.500	19.063	
19.875	18.313	18.438	19.125	
19.813	18.313	18.438	19.125	
19.875	18.313	18.438	19.063	
19.813	18.250	18.438	19.063	
19.875	18.313	18.438	19.063	
19.813	18.313	18.625	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.250	18.438	19.063	
19.875	18.313	18.500	19.125	
19.875	18.250	18.563	19.063	
19.875	18.313	18.563	19.063	
19.875	18.313	18.438	19.188	
19.813	18.313	18.438	19.188	
19.875	18.313	18.438	19.125	
19.875	18.375	18.438	19.125	
19.875	18.375	18.500	19.063	
19.875	18.375	18.500	19.063	
19.875	18.313	18.438	19.063	
19.938	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.938	18.375	18.438	19.063	
19.875	18.313	18.438	19.063	
20.000	18.438	18.625	19.063	
19.875	18.313	18.438	19.063	
20.000	18.313	18.500	19.188	
19.875	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.125	
19.938	18.313	18.563	19.063	
19.938	18.313	18.563	19.063	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
20.000	18.313	18.438	19.063	
20.000	18.313	18.438	19.063	
20.000	18.313	18.438	19.063	
20.000	18.313	18.563	19.063	
19.875	18.313	18.438	19.063	
19.938	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.938	18.375	18.438	19.125	
19.875	18.438	18.375	19.063	
19.875	18.438	18.500	19.188	
19.875	18.375	18.563	19.063	
19.875	18.375	18.563	19.063	
19.875	18.313	18.438	19.063	
19.875	18.438	18.438	19.063	
19.875	18.250	18.438	19.063	
19.875	18.375	18.375	19.063	
19.875	18.313	18.500	19.063	
19.813	18.313	18.500	19.063	
19.875	18.313	18.438	19.063	
19.875	18.250	18.438	19.125	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.188	
19.875	18.313	18.563	19.188	
19.875	18.313	18.438	19.063	
19.875	18.250	18.500	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.250	18.375	19.063	
19.875	18.250	18.438	19.063	
19.875	18.250	18.500	19.063	
19.813	18.313	18.500	19.063	
19.875	18.313	18.438	19.063	
19.813	18.375	18.438	19.125	
19.875	18.375	18.438	19.063	
19.875	18.375	18.438	19.063	
19.875	18.313	18.438	19.188	
19.875	18.313	18.563	19.188	
19.813	18.313	18.438	19.063	
19.875	18.375	18.438	19.063	
19.875	18.313	18.375	19.063	
19.938	18.375	18.438	19.063	
19.875	18.313	18.438	19.063	
20.000	18.250	18.500	19.063	
19.875	18.313	18.500	19.125	
20.000	18.313	18.500	19.125	
19.813	18.313	18.438	19.063	
19.813	18.250	18.375	19.125	
19.875	18.250	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.250	18.500	19.188	
19.875	18.250	18.500	19.188	
19.938	18.250	18.438	19.125	
19.938	18.250	18.438	19.125	
20.000	18.313	18.438	19.063	
20.000	18.313	18.438	19.063	
20.000	18.250	18.438	19.063	
20.000	18.375	18.563	19.063	
19.875	18.250	18.438	19.063	
20.000	18.438	18.625	19.063	
19.875	18.375	18.438	19.063	
19.938	18.375	18.438	19.125	
19.875	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.875	18.313	18.563	19.125	
19.875	18.375	18.563	19.125	
19.875	18.250	18.438	19.063	
19.875	18.375	18.438	19.125	
19.875	18.250	18.438	19.125	
19.875	18.250	18.438	19.063	
19.875	18.250	18.438	19.063	
19.875	18.250	18.500	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.250	18.438	19.125	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.125	
19.875	18.313	18.563	19.125	
19.875	18.250	18.563	19.125	
19.875	18.250	18.438	19.063	
19.875	18.250	18.438	19.188	
19.875	18.313	18.438	19.125	
19.875	18.375	18.438	19.125	
19.875	18.438	18.438	19.063	
19.875	18.438	18.438	19.063	
19.875	18.375	18.438	19.125	
19.875	18.375	18.438	19.125	
19.938	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.500	19.125	
19.875	18.438	18.563	19.188	
19.875	18.313	18.438	19.125	
19.875	18.313	18.625	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.188	
19.875	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.875	18.250	18.500	19.125	
20.000	18.313	18.500	19.063	
19.875	18.313	18.438	19.125	
20.000	18.313	18.438	19.125	
19.875	18.250	18.438	19.125	
19.875	18.250	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.625	19.188	
19.938	18.250	18.438	19.125	
19.938	18.250	18.500	19.125	
20.000	18.313	18.438	19.188	
20.000	18.375	18.438	19.188	
20.063	18.438	18.438	19.125	
20.063	18.438	18.438	19.125	
20.063	18.375	18.563	19.125	
20.063	18.375	18.563	19.125	
19.875	18.313	18.438	19.125	
20.000	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.938	18.438	18.438	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.563	19.188	
19.938	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.438	19.188	
19.875	18.313	18.438	19.188	
19.875	18.313	18.438	19.125	
19.875	18.313	18.500	19.125	
19.938	18.313	18.563	19.125	
19.938	18.313	18.563	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.500	19.063	
19.875	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.500	19.125	
19.875	18.313	18.500	19.125	
19.875	18.313	18.438	19.125	
19.875	18.438	18.438	19.125	
19.875	18.438	18.438	19.188	
19.875	18.438	18.438	19.188	
19.875	18.375	18.438	19.125	
19.875	18.375	18.563	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.500	19.125	
19.875	18.313	18.438	19.125	
19.875	18.438	18.438	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.938	18.313	18.625	19.125	
19.938	18.313	18.625	19.188	
19.875	18.313	18.438	19.125	
19.938	18.313	18.438	19.188	
19.875	18.313	18.438	19.188	
20.000	18.313	18.438	19.188	
19.875	18.313	18.438	19.125	
20.063	18.313	18.625	19.188	
19.875	18.313	18.438	19.125	
20.000	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
20.063	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.500	19.125	
19.938	18.313	18.625	19.125	
19.938	18.438	18.625	19.125	
20.000	18.438	18.438	19.125	
20.000	18.438	18.438	19.188	
20.063	18.375	18.438	19.188	
20.063	18.375	18.438	19.188	
20.000	18.313	18.500	19.125	
20.000	18.438	18.500	19.188	
19.875	18.313	18.438	19.125	
20.063	18.438	18.438	19.125	
19.875	18.313	18.438	19.125	
20.000	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.500	19.125	
19.875	18.313	18.438	19.125	
19.938	18.313	18.563	19.125	
19.875	18.313	18.438	19.063	
19.875	18.313	18.438	19.188	
19.875	18.313	18.438	19.188	
19.875	18.313	18.438	19.188	
19.938	18.313	18.563	19.125	
19.938	18.313	18.563	19.188	
19.875	18.313	18.438	19.125	
19.875	18.313	18.438	19.188	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.875	18.438	18.563	19.125	
19.875	18.438	18.438	19.063	
19.938	18.438	18.438	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.438	19.188	
19.875	18.313	18.438	19.125	
19.875	18.438	18.438	19.125	
19.875	18.313	18.563	19.250	
19.875	18.375	18.563	19.250	
19.875	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.875	18.313	18.500	19.125	
19.875	18.313	18.500	19.125	
19.875	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
20.000	18.313	18.438	19.188	
19.938	18.313	18.438	19.125	
20.063	18.250	18.563	19.125	
19.875	18.313	18.438	19.188	
20.000	18.313	18.563	19.188	
19.938	18.313	18.438	19.125	
20.000	18.375	18.438	19.125	
19.875	18.313	18.438	19.125	
19.875	18.438	18.438	19.125	
19.938	18.438	18.625	19.125	
19.938	18.438	18.625	19.125	
20.000	18.375	18.438	19.125	
20.000	18.375	18.438	19.125	
20.000	18.313	18.438	19.125	
20.000	18.375	18.438	19.125	
20.000	18.313	18.438	19.125	
20.000	18.375	18.625	19.125	
19.875	18.313	18.438	19.250	
20.000	18.313	18.438	19.250	
19.938	18.313	18.438	19.125	
20.000	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
20.000	18.313	18.438	19.125	
19.938	18.313	18.563	19.125	
19.875	18.313	18.563	19.125	
19.875	18.313	18.438	19.125	
19.875	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.500	19.063	
19.938	18.313	18.500	19.188	
19.938	18.313	18.438	19.188	
19.938	18.375	18.438	19.188	
19.938	18.438	18.438	19.125	
19.938	18.438	18.438	19.188	
19.875	18.375	18.438	19.125	
19.875	18.375	18.563	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.563	19.125	
19.938	18.313	18.438	19.125	
19.938	18.375	18.438	19.125	
19.875	18.313	18.500	19.125	
19.875	18.375	18.438	19.063	
19.938	18.313	18.563	19.125	
19.875	18.313	18.563	19.188	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.875	18.250	18.438	19.250	
19.875	18.250	18.438	19.125	
19.938	18.313	18.563	19.125	
19.938	18.313	18.438	19.188	
19.938	18.313	18.500	19.188	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
20.000	18.313	18.500	19.125	
19.938	18.250	18.563	19.125	
20.063	18.375	18.563	19.250	
19.875	18.375	18.438	19.188	
20.000	18.375	18.438	19.188	
19.875	18.438	18.438	19.125	
19.875	18.438	18.438	19.250	
20.000	18.375	18.500	19.125	
20.000	18.375	18.500	19.125	
20.000	18.313	18.438	19.125	
20.000	18.375	18.438	19.125	
20.000	18.313	18.438	19.188	
20.000	18.375	18.438	19.188	
20.063	18.313	18.438	19.125	
20.063	18.313	18.563	19.125	
19.938	18.313	18.438	19.125	
20.000	18.313	18.563	19.188	
19.938	18.313	18.438	19.188	
20.063	18.313	18.438	19.188	
19.938	18.313	18.438	19.188	
19.938	18.313	18.438	19.188	
19.938	18.313	18.563	19.188	
19.938	18.313	18.563	19.188	
19.938	18.313	18.500	19.188	
19.938	18.313	18.500	19.188	
19.938	18.313	18.438	19.188	
19.938	18.313	18.438	19.188	
19.938	18.313	18.438	19.188	
19.938	18.375	18.563	19.125	
19.938	18.438	18.438	19.188	
19.938	18.438	18.500	19.250	
19.938	18.438	18.438	19.188	
19.938	18.438	18.438	19.188	
19.938	18.313	18.438	19.250	
19.938	18.313	18.500	19.250	
19.938	18.313	18.563	19.188	
19.938	18.438	18.563	19.125	
19.938	18.313	18.438	19.188	
19.938	18.375	18.438	19.188	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.188	
19.938	18.313	18.500	19.188	
19.938	18.313	18.500	19.188	
19.938	18.313	18.438	19.188	
19.938	18.313	18.438	19.188	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.125	
19.938	18.313	18.438	19.250	
19.938	18.313	18.500	19.250	
19.938	18.313	18.500	19.188	
19.938	18.313	18.625	19.188	
19.938	18.313	18.438	19.188	
20.000	18.313	18.500	19.188	
19.938	18.313	18.438	19.125	
20.000	18.375	18.438	19.125	
19.938	18.438	18.625	19.188	
20.063	18.438	18.625	19.188	
19.938	18.375	18.438	19.125	
20.063	18.375	18.438	19.188	
19.938	18.313	18.438	19.188	
19.938	18.313	18.438	19.250	
19.938	18.313	18.500	19.250	
19.938	18.438	18.625	19.250	
20.000	18.313	18.438	19.188	
20.000	18.375	18.500	19.250	
20.063	18.313	18.438	19.188	
20.063	18.313	18.438	19.188	
20.063	18.313	18.438	19.125	
20.063	18.313	18.438	19.188	
20.063	18.313	18.625	19.188	
20.063	18.313	18.625	19.188	
19.938	18.313	18.438	19.125	
20.063	18.313	18.438	19.188	
19.938	18.313	18.438	19.188	
20.000	18.313	18.438	19.250	
19.938	18.313	18.438	19.188	
19.938	18.313	18.625	19.188	
19.938	18.313	18.500	19.125	
19.938	18.313	18.500	19.188	
20.000	18.313	18.438	19.188	
19.938	18.375	18.438	19.188	
19.938	18.438	18.438	19.188	
19.938	18.438	18.563	19.125	
19.938	18.375	18.500	19.188	
19.938	18.375	18.625	19.188	
19.938	18.313	18.500	19.188	
19.938	18.313	18.500	19.188	
19.938	18.375	18.438	19.188	
19.938	18.438	18.438	19.250	
19.938	18.313	18.563	19.188	
19.938	18.375	18.563	19.188	
19.938	18.313	18.438	19.188	
19.938	18.313	18.500	19.250	
19.938	18.375	18.500	19.125	
19.938	18.313	18.500	19.188	
19.938	18.375	18.500	19.188	
19.938	18.313	18.563	19.125	
19.938	18.313	18.500	19.188	
19.938	18.313	18.563	19.188	
20.000	18.313	18.438	19.188	
19.938	18.313	18.500	19.188	
19.938	18.313	18.500	19.188	
19.938	18.313	18.500	19.250	
19.938	18.313	18.625	19.188	
19.938	18.313	18.625	19.188	
19.938	18.313	18.500	19.250	
20.000	18.438	18.500	19.250	
19.938	18.438	18.438	19.188	
20.000	18.438	18.500	19.125	
19.938	18.375	18.500	19.125	
20.063	18.375	18.625	19.125	
19.938	18.313	18.500	
