GBP1	GBP3	GBP5	GBP7
21.188	20.813	20.750	20.500	
21.188	20.688	20.750	20.500	
21.250	20.688	20.750	20.500	
21.250	20.688	20.750	20.375	
21.250	20.875	20.938	20.500	
21.188	20.688	20.750	20.375	
21.188	20.750	20.875	20.375	
21.188	20.688	20.750	20.375	
21.188	20.688	20.750	20.438	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.375	
21.250	20.688	20.813	20.438	
21.250	20.688	20.813	20.438	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.500	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.500	
21.313	20.688	20.875	20.500	
21.250	20.750	20.813	20.438	
21.313	20.750	20.875	20.438	
21.250	20.688	20.750	20.375	
21.313	20.813	20.813	20.375	
21.250	20.813	20.750	20.375	
21.313	20.813	20.750	20.375	
21.250	20.750	20.938	20.375	
21.250	20.750	20.938	20.375	
21.250	20.688	20.750	20.375	
21.250	20.813	20.750	20.438	
21.313	20.688	20.750	20.375	
21.313	20.750	20.750	20.375	
21.313	20.688	20.750	20.563	
21.313	20.688	20.938	20.563	
21.313	20.688	20.750	20.375	
21.313	20.688	20.875	20.438	
21.313	20.688	20.750	20.375	
21.313	20.688	20.750	20.375	
21.313	20.688	20.750	20.375	
21.313	20.688	20.750	20.438	
21.250	20.688	20.875	20.375	
21.313	20.688	20.875	20.375	
21.250	20.688	20.750	20.375	
21.313	20.688	20.750	20.375	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.500	
21.250	20.688	20.750	20.438	
21.250	20.813	20.938	20.438	
21.250	20.813	20.750	20.375	
21.250	20.813	20.875	20.563	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.438	
21.250	20.813	20.750	20.375	
21.188	20.688	20.938	20.375	
21.250	20.750	20.938	20.375	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.500	
21.250	20.688	20.750	20.375	
21.250	20.688	20.938	20.375	
21.250	20.688	20.750	20.500	
21.250	20.688	20.813	20.500	
21.250	20.688	20.813	20.375	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.438	
21.250	20.688	20.750	20.375	
21.250	20.688	20.938	20.375	
21.250	20.688	20.938	20.375	
21.250	20.688	20.750	20.375	
21.250	20.813	20.750	20.438	
21.250	20.875	20.750	20.375	
21.250	20.875	20.750	20.438	
21.250	20.750	20.813	20.438	
21.250	20.750	20.938	20.563	
21.250	20.688	20.750	20.438	
21.250	20.813	20.813	20.438	
21.250	20.688	20.750	20.375	
21.313	20.750	20.750	20.438	
21.250	20.688	20.750	20.375	
21.313	20.750	20.750	20.375	
21.250	20.688	20.938	20.375	
21.313	20.688	20.938	20.375	
21.250	20.750	20.750	20.438	
21.313	20.688	20.750	20.375	
21.250	20.688	20.750	20.438	
21.313	20.688	20.750	20.375	
21.250	20.688	20.813	20.375	
21.250	20.688	21.000	20.500	
21.313	20.688	20.750	20.438	
21.313	20.688	20.813	20.438	
21.313	20.688	20.750	20.500	
21.313	20.688	20.750	20.500	
21.313	20.688	20.750	20.375	
21.313	20.813	20.750	20.375	
21.375	20.875	21.000	20.375	
21.375	20.875	21.000	20.375	
21.313	20.750	20.750	20.375	
21.313	20.750	20.750	20.375	
21.250	20.688	20.813	20.438	
21.313	20.813	20.750	20.438	
21.250	20.688	20.750	20.438	
21.313	20.813	20.875	20.500	
21.250	20.688	20.813	20.438	
21.313	20.688	20.875	20.438	
21.250	20.688	20.750	20.500	
21.250	20.688	20.750	20.500	
21.250	20.688	20.750	20.375	
21.250	20.688	20.750	20.438	
21.250	20.688	20.938	20.438	
21.250	20.688	20.938	20.438	
21.250	20.750	20.813	20.438	
21.250	20.750	20.813	20.438	
21.250	20.688	20.750	20.375	
21.250	20.688	20.813	20.438	
21.250	20.688	20.813	20.375	
21.250	20.688	20.938	20.438	
21.250	20.688	20.750	20.375	
21.250	20.813	20.875	20.500	
21.250	20.813	20.813	20.500	
21.250	20.813	20.813	20.500	
21.250	20.750	20.813	20.375	
21.250	20.750	20.813	20.563	
21.250	20.688	20.938	20.375	
21.250	20.813	20.938	20.375	
21.250	20.688	20.813	20.438	
21.250	20.750	20.813	20.438	
21.250	20.688	20.813	20.438	
21.313	20.688	20.813	20.438	
21.250	20.750	20.750	20.438	
21.250	20.750	20.938	20.438	
21.250	20.688	20.813	20.375	
21.250	20.688	20.813	20.563	
21.250	20.750	20.750	20.438	
21.250	20.750	20.813	20.438	
21.250	20.688	20.813	20.563	
21.250	20.688	20.813	20.563	
21.250	20.688	20.938	20.438	
21.313	20.688	20.938	20.438	
21.250	20.688	20.813	20.438	
21.313	20.688	20.813	20.438	
21.250	20.688	20.813	20.438	
21.313	20.875	20.813	20.438	
21.250	20.875	20.813	20.375	
21.375	20.875	20.938	20.438	
21.250	20.750	20.813	20.375	
21.313	20.750	20.813	20.438	
21.313	20.750	20.813	20.500	
21.313	20.875	20.750	20.563	
21.250	20.750	20.813	20.563	
21.250	20.813	20.813	20.563	
21.313	20.688	20.938	20.438	
21.313	20.688	20.938	20.500	
21.313	20.688	20.813	20.375	
21.313	20.688	20.813	20.438	
21.375	20.688	20.750	20.438	
21.375	20.750	20.813	20.375	
21.375	20.688	20.813	20.438	
21.375	20.688	20.938	20.438	
21.313	20.688	20.813	20.438	
21.313	20.688	20.875	20.438	
21.250	20.688	20.813	20.438	
21.375	20.688	20.813	20.500	
21.250	20.688	20.813	20.438	
21.375	20.750	20.813	20.438	
21.313	20.750	21.000	20.563	
21.313	20.875	21.000	20.563	
21.313	20.813	20.813	20.438	
21.313	20.813	20.813	20.438	
21.250	20.688	20.813	20.438	
21.250	20.688	20.813	20.438	
21.250	20.750	20.813	20.438	
21.250	20.875	20.938	20.438	
21.250	20.688	20.813	20.438	
21.313	20.750	20.813	20.438	
21.250	20.688	20.813	20.438	
21.250	20.688	20.813	20.500	
21.250	20.688	20.813	20.438	
21.250	20.688	20.813	20.438	
21.250	20.688	21.000	20.563	
21.250	20.688	21.000	20.563	
21.313	20.750	20.813	20.438	
21.313	20.750	20.813	20.500	
21.250	20.750	20.813	20.438	
21.250	20.750	20.813	20.438	
21.250	20.688	20.813	20.438	
21.313	20.688	21.000	20.438	
21.313	20.750	20.813	20.438	
21.313	20.750	20.875	20.438	
21.313	20.688	20.813	20.438	
21.313	20.875	20.813	20.438	
21.313	20.875	20.813	20.438	
21.250	20.875	20.813	20.500	
21.250	20.750	20.938	20.563	
21.250	20.750	20.938	20.563	
21.250	20.688	20.813	20.438	
21.250	20.875	20.813	20.563	
21.313	20.688	20.813	20.438	
21.250	20.750	20.813	20.438	
21.313	20.750	20.813	20.438	
21.313	20.750	21.000	20.438	
21.250	20.750	20.813	20.438	
21.313	20.750	20.875	20.438	
21.313	20.750	20.813	20.438	
21.375	20.750	20.813	20.438	
21.313	20.688	20.813	20.438	
21.438	20.688	20.813	20.563	
21.313	20.750	20.938	20.438	
21.375	20.750	20.938	20.438	
21.250	20.750	20.813	20.563	
21.375	20.750	20.813	20.563	
21.250	20.750	20.813	20.438	
21.250	20.813	20.813	20.500	
21.313	20.688	20.813	20.438	
21.313	20.875	20.938	20.438	
21.313	20.875	20.813	20.438	
21.313	20.875	20.875	20.438	
21.375	20.750	20.813	20.438	
21.375	20.750	20.813	20.438	
21.375	20.750	20.813	20.438	
21.375	20.875	20.813	20.500	
21.375	20.750	21.000	20.438	
21.375	20.750	21.000	20.563	
21.313	20.750	20.813	20.563	
21.375	20.750	20.813	20.563	
21.313	20.750	20.813	20.438	
21.375	20.750	20.813	20.563	
21.313	20.750	20.813	20.438	
21.313	20.750	21.000	20.438	
21.313	20.750	20.813	20.438	
21.313	20.750	20.875	20.500	
21.313	20.750	20.813	20.438	
21.313	20.750	20.813	20.438	
21.313	20.750	20.813	20.438	
21.313	20.750	20.813	20.500	
21.313	20.750	21.000	20.438	
21.313	20.813	21.000	20.563	
21.313	20.813	20.813	20.438	
21.313	20.813	20.813	20.438	
21.313	20.875	20.813	20.563	
21.313	20.875	20.813	20.563	
21.313	20.750	20.813	20.438	
21.313	20.750	21.000	20.438	
21.313	20.750	20.813	20.438	
21.313	20.875	20.875	20.438	
21.313	20.750	20.875	20.438	
21.313	20.813	20.875	20.500	
21.313	20.750	20.813	20.438	
21.313	20.750	20.813	20.438	
21.313	20.750	21.000	20.438	
21.313	20.750	21.000	20.500	
21.313	20.750	20.813	20.438	
21.313	20.750	20.813	20.563	
21.313	20.750	20.875	20.563	
21.313	20.750	20.875	20.563	
21.313	20.750	20.813	20.438	
21.313	20.750	21.063	20.500	
21.313	20.813	20.813	20.500	
21.313	20.750	20.813	20.500	
21.313	20.750	20.813	20.438	
21.313	20.813	20.813	20.500	
21.313	20.875	20.813	20.438	
21.313	20.875	20.875	20.438	
21.313	20.875	21.000	20.438	
21.313	20.875	21.000	20.438	
21.313	20.750	20.813	20.500	
21.375	20.750	20.813	20.563	
21.313	20.750	20.813	20.500	
21.375	20.938	20.813	20.500	
21.313	20.750	20.813	20.563	
21.438	20.813	21.063	20.563	
21.313	20.750	20.813	20.500	
21.438	20.750	20.938	20.438	
21.313	20.750	20.813	20.438	
21.313	20.750	20.813	20.500	
21.313	20.750	20.813	20.500	
21.313	20.750	20.813	20.500	
21.313	20.750	21.000	20.438	
21.313	20.750	21.000	20.438	
21.375	20.813	20.813	20.438	
21.375	20.813	20.813	20.500	
21.375	20.750	20.813	20.438	
21.375	20.750	20.813	20.438	
21.438	20.750	20.813	20.625	
21.438	20.813	21.000	20.625	
21.375	20.938	20.813	20.500	
21.438	20.938	20.938	20.500	
21.313	20.813	20.813	20.438	
21.438	20.813	20.813	20.438	
21.313	20.750	20.813	20.438	
21.375	20.750	20.813	20.438	
21.313	20.750	21.000	20.500	
21.313	20.875	21.000	20.500	
21.313	20.750	20.813	20.500	
21.313	20.813	20.813	20.500	
21.313	20.750	20.875	20.438	
21.313	20.750	20.813	20.563	
21.313	20.750	20.813	20.563	
21.313	20.750	21.063	20.563	
21.313	20.750	20.813	20.438	
21.313	20.750	20.938	20.563	
21.313	20.750	20.813	20.500	
21.313	20.813	20.875	20.438	
21.375	20.813	20.813	20.500	
21.375	20.750	20.813	20.500	
21.313	20.750	21.000	20.438	
21.313	20.750	21.000	20.438	
21.313	20.750	20.813	20.500	
21.313	20.813	20.813	20.438	
21.313	20.875	20.813	20.500	
21.313	20.875	20.813	20.563	
21.313	20.875	20.875	20.500	
21.313	20.875	21.000	20.500	
21.313	20.750	20.875	20.563	
21.313	20.750	20.938	20.563	
21.313	20.750	20.875	20.438	
21.313	20.938	20.875	20.438	
21.313	20.813	20.875	20.438	
21.313	20.875	20.875	20.500	
21.375	20.750	21.063	20.438	
21.375	20.750	21.063	20.500	
21.375	20.750	20.813	20.500	
21.375	20.813	20.813	20.500	
21.375	20.750	20.875	20.500	
21.375	20.750	20.813	20.563	
21.375	20.750	20.875	20.500	
21.375	20.750	21.000	20.500	
21.313	20.750	20.875	20.625	
21.438	20.750	20.875	20.625	
21.375	20.750	20.875	20.500	
21.500	20.813	20.875	20.500	
21.375	20.813	20.875	20.500	
21.438	20.813	20.875	20.500	
21.375	21.000	21.000	20.500	
21.375	21.000	21.000	20.500	
21.375	20.938	20.875	20.500	
21.375	20.938	20.875	20.438	
21.438	20.813	20.875	20.500	
21.438	20.813	20.875	20.500	
21.438	20.875	20.875	20.500	
21.438	21.000	21.063	20.625	
21.500	20.813	20.875	20.563	
21.500	20.875	20.938	20.563	
21.500	20.813	20.875	20.500	
21.500	20.813	20.875	20.563	
21.500	20.813	20.875	20.500	
21.500	20.813	20.938	20.500	
21.438	20.813	21.063	20.500	
21.563	20.875	21.063	20.500	
21.438	20.875	20.938	20.500	
21.500	20.875	20.938	20.500	
21.438	20.813	20.938	20.500	
21.500	20.875	20.938	20.500	
21.438	20.875	20.938	20.500	
21.438	20.875	21.063	20.563	
21.500	20.875	20.938	20.500	
21.438	20.938	21.000	20.500	
21.438	21.000	20.938	20.625	
21.438	21.000	20.938	20.625	
21.438	21.000	20.938	20.500	
21.438	21.000	20.938	20.563	
21.438	20.875	21.125	20.500	
21.500	20.875	21.125	20.500	
21.500	20.875	20.938	20.563	
21.500	21.000	20.938	20.500	
21.500	20.875	20.938	20.563	
21.500	20.938	20.938	20.563	
21.500	20.938	20.938	20.563	
21.500	20.875	21.125	20.563	
21.500	20.875	20.938	20.500	
21.500	20.875	21.000	20.625	
21.500	20.938	21.000	20.625	
21.500	20.938	21.000	20.625	
21.500	20.875	20.938	20.500	
21.500	20.875	20.938	20.625	
21.500	20.875	21.125	20.500	
21.500	20.875	21.125	20.563	
21.500	20.938	21.000	20.563	
21.500	20.938	20.938	20.563	
21.500	20.938	20.938	20.563	
21.500	20.938	21.000	20.563	
21.563	21.063	20.938	20.563	
21.500	21.063	21.188	20.563	
21.500	21.000	21.000	20.563	
21.500	21.000	21.000	20.688	
21.500	20.938	21.000	20.563	
21.500	20.938	20.938	20.563	
21.563	20.938	21.000	20.688	
21.563	21.063	21.000	20.688	
21.563	20.938	21.125	20.563	
21.563	21.000	21.125	20.563	
21.563	20.938	21.000	20.563	
21.625	20.938	21.000	20.563	
21.563	20.938	21.000	20.563	
21.625	20.938	21.000	20.563	
21.563	20.938	21.000	20.563	
21.625	20.938	21.125	20.563	
21.563	20.938	21.000	20.563	
21.563	20.938	21.063	20.625	
21.563	20.938	21.000	20.563	
21.563	20.938	21.000	20.750	
21.625	20.938	21.000	20.688	
21.625	20.938	21.000	20.688	
21.625	21.000	21.188	20.625	
21.625	21.063	21.188	20.688	
21.688	21.125	21.000	20.563	
21.688	21.125	21.063	20.625	
21.688	21.063	21.000	20.563	
21.688	21.063	21.000	20.563	
21.625	21.000	21.000	20.563	
21.625	21.000	21.188	20.563	
21.563	20.938	21.000	20.563	
21.688	21.063	21.125	20.563	
21.563	21.000	21.000	20.563	
21.625	21.000	21.000	20.750	
21.563	20.938	21.000	20.625	
21.625	20.938	21.000	20.625	
21.563	20.938	21.250	20.750	
21.625	20.938	21.250	20.750	
21.625	20.938	21.063	20.563	
21.625	20.938	21.063	20.625	
21.563	21.000	21.063	20.625	
21.625	21.000	21.063	20.625	
21.625	21.000	21.063	20.563	
21.625	21.000	21.188	20.563	
21.625	21.000	21.063	20.563	
21.625	21.000	21.125	20.563	
21.625	21.000	21.063	20.563	
21.625	21.063	21.063	20.625	
21.625	21.125	21.063	20.563	
21.625	21.125	21.063	20.563	
21.625	21.063	21.313	20.750	
21.625	21.063	21.313	20.750	
21.625	21.000	21.063	20.625	
21.625	21.125	21.063	20.688	
21.625	21.000	21.063	20.625	
21.625	21.125	21.063	20.625	
21.625	21.000	21.063	20.625	
21.625	21.000	21.250	20.625	
21.688	21.000	21.063	20.625	
21.625	21.000	21.125	20.625	
21.625	21.000	21.063	20.625	
21.625	21.000	21.063	20.625	
21.625	21.000	21.063	20.625	
21.625	21.000	21.063	20.750	
21.625	21.000	21.250	20.688	
21.625	21.000	21.250	20.688	
21.688	21.125	21.063	20.688	
21.750	21.125	21.063	20.688	
21.625	21.063	21.063	20.813	
21.625	21.000	21.063	20.813	
21.625	21.000	21.063	20.625	
21.625	21.000	21.250	20.688	
21.688	21.000	21.063	20.688	
21.688	21.000	21.063	20.625	
21.750	21.000	21.063	20.688	
21.750	21.063	21.063	20.688	
21.750	21.000	21.063	20.625	
21.750	21.000	21.125	20.625	
21.688	21.000	21.188	20.625	
21.688	21.000	21.188	20.688	
21.625	21.000	21.063	20.625	
21.688	21.000	21.063	20.750	
21.625	21.000	21.063	20.750	
21.688	21.125	21.063	20.750	
21.563	21.125	21.063	20.688	
21.688	21.125	21.313	20.750	
21.625	21.000	21.125	20.688	
21.625	21.000	21.063	20.625	
21.625	21.000	21.063	20.625	
21.625	21.125	21.063	20.625	
21.625	21.063	21.063	20.625	
21.625	21.125	21.125	20.625	
21.625	21.063	21.188	20.688	
21.625	21.000	21.188	20.688	
21.625	21.000	21.063	20.625	
21.625	21.000	21.063	20.750	
21.625	21.000	21.063	20.688	
21.563	21.000	21.063	20.688	
21.625	21.000	21.125	20.625	
21.625	21.000	21.250	20.750	
21.625	21.000	21.063	20.688	
21.625	21.000	21.063	20.625	
21.625	21.000	21.063	20.688	
21.625	21.000	21.063	20.625	
21.625	21.000	21.063	20.688	
21.625	21.000	21.125	20.688	
21.625	21.063	21.250	20.625	
21.625	21.125	21.250	20.625	
21.625	21.125	21.063	20.625	
21.625	21.125	21.063	20.688	
21.625	21.063	21.063	20.688	
21.625	21.063	21.063	20.688	
21.625	21.000	21.125	20.750	
21.625	21.125	21.125	20.750	
21.625	21.000	
