T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.625	20.500	20.500	
20.500	20.125	20.500	20.500	20.500	20.625	20.625	20.500	20.625	20.500	20.625	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.563	20.500	20.563	
20.500	20.000	20.563	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.250	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.250	20.250	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.000	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.563	20.500	20.563	
20.500	20.250	20.563	20.563	20.500	20.563	20.500	20.500	20.500	20.563	20.500	20.563	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.563	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	20.500	
20.500	20.313	20.563	20.563	20.500	20.500	20.500	20.500	20.500	20.563	20.500	20.563	20.500	20.563	20.500	20.563	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.063	20.000	20.063	20.000	20.063	20.000	20.000	20.000	20.000	20.000	20.000	
21.000	20.000	21.000	20.000	21.000	20.000	21.000	20.000	21.000	20.000	21.000	20.000	20.000	20.000	20.000	20.000	
20.000	21.000	20.000	21.000	20.000	21.000	20.000	21.000	20.000	21.000	20.000	21.000	20.000	21.000	21.000	21.000	
21.188	20.000	21.688	20.000	21.563	20.000	21.563	20.000	20.000	20.500	20.000	20.500	20.000	20.500	20.000	20.000	
20.063	21.000	20.563	21.188	20.563	21.125	20.500	21.188	21.188	21.563	21.125	21.500	21.125	21.563	21.000	21.125	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.000	20.500	
20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.000	20.500	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.063	20.000	20.000	20.000	20.063	20.000	20.000	20.000	20.063	20.063	20.000	20.063	20.000	20.063	20.063	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	22.063	20.000	22.063	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.500	20.000	20.500	20.000	20.500	20.500	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.500	20.000	20.500	20.000	20.500	20.500	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.500	20.000	20.500	20.000	20.500	20.000	20.500	20.500	20.000	20.500	20.000	20.500	20.000	20.500	20.000	20.000	
20.500	20.125	20.500	20.000	20.625	20.000	20.625	20.625	20.000	20.500	20.000	20.500	20.000	20.500	20.125	20.000	
20.500	20.000	20.500	20.000	20.500	20.000	20.500	20.000	20.000	20.500	20.000	20.500	20.000	20.500	20.000	20.000	
20.500	20.000	20.500	20.000	20.500	20.000	20.500	20.000	20.000	20.500	20.000	20.500	20.000	20.500	20.000	20.000	
22.750	20.000	22.000	20.500	22.875	20.125	20.625	20.125	20.500	20.500	22.500	20.625	20.500	20.625	20.000	20.125	
20.500	20.000	20.000	20.500	20.625	20.125	20.625	20.125	20.500	22.750	20.500	22.625	20.500	22.625	20.000	22.375	
20.500	20.000	20.000	20.500	20.000	20.500	20.000	20.000	20.500	20.500	20.500	20.500	20.500	20.500	20.000	20.500	
20.500	20.063	20.000	20.500	20.000	20.500	20.000	20.000	20.500	20.500	20.500	20.563	20.500	20.563	20.063	20.563	
22.063	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.125	20.125	20.125	20.125	20.000	20.000	20.000	20.125	20.000	20.125	20.125	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	23.125	20.000	23.125	20.000	23.125	20.000	20.000	20.000	
20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	20.000	
23.000	23.000	23.500	23.000	23.500	23.000	23.500	22.500	23.000	23.000	23.000	23.000	23.000	23.000	23.000	23.000	
20.063	20.000	20.500	20.063	20.500	20.000	20.500	20.500	20.000	20.063	20.000	20.000	20.063	20.000	20.063	20.000	
23.500	23.000	23.500	23.000	23.625	23.125	23.625	22.625	23.000	23.500	23.000	23.125	23.000	23.500	23.125	23.125	
23.500	23.125	23.500	23.000	23.625	23.125	23.625	22.625	23.000	23.500	23.000	23.500	23.000	23.500	23.125	23.000	
23.625	23.188	23.688	23.125	23.563	23.063	23.500	23.063	23.188	23.563	23.125	23.563	23.125	23.563	23.000	23.063	
23.625	23.188	23.688	23.188	23.563	23.063	23.563	23.063	23.188	23.563	23.188	23.563	23.125	23.563	23.000	23.063	
23.750	23.250	16.000	23.500	23.750	23.250	23.750	23.000	23.500	23.500	23.500	23.500	23.500	23.500	23.250	23.250	
23.750	23.250	16.000	23.500	23.750	23.250	23.750	23.000	23.500	23.500	23.500	23.500	23.500	23.500	23.250	23.250	
23.750	23.375	16.000	23.500	16.000	23.500	16.000	23.250	23.500	23.750	23.500	23.750	23.500	23.750	23.375	23.500	
23.750	23.375	16.125	23.500	16.000	23.500	16.000	23.250	23.625	23.750	23.500	23.750	23.500	23.750	23.375	23.500	
23.938	23.438	16.188	23.688	16.063	23.563	16.063	23.313	23.688	23.875	23.688	23.875	23.688	23.875	23.500	23.625	
23.938	16.000	16.188	16.000	16.063	16.000	16.063	16.000	23.688	16.000	23.688	16.000	23.688	16.000	16.000	16.000	
24.000	16.000	24.000	16.000	24.000	16.000	24.000	16.000	16.000	24.000	16.000	16.000	16.000	16.000	16.000	16.000	
24.000	16.063	24.063	16.063	24.063	16.063	24.063	16.063	16.063	24.000	16.063	16.063	16.000	24.000	16.000	16.063	
24.125	16.125	24.125	16.125	24.000	16.000	24.000	16.000	16.125	24.000	16.125	24.000	16.125	24.000	16.125	16.000	
24.125	16.188	24.125	16.125	24.000	16.000	24.000	16.000	16.125	24.063	16.125	24.000	16.125	24.063	16.188	16.000	
24.000	16.250	24.000	16.250	24.250	16.250	24.250	16.000	16.250	24.000	16.250	24.000	16.250	24.000	16.250	16.250	
24.000	16.250	24.000	24.000	24.250	16.250	24.250	16.000	24.000	24.000	16.250	24.000	16.250	24.000	16.250	16.250	
24.313	16.250	24.063	24.063	24.313	16.313	24.313	16.063	24.063	24.250	24.063	24.063	24.000	24.063	16.250	16.313	
24.250	16.375	24.000	24.000	24.375	16.375	24.375	16.125	24.000	24.250	24.000	24.125	24.000	24.125	16.375	16.375	
24.000	16.500	24.500	24.000	24.500	24.000	24.500	16.500	24.000	24.000	24.000	24.000	24.500	24.000	24.000	24.000	
24.000	16.563	24.563	24.063	24.563	24.000	24.500	16.563	24.000	24.000	24.500	24.063	24.500	24.063	24.000	24.063	
24.188	24.063	24.563	24.125	24.625	24.188	24.500	24.000	24.000	24.188	24.688	24.125	24.688	24.188	24.063	24.125	
24.250	24.000	24.750	24.250	24.750	24.250	24.750	24.000	24.250	24.250	24.500	24.250	24.500	24.250	24.250	24.000	
24.500	24.125	24.875	24.500	24.000	24.750	24.875	24.125	24.375	24.500	24.750	24.500	24.125	24.500	24.375	24.250	
24.500	24.125	24.875	24.500	24.000	24.875	24.875	24.125	24.375	24.500	24.750	24.500	24.125	24.500	24.375	24.250	
24.063	24.000	25.063	24.000	25.063	24.000	25.000	24.000	24.000	24.000	24.000	24.000	25.063	24.063	24.063	24.000	
24.000	24.000	25.063	24.000	25.063	24.000	25.000	24.000	24.000	24.000	24.063	24.000	24.000	24.063	24.063	24.000	
24.250	24.250	25.000	24.250	25.000	24.000	25.000	24.250	24.000	24.250	25.000	24.250	25.250	24.250	24.000	24.000	
24.250	24.250	25.000	24.250	25.000	24.000	25.000	24.250	24.000	24.250	25.000	24.250	25.250	24.250	24.000	24.000	
24.375	24.375	25.250	24.375	25.250	24.250	25.250	24.000	24.250	24.250	25.125	24.250	25.250	24.375	24.250	24.125	
24.375	24.375	25.250	24.375	25.250	24.250	25.250	24.000	24.250	24.250	25.125	24.375	25.250	24.375	24.250	24.125	
25.000	24.500	25.000	25.000	25.000	24.000	25.000	24.500	24.500	24.500	25.000	24.500	25.500	25.000	24.500	24.500	
25.000	24.500	25.000	25.000	25.000	24.000	25.000	24.500	24.500	24.500	25.000	24.500	25.500	25.000	24.500	24.500	
25.000	24.563	25.500	25.000	25.500	25.500	25.063	24.563	24.563	25.063	25.063	25.063	25.000	25.000	24.563	24.500	
25.000	24.563	25.500	25.000	25.500	25.500	25.063	24.563	24.563	25.063	25.063	25.063	25.063	25.063	24.563	24.500	
24.250	24.313	25.000	24.250	25.063	24.313	25.000	24.000	24.063	24.313	24.250	24.313	24.313	24.313	24.063	24.063	
24.250	24.250	25.000	24.250	25.000	24.250	25.000	24.000	24.000	24.250	24.250	24.250	24.250	24.250	24.000	24.000	
24.625	24.250	24.813	24.000	24.813	24.563	24.875	24.000	24.500	24.000	24.625	24.563	24.625	24.000	24.500	24.438	
24.625	24.188	24.813	24.500	24.813	24.563	24.813	24.313	24.500	24.500	24.625	24.000	24.563	24.563	24.500	24.000	
24.438	24.125	24.625	24.375	24.625	24.438	24.688	24.250	24.375	24.375	24.500	24.375	24.438	24.438	24.375	24.313	
24.313	24.000	24.500	24.250	24.563	24.313	24.563	24.250	24.250	24.313	24.500	24.250	24.313	24.313	24.250	24.313	
16.000	16.000	16.125	16.000	16.125	16.125	16.500	16.125	16.125	16.000	16.125	16.000	16.000	16.125	16.000	16.000	
16.250	16.000	16.500	16.250	16.250	16.250	16.500	16.000	16.250	16.250	16.250	16.250	16.250	16.250	16.250	16.250	
16.000	16.000	16.125	16.125	16.125	16.000	16.125	16.125	16.000	16.125	16.000	16.125	16.000	16.000	16.125	16.125	
16.000	16.000	16.125	16.125	16.125	16.000	16.125	16.125	16.000	16.125	16.000	16.125	16.000	16.000	16.125	16.125	
16.125	16.000	16.000	16.063	16.000	16.250	16.125	16.000	16.000	16.000	16.000	16.000	16.125	16.063	16.125	16.000	
16.063	16.000	16.313	16.063	16.250	16.250	16.250	16.000	16.250	16.000	16.250	16.000	16.063	16.063	16.063	16.000	
16.125	16.000	16.125	16.125	16.000	16.125	16.125	16.125	16.125	16.125	16.125	16.125	16.000	16.125	16.125	16.125	
16.000	16.000	16.000	16.000	16.000	16.000	16.000	16.000	16.000	16.000	16.500	16.000	16.500	16.000	16.000	16.000	
16.000	16.063	16.500	16.500	16.063	16.500	16.063	16.000	16.500	16.000	16.000	16.000	16.500	16.063	16.000	16.063	
16.000	16.063	16.500	16.500	16.063	16.500	16.063	16.063	16.500	16.000	16.000	16.000	16.500	16.063	16.000	16.063	
16.000	16.125	16.500	16.625	16.125	16.500	16.000	16.000	16.500	16.125	16.000	16.125	16.625	16.125	16.125	16.000	
16.000	16.125	16.500	16.625	16.125	16.500	16.000	16.000	16.500	16.125	16.000	16.125	16.625	16.125	16.125	16.000	
16.063	16.125	16.625	16.625	16.188	16.500	16.063	16.063	16.563	16.125	16.688	16.188	16.625	16.188	16.188	16.063	
16.063	16.125	16.688	16.625	16.188	16.500	16.000	16.063	16.563	16.125	16.625	16.188	16.625	16.188	16.188	16.063	
16.000	16.063	16.563	16.563	16.063	16.500	16.063	16.000	16.500	16.000	16.063	16.000	16.500	16.063	16.063	16.063	
16.313	16.063	16.563	16.563	16.313	16.313	16.313	16.000	16.500	16.000	16.000	16.000	16.500	16.063	16.063	16.063	
24.313	24.063	24.563	24.500	24.250	24.313	24.313	24.063	24.313	24.000	24.750	24.000	24.500	24.063	24.063	24.063	
24.313	24.063	24.563	24.500	24.250	24.313	24.313	24.000	24.313	24.000	24.813	24.000	24.500	24.063	24.063	24.063	
24.500	24.188	24.563	24.375	24.375	24.375	24.313	24.125	24.688	24.125	24.125	24.188	24.375	24.188	24.188	24.063	
24.000	24.000	24.000	24.000	24.000	24.000	24.000	24.000	26.000	24.000	26.000	24.000	24.000	24.000	24.000	24.000	
24.063	24.000	24.063	24.063	24.063	24.063	24.063	24.063	26.000	24.063	26.063	24.063	24.063	24.000	24.000	24.063	
24.063	24.000	24.063	24.063	24.063	24.063	24.063	24.000	26.000	24.063	26.000	24.063	24.063	24.063	24.000	24.063	
24.000	24.125	24.125	24.125	24.000	24.000	24.000	24.125	26.000	24.125	26.125	24.125	24.000	24.125	24.125	24.000	
24.000	24.125	24.125	24.125	24.000	24.000	24.000	24.125	26.000	24.125	26.125	24.125	24.000	24.125	24.125	24.000	
24.000	24.125	24.000	24.125	24.000	24.000	24.000	24.125	26.125	24.125	26.125	24.125	24.000	24.125	24.125	24.000	
24.000	24.125	24.000	24.125	24.000	24.000	24.000	24.125	26.000	24.125	26.125	24.125	24.000	24.125	24.125	24.000	
24.000	24.125	24.000	24.125	24.000	24.000	24.000	24.125	26.000	24.000	26.125	24.125	24.000	24.125	24.125	24.000	
24.000	24.125	24.000	24.125	24.000	24.000	24.000	24.125	26.000	24.000	26.000	24.125	24.000	24.125	24.125	24.000	
24.500	24.000	24.500	25.500	24.000	24.000	24.000	24.000	24.500	24.000	25.500	24.000	24.500	24.000	24.000	24.000	
24.188	24.375	24.188	25.375	24.375	24.438	24.313	24.125	24.438	24.250	25.063	24.188	24.313	24.188	24.188	24.063	
24.063	24.000	24.125	25.063	24.125	24.125	24.063	24.125	24.188	24.000	25.000	24.000	25.063	24.000	24.188	24.125	
24.063	24.000	24.125	25.063	24.125	24.125	24.063	24.125	24.125	24.000	25.000	24.000	25.063	24.000	24.188	24.000	
24.063	24.000	24.063	25.063	24.063	24.063	24.000	24.000	24.063	24.000	25.000	24.000	25.000	24.000	24.063	24.063	
24.063	24.000	24.063	25.063	24.063	24.063	24.000	24.063	24.063	24.063	25.063	24.000	25.000	24.000	24.000	24.000	
24.000	24.000	24.000	24.000	24.000	24.000	24.000	24.000	24.000	24.000	25.000	24.000	25.000	24.000	24.000	24.000	
24.000	24.000	24.000	24.000	24.000	24.000	24.000	24.000	24.000	24.000	25.000	24.000	25.000	24.000	24.000	24.000	
24.375	24.188	24.563	24.000	24.438	24.750	24.438	24.250	24.500	24.250	24.063	24.313	24.250	24.313	24.313	24.125	
24.375	24.188	24.500	24.938	24.438	24.813	24.438	24.188	24.500	24.250	24.063	24.313	24.250	24.313	24.313	24.125	
24.313	24.188	24.563	24.938	24.438	24.813	24.438	24.250	24.563	24.250	24.063	24.313	24.313	24.313	24.313	24.188	
24.313	24.250	24.500	24.938	24.438	24.813	24.438	24.250	24.563	24.250	24.063	24.313	24.313	24.313	24.313	24.125	
24.250	24.125	24.500	24.875	24.500	24.750	24.375	24.250	24.500	24.250	24.000	24.250	24.250	24.250	24.375	24.125	
24.313	24.250	24.500	24.938	24.500	24.813	24.438	24.250	24.563	24.250	24.063	24.313	24.250	24.375	24.375	24.188	
24.250	24.125	24.500	24.500	24.375	24.625	24.375	24.250	24.375	24.250	24.625	24.250	24.625	24.375	24.250	24.125	
24.250	24.125	24.500	24.500	24.375	24.625	24.375	24.250	24.375	24.250	24.625	24.250	24.500	24.375	24.375	24.125	
T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
21.813	21.750	21.938	21.938	21.875	20.000	20.000	21.875	20.000	21.938	20.000	21.875	21.875	21.938	21.875	21.875	
21.875	21.750	21.938	21.938	21.875	20.000	20.000	21.875	20.000	21.938	20.000	21.875	21.875	21.938	21.875	21.875	
21.875	21.750	21.938	21.938	21.875	20.000	20.000	21.875	20.000	21.875	20.000	21.875	21.875	21.938	21.875	21.875	
21.875	21.750	21.875	21.875	21.875	20.000	20.000	21.875	20.000	21.875	20.000	21.875	21.875	21.875	21.875	21.875	
21.750	21.750	21.875	21.875	21.875	20.000	20.000	21.875	20.000	21.875	20.000	21.875	21.875	21.875	21.875	21.875	
21.750	21.750	21.875	21.875	21.875	20.000	20.000	21.875	20.000	21.875	20.000	21.875	21.875	21.875	21.875	21.875	
21.750	21.750	21.875	21.875	21.875	20.000	20.000	21.750	20.000	21.875	21.875	21.875	21.875	21.875	21.875	21.875	
21.813	21.750	21.938	21.938	21.875	20.000	20.000	21.875	20.000	21.875	21.938	21.875	21.875	21.938	21.875	21.875	
21.750	21.750	21.875	21.875	21.875	20.000	20.000	21.875	20.000	21.875	21.875	21.875	21.875	21.875	21.875	21.875	
21.750	21.750	21.875	21.875	21.875	20.000	20.000	21.875	20.000	21.875	21.875	21.875	21.875	21.875	21.875	21.875	
21.750	21.625	21.875	21.875	21.875	20.000	21.875	21.750	21.875	21.875	21.875	21.875	21.750	21.875	21.875	21.875	
21.750	21.625	21.875	21.875	21.875	20.000	21.875	21.750	21.875	21.875	21.875	21.875	21.750	21.875	21.875	21.875	
21.750	21.625	21.875	21.875	21.750	20.000	21.875	21.750	21.875	21.875	21.875	21.875	21.875	21.875	21.875	21.750	
21.813	21.688	21.875	21.875	21.813	21.938	21.938	21.813	21.938	21.875	21.938	21.875	21.875	21.938	21.813	21.875	
21.750	21.625	21.875	21.875	21.750	20.000	21.875	21.750	21.875	21.875	21.875	21.875	21.750	21.875	21.750	21.750	
21.813	21.688	21.875	21.875	21.813	21.938	21.938	21.750	21.938	21.813	21.938	21.875	21.813	21.875	21.813	21.813	
21.750	21.688	21.875	21.875	21.813	21.938	21.938	21.813	21.938	21.875	21.875	21.875	21.813	21.875	21.813	21.813	
21.750	21.688	21.875	21.875	21.813	21.938	21.938	21.813	21.938	21.813	21.875	21.875	21.813	21.875	21.813	21.813	
21.813	21.688	21.875	21.875	21.813	21.938	21.938	21.813	21.938	21.813	21.938	21.813	21.813	21.875	21.813	21.813	
21.750	21.688	21.875	21.875	21.813	21.938	21.938	21.750	21.938	21.813	21.938	21.813	21.813	21.875	21.813	21.813	
21.750	21.688	21.875	21.875	21.813	21.938	21.875	21.813	21.938	21.813	21.938	21.875	21.813	21.875	21.813	21.813	
21.750	21.688	21.875	21.875	21.813	21.938	21.938	21.813	21.938	21.813	21.938	21.813	21.813	21.875	21.813	21.813	
20.000	20.000	20.000	20.000	20.000	22.000	20.000	16.000	20.000	16.000	20.000	16.000	20.000	22.000	20.000	16.000	
20.000	20.000	20.000	22.000	20.000	22.000	22.000	22.000	20.000	16.000	20.000	16.000	20.000	22.000	20.000	16.000	
20.063	22.000	20.063	22.000	20.000	22.000	22.000	22.000	20.063	16.000	22.000	16.000	20.000	22.000	20.063	18.000	
20.063	22.000	20.063	22.000	20.000	22.000	22.000	22.063	22.000	16.000	22.000	16.000	20.000	22.063	20.063	18.000	
20.063	22.063	20.063	22.063	20.000	22.063	22.000	22.063	22.063	16.000	22.000	16.000	20.063	22.063	22.063	18.000	
20.063	22.063	20.063	22.063	20.063	22.000	22.063	22.063	22.063	16.000	22.000	16.000	22.000	22.063	22.063	18.000	
