T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
20.375	19.813	20.500	19.813	20.438	19.688	20.438	19.625	20.000	19.563	20.188	19.375	20.063	19.500	20.063	19.500	
20.313	19.813	20.438	19.750	20.375	19.688	20.438	19.625	19.938	19.500	20.125	19.313	20.000	19.500	20.000	19.438	
20.313	19.750	20.438	19.750	20.375	19.625	20.438	19.625	19.938	19.500	20.125	19.250	20.000	19.438	20.000	19.500	
20.313	19.750	20.438	19.750	20.375	19.625	20.375	19.563	19.938	19.500	20.125	19.250	20.000	19.438	20.000	19.438	
20.313	19.750	20.438	19.750	20.375	19.625	20.375	19.563	19.875	19.438	20.125	19.250	20.000	19.438	20.000	19.438	
20.313	19.750	20.375	19.688	20.313	19.625	20.375	19.563	19.875	19.438	20.063	19.250	20.000	19.438	20.000	19.375	
20.313	19.750	20.375	19.688	20.313	19.625	20.375	19.563	19.875	19.438	20.063	19.250	20.000	19.438	20.000	19.375	
20.250	19.688	20.375	19.688	20.250	19.563	20.313	19.563	19.875	19.438	20.063	19.188	19.938	19.375	19.938	19.375	
20.250	19.688	20.375	19.688	20.313	19.563	20.313	19.563	19.875	19.438	20.063	19.250	19.938	19.438	19.938	19.375	
20.250	19.688	20.313	19.625	20.250	19.500	20.313	19.500	19.813	19.375	20.000	19.188	19.875	19.375	19.938	19.375	
20.188	19.688	20.313	19.625	20.250	19.563	20.313	19.500	19.813	19.438	20.000	19.188	19.875	19.375	19.938	19.313	
20.188	19.688	20.313	19.625	20.250	19.563	20.250	19.500	19.813	19.375	20.000	19.188	19.875	19.313	19.875	19.313	
20.188	19.625	20.313	19.625	20.250	19.500	20.250	19.500	19.813	19.313	20.000	19.188	19.875	19.313	19.875	19.313	
20.188	19.625	20.313	19.563	20.188	19.500	20.250	19.438	19.813	19.313	19.938	19.125	19.875	19.313	19.875	19.313	
20.188	19.688	20.313	19.625	20.188	19.500	20.250	19.500	19.813	19.375	20.000	19.188	19.875	19.313	19.875	19.313	
20.125	19.625	20.250	19.563	20.188	19.500	20.250	19.438	19.750	19.313	19.938	19.125	19.875	19.313	19.813	19.250	
20.125	19.625	20.250	19.563	20.188	19.438	20.250	19.438	19.750	19.313	19.938	19.125	19.875	19.313	19.813	19.250	
20.125	19.563	20.250	19.563	20.125	19.438	20.188	19.375	19.688	19.313	19.938	19.125	19.813	19.250	19.813	19.188	
20.125	19.563	20.250	19.563	20.188	19.438	20.188	19.375	19.750	19.313	19.938	19.063	19.813	19.188	19.813	19.188	
20.063	19.563	20.188	19.500	20.125	19.375	20.125	19.375	19.688	19.250	19.875	19.063	19.750	19.188	19.750	19.188	
20.063	19.563	20.188	19.500	20.125	19.375	20.188	19.375	19.688	19.250	19.875	19.063	19.750	19.250	19.813	19.188	
20.063	19.500	20.188	19.500	20.125	19.375	20.125	19.375	19.688	19.188	19.875	19.000	19.750	19.188	19.688	19.125	
20.063	19.500	20.188	19.500	20.125	19.375	20.125	19.375	19.625	19.188	19.875	19.063	19.750	19.188	19.750	19.125	
20.000	19.500	20.125	19.438	20.063	19.375	20.125	19.313	19.625	19.188	19.813	19.000	19.688	19.125	19.688	19.125	
20.000	19.500	20.125	19.438	20.063	19.313	20.125	19.313	19.625	19.188	19.813	19.000	19.688	19.125	19.688	19.125	
19.938	19.438	20.063	19.438	20.063	19.313	20.125	19.313	19.625	19.125	19.813	19.000	19.688	19.125	19.688	19.188	
19.938	19.438	20.063	19.375	20.063	19.313	20.063	19.313	19.625	19.188	19.813	19.000	19.688	19.188	19.688	19.063	
19.938	19.375	20.063	19.375	20.000	19.313	20.063	19.250	19.563	19.125	19.750	18.938	19.688	19.125	19.688	19.063	
20.000	19.375	20.063	19.375	20.000	19.313	20.063	19.250	19.563	19.125	19.750	18.938	19.688	19.125	19.688	19.063	
19.938	19.375	20.063	19.375	20.000	19.250	20.000	19.250	19.563	19.125	19.750	18.875	19.625	19.063	19.625	19.063	
19.938	19.438	20.063	19.375	20.000	19.250	20.000	19.250	19.563	19.125	19.750	18.938	19.625	19.063	19.625	19.063	
19.875	19.375	20.000	19.375	20.000	19.188	20.000	19.188	19.500	19.063	19.688	18.875	19.625	19.063	19.563	19.063	
19.875	19.375	20.000	19.375	19.938	19.250	20.000	19.188	19.500	19.063	19.688	18.875	19.625	19.063	19.625	19.063	
19.875	19.313	20.000	19.313	19.938	19.188	20.000	19.188	19.500	19.000	19.688	18.813	19.563	19.000	19.563	19.000	
19.875	19.313	20.000	19.313	19.938	19.188	19.938	19.188	19.500	19.063	19.688	18.813	19.563	19.000	19.563	19.000	
19.875	19.313	20.000	19.250	19.938	19.188	19.938	19.188	19.438	19.000	19.625	18.813	19.563	19.000	19.563	19.000	
19.875	19.313	20.000	19.250	19.938	19.188	19.938	19.188	19.438	19.000	19.625	18.813	19.563	19.000	19.563	19.000	
19.813	19.250	19.938	19.250	19.875	19.125	19.938	19.125	19.438	19.000	19.625	18.813	19.500	18.938	19.500	18.938	
19.813	19.250	19.938	19.250	19.875	19.125	19.875	19.125	19.438	19.000	19.625	18.813	19.500	18.938	19.500	18.938	
19.813	19.313	19.938	19.250	19.875	19.125	19.875	19.125	19.438	19.000	19.625	18.813	19.500	18.938	19.500	18.875	
19.813	19.250	19.938	19.250	19.875	19.125	19.875	19.125	19.375	19.000	19.625	18.813	19.500	18.938	19.500	18.875	
19.813	19.250	19.938	19.188	19.875	19.125	19.875	19.125	19.375	18.938	19.563	18.750	19.500	18.938	19.500	18.938	
19.813	19.250	19.875	19.250	19.875	19.125	19.875	19.125	19.375	18.938	19.563	18.750	19.500	18.938	19.500	18.938	
19.750	19.250	19.875	19.188	19.813	19.063	19.813	19.000	19.375	18.938	19.563	18.750	19.438	18.875	19.438	18.875	
19.750	19.250	19.875	19.188	19.813	19.063	19.813	19.063	19.375	18.938	19.563	18.688	19.438	18.875	19.438	18.875	
19.688	19.188	19.875	19.125	19.750	19.063	19.813	19.063	19.313	18.875	19.500	18.688	19.438	18.875	19.438	18.875	
19.688	19.188	19.813	19.125	19.813	19.063	19.813	19.000	19.313	18.875	19.500	18.688	19.438	18.875	19.438	18.875	
19.688	19.125	19.813	19.125	19.750	19.000	19.813	19.000	19.313	18.875	19.500	18.625	19.375	18.813	19.375	18.813	
19.688	19.125	19.813	19.063	19.750	19.000	19.750	19.000	19.313	18.875	19.500	18.625	19.375	18.813	19.375	18.813	
19.688	19.125	19.813	19.125	19.750	19.000	19.750	19.000	19.313	18.875	19.500	18.625	19.375	18.813	19.375	18.750	
19.688	19.125	19.813	19.125	19.750	19.000	19.750	19.000	19.313	18.813	19.438	18.625	19.375	18.813	19.375	18.750	
19.625	19.125	19.750	19.063	19.688	18.938	19.750	18.938	19.250	18.813	19.438	18.625	19.313	18.813	19.313	18.750	
19.625	19.125	19.750	19.063	19.688	18.938	19.750	18.938	19.250	18.813	19.438	18.625	19.313	18.750	19.375	18.750	
19.625	19.063	19.750	19.000	19.625	18.875	19.688	18.875	19.188	18.750	19.375	18.563	19.313	18.750	19.313	18.750	
19.625	19.063	19.750	19.063	19.688	18.875	19.688	18.875	19.250	18.750	19.375	18.563	19.313	18.750	19.313	18.750	
19.625	19.063	19.750	19.000	19.625	18.875	19.688	18.875	19.188	18.750	19.375	18.563	19.250	18.750	19.250	18.688	
19.625	19.063	19.688	19.000	19.625	18.875	19.625	18.875	19.188	18.750	19.375	18.563	19.250	18.750	19.250	18.688	
19.563	19.000	19.688	19.000	19.625	18.875	19.625	18.875	19.188	18.750	19.375	18.563	19.250	18.688	19.250	18.688	
19.563	19.000	19.688	19.000	19.625	18.875	19.625	18.813	19.188	18.688	19.375	18.563	19.250	18.688	19.250	18.688	
19.563	19.000	19.688	19.000	19.625	18.875	19.625	18.875	19.188	18.688	19.313	18.563	19.250	18.688	19.250	18.688	
19.563	19.000	19.625	18.938	19.625	18.875	19.625	18.813	19.125	18.688	19.313	18.500	19.250	18.688	19.188	18.625	
19.500	19.000	19.625	18.938	19.563	18.875	19.625	18.813	19.125	18.750	19.313	18.500	19.188	18.625	19.188	18.625	
19.563	19.000	19.625	18.938	19.563	18.875	19.625	18.813	19.125	18.688	19.313	18.500	19.188	18.625	19.188	18.625	
19.500	18.938	19.625	18.875	19.563	18.813	19.563	18.750	19.063	18.688	19.250	18.500	19.188	18.625	19.188	18.625	
19.500	18.938	19.563	18.875	19.563	18.813	19.563	18.813	19.063	18.688	19.313	18.500	19.188	18.625	19.188	18.625	
19.438	18.938	19.563	18.875	19.500	18.750	19.500	18.750	19.063	18.625	19.250	18.438	19.125	18.563	19.125	18.563	
19.438	18.938	19.563	18.875	19.500	18.750	19.500	18.750	19.063	18.625	19.250	18.438	19.125	18.563	19.125	18.563	
19.438	18.875	19.563	18.813	19.500	18.750	19.500	18.688	19.000	18.625	19.250	18.438	19.125	18.563	19.125	18.500	
19.438	18.875	19.563	18.875	19.500	18.750	19.500	18.688	19.000	18.625	19.188	18.438	19.125	18.563	19.125	18.500	
19.438	18.875	19.500	18.813	19.438	18.750	19.500	18.688	19.000	18.563	19.188	18.375	19.063	18.563	19.125	18.500	
19.375	18.875	19.500	18.813	19.438	18.750	19.500	18.688	19.000	18.563	19.188	18.375	19.063	18.563	19.125	18.563	
19.438	18.875	19.500	18.813	19.438	18.688	19.438	18.688	19.000	18.563	19.188	18.375	19.063	18.500	19.063	18.500	
19.438	18.813	19.500	18.813	19.438	18.688	19.438	18.688	19.000	18.563	19.188	18.375	19.063	18.500	19.063	18.500	
19.375	18.813	19.438	18.750	19.438	18.688	19.438	18.625	18.938	18.563	19.188	18.313	19.063	18.500	19.000	18.438	
19.375	18.813	19.438	18.813	19.438	18.688	19.438	18.625	19.000	18.500	19.188	18.313	19.000	18.500	19.000	18.500	
19.375	18.813	19.438	18.750	19.375	18.688	19.438	18.625	19.000	18.563	19.125	18.313	19.000	18.500	19.063	18.500	
19.375	18.813	19.438	18.813	19.375	18.688	19.438	18.688	18.938	18.563	19.188	18.313	19.063	18.500	19.063	18.500	
19.375	18.813	19.438	18.750	19.375	18.625	19.375	18.625	18.938	18.500	19.125	18.313	19.000	18.438	19.000	18.438	
19.375	18.813	19.438	18.750	19.375	18.625	19.375	18.625	18.938	18.500	19.125	18.313	19.000	18.438	19.000	18.438	
19.313	18.750	19.375	18.688	19.375	18.563	19.375	18.563	18.938	18.500	19.063	18.313	18.938	18.438	18.938	18.438	
19.313	18.750	19.375	18.688	19.375	18.625	19.375	18.563	18.938	18.500	19.125	18.313	18.938	18.438	18.938	18.438	
19.313	18.750	19.438	18.750	19.313	18.625	19.375	18.563	18.938	18.500	19.063	18.313	18.938	18.438	18.938	18.438	
19.313	18.750	19.438	18.750	19.375	18.625	19.375	18.563	18.938	18.438	19.063	18.250	18.938	18.438	19.000	18.438	
19.250	18.688	19.375	18.688	19.313	18.563	19.313	18.563	18.875	18.438	19.000	18.250	18.938	18.375	18.938	18.375	
19.250	18.688	19.375	18.688	19.313	18.563	19.313	18.563	18.875	18.438	19.000	18.250	18.938	18.375	18.938	18.375	
19.188	18.688	19.313	18.625	19.250	18.563	19.313	18.563	18.813	18.375	19.000	18.188	18.938	18.375	18.938	18.375	
19.188	18.688	19.375	18.688	19.250	18.563	19.313	18.563	18.813	18.438	19.000	18.250	18.938	18.375	18.938	18.375	
19.188	18.688	19.313	18.625	19.250	18.500	19.250	18.500	18.813	18.375	19.000	18.188	18.875	18.375	18.875	18.313	
19.188	18.688	19.313	18.625	19.250	18.500	19.250	18.500	18.813	18.375	19.000	18.188	18.875	18.313	18.875	18.313	
19.188	18.688	19.313	18.625	19.250	18.500	19.313	18.500	18.813	18.375	19.000	18.188	18.875	18.375	18.875	18.375	
19.188	18.688	19.313	18.625	19.250	18.563	19.313	18.500	18.813	18.375	19.000	18.188	18.875	18.375	18.875	18.375	
19.188	18.625	19.250	18.625	19.250	18.500	19.250	18.500	18.750	18.375	18.938	18.188	18.875	18.313	18.875	18.313	
19.188	18.625	19.313	18.625	19.250	18.500	19.250	18.500	18.750	18.375	19.000	18.188	18.875	18.313	18.875	18.313	
19.188	18.625	19.250	18.625	19.188	18.500	19.250	18.438	18.813	18.375	18.938	18.188	18.813	18.313	18.875	18.250	
19.188	18.625	19.250	18.625	19.188	18.500	19.250	18.438	18.813	18.375	18.938	18.188	18.813	18.313	18.813	18.313	
19.188	18.625	19.250	18.625	19.188	18.500	19.250	18.438	18.750	18.375	18.938	18.188	18.813	18.313	18.813	18.313	
19.188	18.625	19.250	18.625	19.188	18.500	19.250	18.438	18.750	18.375	18.938	18.188	18.813	18.313	18.813	18.313	
19.125	18.563	19.250	18.563	19.125	18.438	19.188	18.438	18.688	18.313	18.875	18.125	18.813	18.250	18.813	18.250	
19.125	18.563	19.188	18.563	19.125	18.438	19.188	18.438	18.688	18.313	18.875	18.063	18.750	18.250	18.813	18.250	
19.125	18.563	19.250	18.563	19.125	18.438	19.188	18.375	18.688	18.313	18.875	18.125	18.813	18.250	18.750	18.250	
19.063	18.563	19.250	18.563	19.125	18.438	19.188	18.375	18.688	18.313	18.875	18.125	18.813	18.250	18.813	18.250	
19.063	18.563	19.188	18.563	19.125	18.438	19.188	18.438	18.688	18.313	18.875	18.125	18.750	18.250	18.813	18.250	
19.125	18.563	19.188	18.563	19.125	18.438	19.188	18.438	18.688	18.313	18.875	18.125	18.750	18.313	18.813	18.250	
19.125	18.563	19.188	18.500	19.125	18.438	19.125	18.375	18.688	18.250	18.875	18.125	18.750	18.250	18.750	18.250	
19.063	18.563	19.188	18.500	19.125	18.438	19.125	18.375	18.688	18.250	18.875	18.125	18.750	18.250	18.750	18.250	
19.063	18.563	19.188	18.500	19.125	18.375	19.125	18.375	18.688	18.250	18.813	18.063	18.750	18.250	18.750	18.188	
19.063	18.563	19.188	18.500	19.125	18.375	19.125	18.375	18.688	18.250	18.813	18.063	18.750	18.250	18.750	18.188	
19.063	18.500	19.125	18.500	19.125	18.375	19.125	18.375	18.688	18.250	18.813	18.063	18.688	18.250	18.750	18.188	
19.063	18.500	19.125	18.500	19.063	18.375	19.125	18.375	18.688	18.188	18.813	18.063	18.688	18.188	18.750	18.188	
19.000	18.500	19.125	18.500	19.063	18.375	19.125	18.375	18.625	18.250	18.813	18.063	18.688	18.188	18.688	18.188	
19.000	18.500	19.125	18.500	19.063	18.375	19.125	18.375	18.625	18.250	18.813	18.063	18.688	18.188	18.688	18.188	
19.000	18.500	19.063	18.438	19.063	18.375	19.063	18.313	18.625	18.188	18.750	18.000	18.688	18.188	18.688	18.188	
19.000	18.500	19.063	18.438	19.063	18.313	19.063	18.313	18.563	18.188	18.813	18.063	18.688	18.188	18.688	18.188	
19.000	18.438	19.063	18.438	19.000	18.313	19.063	18.313	18.563	18.188	18.750	18.000	18.688	18.188	18.688	18.188	
18.938	18.438	19.063	18.438	19.000	18.313	19.063	18.313	18.563	18.188	18.750	18.000	18.688	18.188	18.688	18.188	
18.938	18.500	19.063	18.438	19.000	18.313	19.063	18.313	18.563	18.188	18.750	18.000	18.625	18.125	18.688	18.188	
19.000	18.500	19.063	18.438	19.000	18.313	19.063	18.313	18.625	18.188	18.750	18.000	18.688	18.125	18.688	18.125	
18.938	18.438	19.063	18.438	19.000	18.313	19.063	18.313	18.563	18.188	18.750	18.000	18.625	18.125	18.688	18.125	
19.000	18.438	19.063	18.438	19.000	18.313	19.063	18.313	18.563	18.188	18.750	18.000	18.625	18.125	18.688	18.125	
18.938	18.438	19.063	18.375	19.000	18.313	19.000	18.250	18.563	18.188	18.750	18.000	18.625	18.125	18.625	18.125	
18.938	18.438	19.063	18.438	19.000	18.313	19.000	18.250	18.563	18.188	18.688	18.000	18.625	18.125	18.625	18.125	
18.938	18.438	19.063	18.375	19.000	18.313	19.000	18.250	18.563	18.188	18.688	18.000	18.625	18.125	18.625	18.063	
18.938	18.438	19.000	18.375	18.938	18.250	19.000	18.250	18.563	18.188	18.688	18.000	18.625	18.125	18.625	18.063	
18.875	18.375	19.000	18.375	18.938	18.250	19.000	18.250	18.500	18.125	18.688	17.938	18.563	18.125	18.625	18.063	
18.938	18.375	19.000	18.375	18.938	18.250	19.000	18.250	18.500	18.125	18.688	17.938	18.625	18.125	18.625	18.063	
18.938	18.375	19.000	18.375	18.938	18.250	19.000	18.250	18.500	18.125	18.688	17.938	18.563	18.125	18.625	18.063	
18.938	18.375	19.000	18.375	18.938	18.250	19.000	18.250	18.500	18.125	18.688	17.938	18.563	18.125	18.625	18.063	
18.875	18.375	18.938	18.375	18.938	18.250	18.938	18.250	18.500	18.125	18.688	17.938	18.563	18.125	18.563	18.063	
18.875	18.375	19.000	18.375	18.938	18.250	19.000	18.250	18.500	18.125	18.688	17.938	18.563	18.063	18.563	18.063	
18.875	18.375	19.000	18.375	18.938	18.250	18.938	18.188	18.500	18.125	18.688	17.938	18.563	18.063	18.563	18.063	
18.875	18.375	19.000	18.375	18.938	18.250	18.938	18.188	18.500	18.125	18.688	17.938	18.563	18.063	18.563	18.063	
18.813	18.375	18.938	18.375	18.875	18.188	18.938	18.188	18.500	18.125	18.625	17.938	18.500	18.063	18.563	18.063	
18.875	18.375	18.938	18.313	18.875	18.188	18.938	18.188	18.438	18.125	18.625	17.938	18.500	18.063	18.563	18.063	
18.813	18.375	18.938	18.313	18.875	18.188	18.938	18.188	18.438	18.125	18.625	17.938	18.500	18.063	18.563	18.000	
18.875	18.375	18.938	18.313	18.875	18.188	18.938	18.188	18.438	18.125	18.625	17.938	18.500	18.063	18.563	18.000	
18.813	18.313	18.938	18.313	18.875	18.188	18.938	18.188	18.438	18.063	18.625	17.938	18.563	18.063	18.563	18.000	
18.813	18.313	18.938	18.313	18.875	18.188	18.938	18.188	18.500	18.063	18.625	17.875	18.563	18.063	18.563	18.000	
18.813	18.313	18.938	18.313	18.875	18.188	18.938	18.188	18.438	18.125	18.625	17.938	18.500	18.063	18.500	18.000	
18.813	18.375	18.938	18.313	18.875	18.188	18.938	18.188	18.438	18.125	18.625	17.875	18.500	18.063	18.563	18.000	
18.813	18.313	18.938	18.250	18.813	18.188	18.875	18.125	18.438	18.063	18.625	17.875	18.500	18.000	18.500	18.000	
18.813	18.313	18.938	18.250	18.813	18.188	18.875	18.188	18.438	18.063	18.625	17.875	18.500	18.000	18.500	18.000	
18.813	18.313	18.875	18.250	18.813	18.125	18.875	18.125	18.438	18.063	18.563	17.875	18.438	18.000	18.500	18.000	
18.813	18.313	18.875	18.250	18.813	18.125	18.875	18.125	18.438	18.063	18.563	17.875	18.438	18.000	18.500	18.000	
18.813	18.313	18.875	18.250	18.813	18.188	18.875	18.125	18.438	18.063	18.563	17.875	18.500	18.000	18.500	18.000	
18.813	18.313	18.875	18.250	18.813	18.125	18.875	18.125	18.438	18.063	18.563	17.875	18.500	18.000	18.500	18.000	
18.750	18.250	18.875	18.250	18.813	18.188	18.813	18.125	18.375	18.000	18.563	17.875	18.438	18.000	18.500	18.000	
18.750	18.250	18.875	18.250	18.813	18.125	18.875	18.125	18.375	18.000	18.563	17.875	18.438	18.000	18.500	18.000	
18.750	18.313	18.875	18.250	18.813	18.125	18.813	18.125	18.375	18.063	18.563	17.813	18.438	18.000	18.438	17.938	
18.750	18.313	18.875	18.250	18.813	18.125	18.813	18.125	18.375	18.063	18.563	17.813	18.438	18.000	18.438	18.000	
18.750	18.313	18.875	18.250	18.813	18.125	18.875	18.125	18.375	18.063	18.563	17.875	18.438	18.000	18.500	17.938	
18.750	18.250	18.875	18.250	18.750	18.125	18.813	18.125	18.375	18.063	18.500	17.813	18.438	18.000	18.500	18.000	
18.750	18.250	18.875	18.250	18.750	18.125	18.813	18.063	18.313	18.000	18.500	17.813	18.438	17.938	18.438	17.938	
18.750	18.250	18.875	18.250	18.750	18.125	18.813	18.125	18.375	18.000	18.500	17.813	18.438	18.000	18.438	18.000	
18.750	18.250	18.813	18.250	18.750	18.125	18.813	18.063	18.313	18.000	18.500	17.813	18.438	17.938	18.438	17.938	
18.750	18.250	18.813	18.188	18.750	18.063	18.813	18.063	18.313	18.000	18.500	17.813	18.438	17.938	18.438	17.938	
18.750	18.250	18.813	18.250	18.750	18.063	18.813	18.063	18.375	18.063	18.500	17.813	18.438	17.938	18.438	17.938	
18.750	18.250	18.813	18.250	18.750	18.125	18.813	18.063	18.375	18.000	18.500	17.813	18.375	17.938	18.438	17.938	
18.750	18.250	18.813	18.250	18.750	18.125	18.813	18.063	18.313	18.000	18.500	17.813	18.438	17.938	18.438	17.938	
18.688	18.250	18.813	18.250	18.750	18.063	18.813	18.063	18.313	18.000	18.500	17.813	18.375	17.938	18.438	17.938	
18.688	18.250	18.813	18.188	18.750	18.125	18.813	18.063	18.313	18.000	18.500	17.813	18.375	17.938	18.438	17.938	
18.688	18.250	18.813	18.188	18.750	18.125	18.813	18.063	18.313	18.000	18.500	17.813	18.375	17.938	18.438	17.938	
18.688	18.188	18.750	18.188	18.750	18.063	18.750	18.063	18.313	18.000	18.500	17.813	18.375	17.938	18.375	17.938	
18.688	18.188	18.813	18.188	18.750	18.063	18.813	18.063	18.313	18.000	18.500	17.750	18.375	17.938	18.375	17.938	
18.688	18.188	18.750	18.188	18.688	18.063	18.750	18.063	18.313	18.000	18.438	17.750	18.375	17.938	18.375	17.938	
18.688	18.188	18.750	18.188	18.688	18.063	18.750	18.063	18.313	18.000	18.438	17.750	18.375	17.938	18.375	17.938	
18.688	18.188	18.750	18.188	18.688	18.063	18.750	18.063	18.313	18.000	18.438	17.813	18.375	17.938	18.375	17.938	
18.688	18.188	18.750	18.188	18.688	18.063	18.750	18.000	18.313	18.000	18.438	17.750	18.375	17.938	18.375	17.875	
