GBP1	GBP3	GBP5	GBP7
19.438	18.875	18.875	18.438	
19.375	18.813	18.875	18.438	
19.375	18.938	18.938	18.438	
19.375	18.813	19.000	18.438	
19.375	18.875	19.000	18.438	
19.375	18.813	18.875	18.438	
19.375	18.813	18.875	18.500	
19.375	18.813	18.875	18.438	
19.375	18.813	18.875	18.563	
19.375	18.813	18.938	18.563	
19.375	18.813	18.938	18.563	
19.375	18.750	18.875	18.438	
19.375	18.813	18.875	18.500	
19.375	18.813	18.875	18.438	
19.375	18.813	18.875	18.438	
19.375	18.750	18.875	18.500	
19.375	18.750	18.938	18.500	
19.375	18.750	18.875	18.438	
19.375	18.750	18.938	18.438	
19.375	18.750	18.813	18.438	
19.375	18.813	18.875	18.438	
19.375	18.875	18.875	18.438	
19.375	18.875	18.813	18.563	
19.375	18.938	19.063	18.563	
19.375	18.938	19.063	18.563	
19.375	18.750	18.813	18.438	
19.375	18.750	18.813	18.500	
19.375	18.750	18.875	18.438	
19.375	18.875	18.813	18.438	
19.375	18.750	18.813	18.438	
19.375	18.813	19.000	18.438	
19.375	18.750	18.813	18.438	
19.438	18.750	18.875	18.438	
19.375	18.750	18.813	18.500	
19.438	18.750	18.813	18.500	
19.438	18.750	18.875	18.500	
19.500	18.750	18.875	18.563	
19.375	18.750	18.938	18.563	
19.500	18.750	18.938	18.563	
19.375	18.813	18.875	18.438	
19.375	18.750	18.875	18.500	
19.375	18.750	18.813	18.438	
19.375	18.750	18.813	18.500	
19.438	18.750	18.875	18.500	
19.438	18.750	18.938	18.438	
19.500	18.750	18.813	18.438	
19.500	18.813	18.813	18.438	
19.500	18.875	18.813	18.438	
19.500	18.875	18.813	18.438	
19.500	18.813	18.875	18.500	
19.500	18.813	18.938	18.563	
19.375	18.750	18.813	18.500	
19.500	18.750	19.000	18.500	
19.375	18.750	18.813	18.500	
19.438	18.875	18.813	18.563	
19.375	18.750	18.813	18.500	
19.438	18.750	18.813	18.500	
19.375	18.750	18.938	18.438	
19.375	18.750	18.938	18.438	
19.375	18.750	18.813	18.500	
19.375	18.750	18.813	18.500	
19.375	18.750	18.813	18.500	
19.375	18.750	18.813	18.438	
19.375	18.750	18.813	18.438	
19.375	18.750	19.000	18.625	
19.375	18.750	18.813	18.438	
19.375	18.750	18.875	18.438	
19.375	18.750	18.813	18.563	
19.375	18.750	18.813	18.563	
19.375	18.750	18.813	18.500	
19.375	18.750	18.813	18.500	
19.375	18.750	18.938	18.500	
19.375	18.813	18.938	18.500	
19.375	18.875	18.813	18.500	
19.375	18.875	18.813	18.500	
19.375	18.750	18.813	18.500	
19.375	18.750	18.813	18.500	
19.375	18.750	18.813	18.438	
19.375	18.875	18.938	18.563	
19.375	18.688	18.813	18.500	
19.375	18.813	18.813	18.500	
19.375	18.750	18.750	18.625	
19.375	18.750	18.750	18.625	
19.375	18.688	18.750	18.438	
19.375	18.688	18.875	18.438	
19.375	18.688	18.938	18.438	
19.375	18.688	18.938	18.500	
19.375	18.750	18.813	18.500	
19.500	18.750	18.750	18.500	
19.375	18.688	18.750	18.500	
19.500	18.688	18.813	18.438	
19.375	18.688	18.813	18.500	
19.500	18.688	18.813	18.563	
19.375	18.688	18.813	18.500	
19.375	18.750	18.813	18.500	
19.375	18.688	18.750	18.563	
19.375	18.750	18.750	18.563	
19.438	18.688	18.750	18.500	
19.438	18.813	18.938	18.500	
19.500	18.813	18.750	18.438	
19.500	18.813	18.938	18.500	
19.438	18.688	18.813	18.500	
19.438	18.688	18.813	18.438	
19.500	18.688	18.750	18.438	
19.500	18.813	18.813	18.500	
19.375	18.688	18.875	18.500	
19.438	18.813	18.875	18.500	
19.375	18.688	18.750	18.438	
19.438	18.688	18.750	18.438	
19.375	18.688	18.813	18.563	
19.375	18.688	18.750	18.563	
19.375	18.688	18.750	18.438	
19.375	18.688	18.938	18.500	
19.375	18.688	18.750	18.500	
19.375	18.688	18.813	18.500	
19.375	18.688	18.750	18.438	
19.375	18.688	18.813	18.500	
19.375	18.688	18.750	18.500	
19.313	18.688	18.750	18.438	
19.375	18.688	18.938	18.438	
19.375	18.688	18.938	18.500	
19.375	18.688	18.750	18.500	
19.313	18.750	18.750	18.563	
19.375	18.813	18.750	18.563	
19.313	18.813	18.750	18.563	
19.313	18.750	18.750	18.438	
19.375	18.750	18.875	18.500	
19.375	18.688	18.750	18.500	
19.375	18.688	18.750	18.438	
19.375	18.688	18.750	18.438	
19.375	18.750	18.750	18.438	
19.375	18.688	18.750	18.500	
19.375	18.750	18.875	18.438	
19.375	18.688	18.938	18.500	
19.375	18.688	18.938	18.500	
19.375	18.688	18.750	18.438	
19.375	18.688	18.688	18.563	
19.375	18.625	18.750	18.500	
19.375	18.688	18.750	18.500	
19.313	18.688	18.813	18.438	
19.375	18.625	18.813	18.500	
19.375	18.625	18.750	18.438	
19.438	18.688	18.750	18.438	
19.313	18.688	18.750	18.438	
19.500	18.625	18.750	18.438	
19.375	18.625	18.750	18.438	
19.500	18.688	18.938	18.438	
19.375	18.688	18.750	18.438	
19.375	18.750	18.875	18.438	
19.375	18.750	18.750	18.438	
19.375	18.750	18.750	18.563	
19.438	18.750	18.750	18.500	
19.438	18.750	18.750	18.500	
19.438	18.625	18.875	18.438	
19.438	18.625	18.875	18.563	
19.500	18.625	18.750	18.438	
19.500	18.750	18.750	18.500	
19.438	18.625	18.750	18.438	
19.438	18.688	18.750	18.438	
19.313	18.625	18.750	18.438	
19.438	18.625	18.938	18.438	
19.313	18.625	18.750	18.438	
19.438	18.625	18.813	18.438	
19.313	18.625	18.750	18.438	
19.375	18.688	18.750	18.563	
19.313	18.625	18.750	18.500	
19.375	18.625	18.750	18.500	
19.313	18.625	18.938	18.563	
19.313	18.625	18.938	18.563	
19.375	18.688	18.750	18.500	
19.375	18.688	18.750	18.500	
19.375	18.625	18.750	18.500	
19.375	18.688	18.750	18.438	
19.313	18.625	18.750	18.438	
19.375	18.750	18.875	18.438	
19.313	18.750	18.750	18.438	
19.313	18.750	18.750	18.438	
19.313	18.688	18.688	18.438	
19.375	18.688	18.750	18.500	
19.313	18.625	18.750	18.438	
19.313	18.750	18.813	18.438	
19.313	18.625	18.938	18.563	
19.313	18.688	18.938	18.563	
19.313	18.625	18.688	18.438	
19.313	18.625	18.688	18.438	
19.313	18.625	18.688	18.438	
19.375	18.625	18.750	18.438	
19.375	18.625	18.813	18.438	
19.375	18.625	18.813	18.500	
19.375	18.625	18.688	18.438	
19.375	18.625	18.688	18.438	
19.375	18.625	18.688	18.438	
19.313	18.625	18.688	18.500	
19.313	18.625	18.750	18.375	
19.375	18.625	18.875	18.375	
19.313	18.625	18.750	18.500	
19.375	18.625	18.875	18.500	
19.313	18.625	18.688	18.500	
19.438	18.750	18.688	18.500	
19.313	18.688	18.688	18.438	
19.438	18.688	18.688	18.438	
19.313	18.688	18.875	18.438	
19.500	18.688	18.875	18.438	
19.313	18.625	18.688	18.438	
19.313	18.625	18.688	18.438	
19.375	18.625	18.688	18.438	
19.375	18.688	18.688	18.500	
19.438	18.625	18.750	18.438	
19.438	18.625	18.875	18.500	
19.438	18.625	18.688	18.563	
19.438	18.625	18.750	18.563	
19.438	18.625	18.688	18.438	
19.438	18.625	18.688	18.500	
19.375	18.625	18.688	18.438	
19.500	18.625	18.688	18.438	
19.313	18.625	18.875	18.500	
19.438	18.625	18.875	18.438	
19.313	18.625	18.688	18.438	
19.375	18.625	18.688	18.438	
19.313	18.563	18.688	18.438	
19.313	18.625	18.688	18.438	
19.313	18.625	18.688	18.438	
19.313	18.625	18.938	18.563	
19.375	18.625	18.750	18.500	
19.313	18.688	18.688	18.500	
19.313	18.688	18.688	18.438	
19.313	18.688	18.688	18.500	
19.313	18.688	18.688	18.438	
19.313	18.688	18.813	18.438	
19.313	18.625	18.688	18.500	
19.375	18.750	18.938	18.438	
19.375	18.625	18.750	18.438	
19.313	18.688	18.688	18.500	
19.313	18.625	18.750	18.500	
19.313	18.625	18.750	18.500	
19.375	18.563	18.813	18.438	
19.313	18.563	18.813	18.563	
19.375	18.625	18.688	18.500	
19.313	18.625	18.688	18.500	
19.313	18.563	18.688	18.438	
19.375	18.563	18.750	18.563	
19.313	18.563	18.688	18.438	
19.313	18.563	18.875	18.438	
19.313	18.625	18.688	18.438	
19.313	18.625	18.813	18.438	
19.313	18.563	18.750	18.438	
19.313	18.563	18.688	18.438	
19.375	18.563	18.688	18.438	
19.375	18.625	18.750	18.500	
19.313	18.688	18.875	18.500	
19.375	18.688	18.875	18.500	
19.313	18.688	18.688	18.500	
19.438	18.688	18.688	18.500	
19.313	18.563	18.688	18.563	
19.500	18.563	18.688	18.563	
19.375	18.625	18.750	18.438	
19.500	18.750	18.875	18.438	
19.313	18.625	18.688	18.438	
19.313	18.625	18.750	18.438	
19.375	18.563	18.750	18.500	
19.375	18.563	18.688	18.500	
19.438	18.625	18.688	18.500	
19.438	18.625	18.750	18.500	
19.500	18.563	18.875	18.438	
19.500	18.563	18.875	18.563	
19.438	18.563	18.688	18.438	
19.438	18.563	18.688	18.438	
19.500	18.563	18.688	18.563	
19.500	18.563	18.688	18.563	
19.313	18.563	18.750	18.438	
19.438	18.563	18.875	18.438	
19.313	18.563	18.688	18.375	
19.438	18.625	18.750	18.438	
19.313	18.563	18.688	18.500	
19.313	18.625	18.688	18.438	
19.313	18.688	18.688	18.438	
19.313	18.688	18.750	18.500	
19.313	18.625	18.688	18.438	
19.313	18.625	18.813	18.500	
19.313	18.625	18.688	18.500	
19.313	18.625	18.688	18.500	
19.313	18.563	18.688	18.563	
19.313	18.688	18.625	18.563	
19.313	18.563	18.750	18.438	
19.313	18.625	18.750	18.500	
19.313	18.563	18.750	18.500	
19.313	18.563	18.688	18.438	
19.375	18.563	18.688	18.438	
19.313	18.563	18.750	18.500	
19.375	18.563	18.688	18.438	
19.313	18.563	18.813	18.438	
19.313	18.563	18.688	18.438	
19.313	18.563	18.750	18.438	
19.313	18.563	18.625	18.438	
19.313	18.563	18.688	18.500	
19.313	18.563	18.625	18.500	
19.313	18.563	18.625	18.500	
19.313	18.563	18.813	18.500	
19.313	18.625	18.813	18.563	
19.313	18.563	18.688	18.438	
19.313	18.625	18.688	18.438	
19.313	18.688	18.625	18.438	
19.313	18.688	18.625	18.438	
19.313	18.563	18.688	18.500	
19.313	18.563	18.813	18.438	
19.313	18.563	18.688	18.438	
19.375	18.688	18.688	18.500	
19.375	18.563	18.625	18.438	
19.500	18.625	18.625	18.563	
19.313	18.563	18.688	18.500	
19.438	18.563	18.688	18.500	
19.313	18.563	18.813	18.438	
19.313	18.563	18.813	18.500	
19.313	18.563	18.625	18.438	
19.313	18.563	18.688	18.500	
19.375	18.563	18.625	18.500	
19.375	18.563	18.625	18.500	
19.375	18.563	18.688	18.438	
19.375	18.500	18.813	18.438	
19.438	18.500	18.688	18.438	
19.438	18.500	18.625	18.438	
19.438	18.563	18.625	18.438	
19.438	18.563	18.625	18.500	
19.313	18.563	18.625	18.438	
19.438	18.625	18.750	18.438	
19.375	18.688	18.688	18.500	
19.438	18.688	18.813	18.625	
19.313	18.625	18.625	18.500	
19.375	18.625	18.625	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.625	18.438	
19.313	18.563	18.750	18.438	
19.313	18.625	18.750	18.438	
19.313	18.500	18.688	18.438	
19.375	18.563	18.688	18.500	
19.313	18.500	18.625	18.438	
19.313	18.563	18.625	18.563	
19.313	18.500	18.688	18.500	
19.313	18.500	18.813	18.500	
19.313	18.563	18.625	18.563	
19.313	18.500	18.750	18.563	
19.313	18.563	18.688	18.438	
19.375	18.563	18.688	18.438	
19.313	18.563	18.688	18.500	
19.313	18.563	18.625	18.500	
19.313	18.563	18.813	18.500	
19.313	18.563	18.813	18.500	
19.313	18.563	18.625	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.625	18.438	
19.313	18.625	18.688	18.500	
19.313	18.625	18.688	18.375	
19.313	18.625	18.813	18.375	
19.313	18.563	18.625	18.563	
19.313	18.563	18.688	18.563	
19.313	18.500	18.625	18.438	
19.313	18.500	18.688	18.438	
19.313	18.563	18.688	18.438	
19.375	18.625	18.750	18.438	
19.313	18.563	18.875	18.438	
19.438	18.563	18.875	18.500	
19.313	18.563	18.625	18.500	
19.438	18.563	18.625	18.500	
19.313	18.500	18.625	18.438	
19.500	18.500	18.688	18.563	
19.313	18.500	18.688	18.500	
19.313	18.500	18.688	18.500	
19.313	18.500	18.625	18.563	
19.313	18.500	18.625	18.563	
19.313	18.500	18.625	18.438	
19.313	18.500	18.625	18.438	
19.375	18.500	18.625	18.438	
19.375	18.500	18.750	18.438	
19.438	18.500	18.688	18.438	
19.438	18.563	18.813	18.438	
19.375	18.500	18.625	18.438	
19.375	18.625	18.625	18.438	
19.313	18.625	18.688	18.500	
19.438	18.625	18.625	18.500	
19.313	18.563	18.813	18.438	
19.438	18.563	18.813	18.438	
19.313	18.500	18.625	18.500	
19.375	18.625	18.625	18.500	
19.313	18.500	18.625	18.438	
19.313	18.625	18.625	18.500	
19.313	18.500	18.625	18.438	
19.313	18.500	18.813	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.688	18.438	
19.313	18.500	18.625	18.500	
19.313	18.563	18.625	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.688	18.500	
19.313	18.500	18.750	18.438	
19.313	18.563	18.750	18.438	
19.313	18.500	18.625	18.563	
19.313	18.563	18.625	18.563	
19.313	18.500	18.625	18.438	
19.313	18.500	18.625	18.500	
19.313	18.500	18.688	18.438	
19.313	18.563	18.688	18.438	
19.313	18.500	18.625	18.438	
19.313	18.625	18.625	18.438	
19.313	18.625	18.625	18.438	
19.313	18.625	18.625	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.750	18.438	
19.313	18.563	18.625	18.500	
19.313	18.688	18.750	18.563	
19.313	18.500	18.625	18.500	
19.313	18.563	18.625	18.500	
19.313	18.500	18.688	18.438	
19.375	18.500	18.625	18.500	
19.313	18.500	18.688	18.438	
19.375	18.500	18.688	18.438	
19.313	18.500	18.625	18.438	
19.438	18.500	18.563	18.438	
19.313	18.500	18.625	18.438	
19.438	18.500	18.625	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.813	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.688	18.500	
19.375	18.500	18.563	18.500	
19.375	18.500	18.625	18.500	
19.375	18.500	18.563	18.438	
19.375	18.563	18.563	18.500	
19.438	18.563	18.813	18.375	
19.438	18.563	18.813	18.438	
19.438	18.563	18.563	18.438	
19.438	18.563	18.563	18.438	
19.313	18.500	18.563	18.375	
19.438	18.500	18.563	18.438	
19.250	18.500	18.625	18.375	
19.375	18.625	18.750	18.375	
19.313	18.500	18.563	18.438	
19.375	18.563	18.625	18.500	
19.250	18.500	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.375	
19.313	18.500	18.625	18.500	
19.313	18.500	18.750	18.438	
19.313	18.500	18.750	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.563	18.375	
19.313	18.500	18.563	18.375	
19.313	18.500	18.625	18.375	
19.313	18.500	18.625	18.438	
19.313	18.500	18.563	18.438	
19.250	18.500	18.625	18.500	
19.313	18.500	18.563	18.438	
19.313	18.563	18.563	18.438	
19.313	18.625	18.563	18.500	
19.313	18.625	18.688	18.500	
19.313	18.500	18.563	18.438	
19.313	18.500	18.688	18.438	
19.313	18.500	18.563	18.438	
19.313	18.563	18.625	18.438	
19.313	18.500	18.563	18.438	
19.313	18.563	18.563	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.625	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.500	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.500	
19.375	18.500	18.750	18.500	
19.313	18.500	18.563	18.438	
19.375	18.500	18.688	18.438	
19.313	18.500	18.563	18.438	
19.438	18.500	18.563	18.438	
19.250	18.500	18.563	18.375	
19.438	18.500	18.563	18.438	
19.250	18.500	18.688	18.375	
19.250	18.500	18.688	18.375	
19.313	18.500	18.563	18.375	
19.313	18.563	18.563	18.438	
19.438	18.625	18.500	18.438	
19.438	18.625	18.563	18.438	
19.438	18.500	18.625	18.500	
19.438	18.500	18.688	18.500	
19.438	18.438	18.563	18.438	
19.438	18.563	18.438	18.438	
19.313	18.500	18.563	18.438	
19.438	18.563	18.563	18.438	
19.313	18.500	18.563	18.438	
19.438	18.500	18.625	18.438	
19.313	18.500	18.750	18.438	
19.313	18.500	18.750	18.500	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.563	
19.313	18.500	18.625	18.500	
19.313	18.438	18.625	18.500	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.500	
19.313	18.500	18.563	18.500	
19.313	18.500	18.563	18.438	
19.313	18.438	18.563	18.438	
19.313	18.500	18.688	18.438	
19.313	18.563	18.563	18.438	
19.313	18.563	18.688	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.563	
19.250	18.438	18.688	18.500	
19.313	18.563	18.688	18.500	
19.313	18.438	18.563	18.438	
19.313	18.500	18.563	18.500	
19.313	18.438	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.438	18.563	18.438	
19.313	18.500	18.688	18.438	
19.313	18.500	18.563	18.438	
19.313	18.438	18.563	18.438	
19.313	18.438	18.563	18.500	
19.313	18.500	18.563	18.500	
19.313	18.438	18.563	18.438	
19.375	18.438	18.563	18.500	
19.313	18.438	18.688	18.500	
19.438	18.438	18.688	18.500	
19.313	18.438	18.563	18.438	
19.438	18.438	18.563	18.563	
19.313	18.438	18.563	18.438	
19.438	18.563	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.500	18.563	18.438	
19.375	18.438	18.563	18.438	
19.375	18.438	18.563	18.438	
19.438	18.500	18.563	18.500	
19.438	18.563	18.688	18.563	
19.438	18.438	18.563	18.500	
19.438	18.438	18.688	18.500	
19.500	18.438	18.500	18.563	
19.500	18.438	18.563	18.563	
19.313	18.438	18.563	18.438	
19.438	18.438	18.563	18.438	
19.250	18.438	18.688	18.438	
19.375	18.438	18.688	18.500	
19.313	18.438	18.563	18.438	
19.313	18.438	18.563	18.438	
19.313	18.438	18.563	18.500	
19.313	18.438	18.500	18.438	
19.313	18.438	18.500	18.438	
19.313	18.438	18.750	18.563	
19.313	18.438	18.563	18.500	
19.313	18.500	18.625	18.500	
19.313	18.438	18.500	18.500	
19.313	18.563	18.500	18.500	
19.313	18.563	18.500	18.438	
19.313	18.563	18.500	18.438	
19.313	18.500	18.688	18.438	
19.313	18.500	18.688	18.438	
19.313	18.438	18.563	18.500	
19.313	18.563	18.500	18.500	
19.313	18.438	18.563	18.500	
19.313	18.500	18.500	18.500	
19.313	18.438	18.500	18.438	
19.313	18.438	18.688	18.563	
19.313	18.438	18.500	18.438	
19.313	18.438	18.500	18.438	
19.313	18.438	18.563	18.563	
19.313	18.438	18.500	18.563	
19.313	18.438	18.563	18.438	
19.313	18.438	18.563	18.500	
19.313	18.438	18.688	18.438	
19.313	18.438	18.688	18.438	
19.313	18.438	18.500	18.500	
19.313	18.438	18.500	18.438	
19.313	18.438	18.500	18.438	
19.375	18.438	18.563	18.438	
19.313	18.438	18.563	18.500	
19.375	18.500	18.563	18.500	
19.313	18.563	18.500	18.438	
19.438	18.563	18.500	18.438	
19.313	18.563	18.500	18.563	
19.438	18.563	18.563	18.563	
19.313	18.438	18.563	18.438	
19.313	18.438	18.625	18.500	
19.313	18.438	18.500	18.438	
19.313	18.500	18.625	18.438	
19.313	18.438	18.563	18.438	
19.313	18.500	18.500	18.438	
19.375	18.438	18.563	18.438	
19.375	18.438	18.563	18.438	
19.438	18.438	18.688	18.438	
19.438	18.438	18.688	18.438	
19.438	18.438	18.500	18.438	
19.438	18.438	18.500	18.500	
19.313	18.438	18.500	18.500	
19.375	18.438	18.500	18.500	
19.313	18.438	18.500	18.500	
19.375	18.438	18.625	18.500	
19.313	18.438	18.563	18.438	
19.313	18.438	18.625	18.438	
19.313	18.438	18.563	18.438	
19.313	18.438	18.500	18.438	
19.313	18.375	18.500	18.438	
19.313	18.500	18.563	18.438	
19.313	18.563	18.688	18.438	
19.313	18.563	18.688	18.438	
19.313	18.500	18.500	18.438	
19.313	18.500	18.563	18.500	
19.313	18.438	18.500	18.500	
19.313	18.438	18.500	18.500	
19.313	18.438	18.563	18.438	
19.313	18.563	18.563	18.500	
19.313	18.375	18.563	18.438	
19.313	18.438	18.500	18.438	
19.313	18.375	18.500	18.500	
19.313	18.375	18.563	18.438	
19.313	18.438	18.500	18.500	
19.313	18.438	18.625	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.625	18.500	
19.313	18.438	18.563	18.500	
19.313	18.375	18.500	18.563	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.625	18.500	
19.313	18.375	18.625	18.563	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.438	
19.375	18.500	18.500	18.500	
19.313	18.500	18.500	18.500	
19.438	18.500	18.688	18.500	
19.313	18.438	18.500	18.438	
19.438	18.438	18.563	18.438	
19.313	18.438	18.500	18.500	
19.500	18.438	18.500	18.625	
19.313	18.375	18.500	18.563	
19.313	18.500	18.500	18.563	
19.313	18.375	18.688	18.500	
19.313	18.438	18.688	18.625	
19.375	18.375	18.500	18.500	
19.375	18.375	18.500	18.500	
19.438	18.375	18.500	18.500	
19.438	18.375	18.500	18.500	
19.375	18.438	18.500	18.500	
19.375	18.438	18.688	18.500	
19.313	18.375	18.500	18.500	
19.438	18.375	18.500	18.438	
19.313	18.375	18.500	18.438	
19.375	18.375	18.500	18.563	
19.313	18.375	18.500	18.500	
19.375	18.375	18.563	18.500	
19.313	18.375	18.688	18.500	
19.313	18.438	18.688	18.500	
19.313	18.375	18.500	18.500	
19.313	18.500	18.500	18.500	
19.313	18.500	18.500	18.438	
19.313	18.500	18.500	18.500	
19.313	18.438	18.563	18.438	
19.313	18.438	18.563	18.500	
19.313	18.375	18.500	18.500	
19.313	18.500	18.500	18.438	
19.313	18.375	18.500	18.500	
19.313	18.500	18.500	18.563	
19.313	18.375	18.500	18.500	
19.313	18.375	18.625	18.500	
19.313	18.375	18.500	18.563	
19.313	18.375	18.563	18.563	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.438	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.438	
19.313	18.375	18.625	18.500	
19.313	18.375	18.625	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.563	
19.313	18.375	18.500	18.500	
19.313	18.438	18.625	18.500	
19.250	18.375	18.500	18.563	
19.313	18.500	18.500	18.563	
19.313	18.438	18.500	18.500	
19.375	18.438	18.500	18.500	
19.313	18.438	18.500	18.438	
19.438	18.438	18.500	18.438	
19.313	18.375	18.625	18.500	
19.438	18.500	18.625	18.500	
19.313	18.375	18.500	18.500	
19.438	18.438	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.375	18.375	18.563	18.500	
19.375	18.375	18.563	18.500	
19.375	18.375	18.438	18.563	
19.375	18.375	18.500	18.563	
19.438	18.375	18.500	18.500	
19.438	18.375	18.500	18.500	
19.375	18.375	18.500	18.438	
19.375	18.375	18.625	18.500	
19.313	18.375	18.500	18.500	
19.438	18.375	18.625	18.500	
19.313	18.375	18.500	18.438	
19.438	18.375	18.438	18.500	
19.313	18.375	18.500	18.500	
19.375	18.438	18.500	18.500	
19.313	18.500	18.625	18.500	
19.313	18.500	18.625	18.563	
19.313	18.500	18.438	18.563	
19.313	18.500	18.500	18.563	
19.313	18.375	18.438	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.500	18.688	18.500	
19.313	18.375	18.438	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.438	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.625	18.438	
19.313	18.375	18.625	18.563	
19.313	18.375	18.500	18.563	
19.313	18.375	18.500	18.563	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.563	
19.313	18.375	18.500	18.500	
19.313	18.375	18.625	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.500	18.500	18.500	
19.313	18.500	18.625	18.500	
19.313	18.438	18.500	18.500	
19.313	18.438	18.625	18.563	
19.313	18.375	18.438	18.563	
19.313	18.375	18.500	18.563	
19.313	18.375	18.500	18.500	
19.375	18.500	18.500	18.563	
19.313	18.375	18.563	18.500	
19.438	18.375	18.563	18.500	
19.313	18.375	18.438	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.563	
19.313	18.375	18.500	18.500	
19.313	18.375	18.563	18.500	
19.375	18.375	18.438	18.500	
19.375	18.375	18.563	18.625	
19.438	18.375	18.438	18.500	
19.438	18.375	18.500	18.500	
19.438	18.375	18.438	18.500	
19.438	18.375	18.500	18.563	
19.313	18.375	18.625	18.500	
19.438	18.375	18.625	18.500	
19.313	18.375	18.500	18.500	
19.375	18.500	18.500	18.500	
19.313	18.500	18.438	18.438	
19.313	18.500	18.500	18.438	
19.313	18.438	18.500	18.500	
19.313	18.438	18.625	18.438	
19.313	18.375	18.500	18.438	
19.313	18.375	18.500	18.500	
19.313	18.375	18.438	18.500	
19.313	18.500	18.438	18.500	
19.313	18.375	18.500	18.563	
19.313	18.375	18.500	18.563	
19.313	18.375	18.625	18.500	
19.313	18.375	18.625	18.438	
19.313	18.375	18.500	18.500	
19.313	18.375	18.500	18.500	
19.313	18.375	18.438	18.500	
19.313	18.375	18.438	18.500	
19.313	18.375	18.500	18.438	
19.313	18.375	18.500	18.438	
19.313	18.375	18.500	18.438	
19.313	18.313	18.438	18.500	
19.313	18.375	18.438	18.438	
19.313	18.375	18.500	18.438	
19.313	18.313	18.438	18.563	
19.313	18.375	18.625	18.563	
19.313	18.375	18.500	18.500	
19.313	18.500	18.563	18.438	
19.250	18.500	18.438	18.438	
19.313	18.500	18.438	18.438	
19.313	18.375	18.438	18.438	
19.313	18.375	18.438	18.438	
19.313	18.313	18.563	18.438	
19.313	18.500	18.563	18.438	
19.313	18.375	18.438	18.500	
19.438	18.438	18.438	18.563	
19.313	18.313	18.438	18.438	
19.438	18.375	18.438	18.438	
19.313	18.313	18.438	18.563	
19.438	18.375	18.563	18.563	
19.313	18.313	18.438	18.438	
19.313	18.313	18.500	18.438	
19.313	18.313	18.438	18.438	
19.313	18.313	18.500	18.438	
19.313	18.313	18.438	18.438	
19.313	18.313	18.438	18.438	
19.375	18.313	18.563	18.438	
19.375	18.313	18.563	18.438	
19.375	18.313	18.438	18.438	
19.375	18.313	18.438	18.500	
19.375	18.313	18.438	18.438	
19.375	18.375	18.438	18.438	
19.313	18.313	18.438	18.563	
19.438	18.438	18.438	18.563	
19.313	18.438	18.438	18.438	
19.375	18.438	18.438	18.500	
19.250	18.375	18.438	18.438	
19.250	18.375	18.438	18.438	
19.250	18.313	18.438	18.438	
19.250	18.438	18.563	18.438	
19.250	18.313	18.438	18.438	
19.250	18.438	18.500	18.438	
19.250	18.313	18.438	18.438	
19.250	18.375	18.438	18.500	
19.250	18.313	18.438	18.438	
