T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
22.125	21.938	22.313	21.875	22.063	21.688	22.125	21.688	21.938	21.938	22.000	21.875	22.000	22.000	21.500	21.750	
22.125	21.875	22.313	21.875	22.063	21.688	22.125	21.688	21.938	21.938	22.000	21.875	22.000	21.938	21.438	21.750	
22.125	21.938	22.313	21.875	22.063	21.688	22.125	21.688	21.938	21.938	22.000	21.875	22.000	21.938	21.438	21.813	
22.125	21.875	22.313	21.875	22.000	21.688	22.188	21.688	21.938	21.938	22.000	21.875	22.000	21.938	21.438	21.750	
22.125	21.875	22.313	21.875	22.000	21.688	22.188	21.688	21.938	21.938	22.000	21.875	22.000	21.938	21.438	21.750	
22.125	21.875	22.313	21.875	22.063	21.688	22.125	21.688	21.875	21.938	21.938	21.875	22.000	21.938	21.438	21.813	
22.125	21.875	22.313	21.875	22.000	21.688	22.125	21.688	21.875	21.938	22.000	21.875	22.000	21.938	21.438	21.750	
22.063	21.875	22.313	21.875	22.063	21.688	22.125	21.688	21.875	21.938	22.000	21.875	22.000	21.875	21.438	21.750	
22.125	21.875	22.313	21.875	22.000	21.688	22.125	21.625	21.875	21.938	22.000	21.875	22.000	21.938	21.438	21.750	
22.125	21.875	22.250	21.813	22.000	21.688	22.125	21.625	21.875	21.938	22.000	21.875	22.000	21.938	21.438	21.750	
22.125	21.875	22.250	21.813	22.000	21.688	22.125	21.625	21.875	21.938	22.000	21.875	22.000	21.938	21.438	21.750	
22.063	21.875	22.250	21.813	22.000	21.688	22.125	21.625	21.875	21.875	21.938	21.875	22.000	21.875	21.438	21.750	
22.063	21.875	22.250	21.813	22.000	21.688	22.125	21.625	21.875	21.938	22.000	21.875	22.000	21.875	21.438	21.750	
22.063	21.875	22.250	21.813	22.000	21.625	22.125	21.625	21.875	21.938	21.938	21.813	22.000	21.875	21.438	21.750	
22.063	21.875	22.250	21.813	22.000	21.688	22.125	21.625	21.875	21.938	21.938	21.875	22.000	21.875	21.438	21.750	
22.063	21.875	22.250	21.813	22.000	21.625	22.125	21.625	21.875	21.938	21.938	21.813	21.938	21.875	21.438	21.750	
22.063	21.875	22.250	21.813	22.000	21.688	22.125	21.625	21.875	21.938	21.938	21.875	22.000	21.875	21.438	21.750	
22.063	21.875	22.250	21.813	22.000	21.688	22.125	21.625	21.875	21.875	21.938	21.875	22.000	21.875	21.438	21.750	
22.063	21.875	22.250	21.813	22.000	21.688	22.125	21.625	21.875	21.875	21.938	21.813	22.000	21.875	21.438	21.750	
22.063	21.813	22.250	21.813	22.000	21.625	22.125	21.625	21.813	21.875	21.938	21.813	21.938	21.875	21.438	21.688	
22.063	21.813	22.250	21.813	22.000	21.625	22.063	21.625	21.813	21.875	21.938	21.813	21.938	21.875	21.375	21.688	
22.063	21.813	22.250	21.750	21.938	21.625	22.063	21.625	21.813	21.875	21.938	21.813	21.938	21.875	21.375	21.688	
22.063	21.813	22.250	21.750	22.000	21.625	22.063	21.625	21.813	21.875	21.938	21.813	21.938	21.875	21.375	21.688	
22.063	21.813	22.250	21.813	21.938	21.625	22.063	21.625	21.813	21.875	21.938	21.813	21.938	21.875	21.375	21.688	
22.063	21.813	22.250	21.750	21.938	21.625	22.063	21.625	21.813	21.875	21.875	21.813	21.938	21.875	21.375	21.688	
22.063	21.813	22.250	21.750	21.938	21.625	22.063	21.625	21.813	21.875	21.875	21.813	21.938	21.875	21.375	21.688	
22.063	21.813	22.250	21.750	21.938	21.625	22.063	21.625	21.875	21.875	21.938	21.813	21.938	21.875	21.375	21.688	
22.063	21.813	22.250	21.750	21.938	21.625	22.063	21.563	21.813	21.875	21.938	21.813	21.938	21.875	21.375	21.688	
22.063	21.813	22.250	21.750	21.938	21.625	22.063	21.625	21.813	21.875	21.875	21.813	21.938	21.875	21.375	21.688	
22.063	21.813	22.250	21.750	21.938	21.625	22.063	21.563	21.813	21.875	21.938	21.750	21.938	21.813	21.375	21.688	
22.000	21.813	22.188	21.750	21.938	21.625	22.063	21.563	21.813	21.875	21.938	21.750	21.938	21.875	21.375	21.688	
22.000	21.813	22.188	21.750	21.938	21.563	22.063	21.563	21.813	21.813	21.875	21.813	21.938	21.813	21.375	21.688	
22.000	21.813	22.188	21.750	21.938	21.563	22.063	21.563	21.813	21.875	21.875	21.750	21.938	21.813	21.375	21.688	
22.000	21.813	22.188	21.750	21.938	21.563	22.063	21.563	21.813	21.813	21.875	21.750	21.875	21.813	21.313	21.688	
22.000	21.813	22.188	21.750	21.938	21.563	22.063	21.563	21.813	21.813	21.875	21.750	21.875	21.875	21.375	21.688	
22.000	21.813	22.188	21.750	21.938	21.563	22.063	21.563	21.750	21.813	21.875	21.750	21.938	21.813	21.313	21.625	
22.000	21.813	22.188	21.750	21.938	21.563	22.000	21.563	21.813	21.813	21.875	21.750	21.938	21.813	21.313	21.688	
22.000	21.750	22.188	21.750	21.875	21.563	22.000	21.563	21.750	21.813	21.875	21.750	21.875	21.813	21.313	21.688	
22.000	21.750	22.188	21.688	21.938	21.563	22.000	21.563	21.750	21.813	21.875	21.750	21.875	21.813	21.313	21.625	
22.000	21.750	22.188	21.750	21.875	21.563	22.000	21.563	21.813	21.813	21.875	21.750	21.875	21.813	21.313	21.625	
22.000	21.750	22.188	21.688	21.875	21.563	22.063	21.563	21.750	21.813	21.813	21.750	21.875	21.813	21.313	21.625	
21.938	21.750	22.125	21.688	21.875	21.500	22.000	21.563	21.750	21.813	21.813	21.750	21.875	21.813	21.313	21.625	
21.938	21.750	22.188	21.688	21.875	21.563	22.000	21.500	21.750	21.813	21.813	21.750	21.875	21.813	21.313	21.625	
21.938	21.750	22.125	21.688	21.875	21.500	22.000	21.500	21.750	21.750	21.813	21.750	21.875	21.813	21.313	21.625	
21.938	21.750	22.188	21.688	21.875	21.563	22.000	21.500	21.750	21.750	21.813	21.750	21.875	21.750	21.313	21.625	
21.938	21.750	22.125	21.688	21.875	21.563	22.000	21.500	21.750	21.750	21.813	21.750	21.875	21.813	21.313	21.625	
21.938	21.750	22.125	21.688	21.875	21.563	22.000	21.563	21.750	21.750	21.813	21.688	21.875	21.813	21.313	21.625	
21.938	21.750	22.125	21.688	21.875	21.563	22.000	21.500	21.750	21.750	21.813	21.750	21.875	21.750	21.313	21.625	
21.938	21.750	22.125	21.688	21.875	21.563	22.000	21.500	21.750	21.750	21.813	21.750	21.875	21.813	21.313	21.625	
21.938	21.750	22.125	21.688	21.875	21.500	21.938	21.500	21.750	21.750	21.813	21.750	21.875	21.750	21.313	21.625	
21.938	21.750	22.125	21.688	21.875	21.500	22.000	21.500	21.750	21.813	21.813	21.750	21.875	21.750	21.313	21.625	
22.000	21.750	22.125	21.688	21.875	21.500	21.938	21.500	21.750	21.813	21.813	21.688	21.875	21.750	21.250	21.563	
21.938	21.750	22.125	21.688	21.875	21.500	21.938	21.500	21.750	21.813	21.813	21.688	21.875	21.750	21.250	21.625	
21.938	21.750	22.125	21.688	21.875	21.500	21.938	21.500	21.750	21.750	21.813	21.688	21.813	21.750	21.313	21.625	
21.938	21.750	22.125	21.688	21.875	21.500	21.938	21.500	21.750	21.750	21.813	21.688	21.813	21.750	21.313	21.563	
21.938	21.688	22.125	21.625	21.813	21.500	21.938	21.500	21.688	21.750	21.813	21.688	21.813	21.750	21.250	21.563	
21.938	21.688	22.125	21.625	21.813	21.500	21.938	21.500	21.688	21.750	21.813	21.688	21.813	21.750	21.250	21.563	
21.875	21.688	22.063	21.625	21.813	21.500	21.938	21.438	21.688	21.750	21.813	21.688	21.813	21.750	21.250	21.563	
21.875	21.688	22.063	21.625	21.813	21.500	21.938	21.500	21.688	21.750	21.750	21.688	21.813	21.750	21.250	21.563	
21.875	21.688	22.063	21.625	21.813	21.438	21.938	21.438	21.688	21.750	21.750	21.688	21.813	21.750	21.250	21.563	
21.938	21.688	22.063	21.625	21.813	21.500	21.938	21.438	21.688	21.750	21.813	21.688	21.813	21.750	21.250	21.563	
21.875	21.688	22.063	21.625	21.813	21.438	21.938	21.500	21.688	21.688	21.750	21.688	21.813	21.750	21.250	21.563	
21.938	21.688	22.063	21.625	21.813	21.438	21.938	21.438	21.688	21.750	21.750	21.688	21.813	21.750	21.250	21.563	
21.938	21.688	22.063	21.625	21.813	21.438	21.938	21.438	21.688	21.688	21.750	21.688	21.813	21.750	21.250	21.563	
21.875	21.688	22.125	21.625	21.813	21.500	21.938	21.438	21.688	21.688	21.750	21.688	21.813	21.750	21.250	21.563	
21.875	21.688	22.125	21.625	21.813	21.438	21.938	21.438	21.688	21.688	21.750	21.688	21.813	21.750	21.250	21.563	
21.875	21.625	22.063	21.625	21.813	21.438	21.938	21.438	21.688	21.688	21.750	21.688	21.813	21.688	21.250	21.563	
21.875	21.625	22.063	21.625	21.750	21.438	21.938	21.438	21.688	21.688	21.750	21.625	21.750	21.688	21.250	21.563	
21.875	21.625	22.063	21.625	21.813	21.438	21.938	21.438	21.688	21.688	21.750	21.625	21.750	21.688	21.250	21.563	
21.875	21.625	22.063	21.625	21.813	21.438	21.938	21.438	21.625	21.688	21.750	21.625	21.750	21.688	21.250	21.500	
21.875	21.625	22.063	21.563	21.813	21.438	21.875	21.438	21.625	21.688	21.750	21.625	21.750	21.688	21.250	21.500	
21.875	21.625	22.063	21.563	21.750	21.375	21.875	21.438	21.625	21.688	21.750	21.625	21.750	21.688	21.188	21.500	
21.813	21.625	22.063	21.563	21.750	21.438	21.875	21.438	21.625	21.688	21.750	21.625	21.750	21.688	21.188	21.500	
21.875	21.625	22.000	21.563	21.750	21.375	21.875	21.438	21.625	21.625	21.688	21.563	21.750	21.688	21.188	21.500	
21.813	21.625	22.063	21.563	21.750	21.375	21.875	21.438	21.625	21.625	21.750	21.625	21.750	21.688	21.188	21.500	
21.875	21.625	22.000	21.563	21.750	21.375	21.875	21.375	21.625	21.625	21.688	21.563	21.750	21.625	21.188	21.500	
21.813	21.625	22.000	21.563	21.750	21.375	21.875	21.375	21.625	21.625	21.688	21.625	21.750	21.688	21.188	21.500	
21.813	21.625	22.063	21.563	21.750	21.438	21.875	21.375	21.625	21.625	21.688	21.563	21.750	21.688	21.188	21.500	
21.875	21.625	22.063	21.563	21.750	21.375	21.875	21.375	21.625	21.688	21.688	21.563	21.750	21.688	21.188	21.500	
21.813	21.625	22.000	21.563	21.750	21.375	21.875	21.375	21.625	21.625	21.688	21.563	21.688	21.625	21.188	21.500	
21.813	21.625	22.000	21.563	21.750	21.375	21.875	21.375	21.625	21.625	21.688	21.563	21.750	21.625	21.188	21.500	
21.813	21.625	22.000	21.563	21.750	21.375	21.875	21.375	21.625	21.625	21.688	21.563	21.688	21.625	21.188	21.500	
21.813	21.625	22.000	21.563	21.750	21.375	21.875	21.375	21.625	21.625	21.688	21.563	21.750	21.625	21.188	21.500	
21.813	21.625	22.000	21.563	21.750	21.375	21.875	21.375	21.563	21.625	21.688	21.563	21.688	21.625	21.188	21.438	
21.813	21.625	22.000	21.563	21.750	21.375	21.875	21.375	21.625	21.625	21.688	21.563	21.688	21.625	21.188	21.500	
21.813	21.625	22.000	21.563	21.750	21.375	21.813	21.375	21.625	21.625	21.688	21.563	21.688	21.625	21.125	21.438	
21.813	21.625	22.000	21.563	21.750	21.375	21.813	21.375	21.625	21.625	21.688	21.563	21.688	21.625	21.125	21.438	
21.813	21.563	22.000	21.563	21.688	21.375	21.813	21.375	21.563	21.625	21.625	21.563	21.688	21.625	21.188	21.438	
21.813	21.563	22.000	21.563	21.688	21.375	21.813	21.375	21.625	21.625	21.688	21.563	21.688	21.625	21.188	21.438	
21.813	21.563	22.000	21.563	21.688	21.375	21.813	21.375	21.563	21.625	21.688	21.563	21.688	21.625	21.125	21.438	
21.813	21.563	22.000	21.563	21.688	21.375	21.813	21.375	21.563	21.625	21.688	21.563	21.688	21.625	21.125	21.438	
21.813	21.563	21.938	21.563	21.688	21.375	21.813	21.375	21.563	21.625	21.625	21.563	21.688	21.625	21.188	21.438	
21.813	21.563	22.000	21.500	21.688	21.375	21.813	21.375	21.563	21.625	21.688	21.563	21.688	21.625	21.125	21.438	
21.813	21.563	22.000	21.500	21.688	21.375	21.813	21.313	21.563	21.625	21.688	21.563	21.688	21.625	21.125	21.438	
21.813	21.563	22.000	21.500	21.688	21.375	21.813	21.313	21.563	21.625	21.688	21.563	21.688	21.625	21.125	21.438	
21.750	21.563	21.938	21.500	21.688	21.375	21.813	21.313	21.563	21.563	21.625	21.500	21.688	21.625	21.125	21.438	
21.750	21.563	21.938	21.500	21.688	21.375	21.813	21.313	21.563	21.625	21.688	21.563	21.688	21.563	21.125	21.438	
21.750	21.563	22.000	21.563	21.688	21.375	21.813	21.375	21.563	21.625	21.688	21.563	21.688	21.625	21.125	21.438	
21.750	21.563	22.000	21.500	21.688	21.375	21.813	21.375	21.563	21.563	21.625	21.563	21.688	21.625	21.125	21.438	
21.750	21.563	21.938	21.500	21.688	21.313	21.813	21.313	21.563	21.563	21.625	21.500	21.688	21.563	21.063	21.438	
21.750	21.563	21.938	21.500	21.688	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.063	21.438	
21.750	21.563	21.938	21.500	21.688	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.625	21.125	21.438	
21.750	21.563	21.938	21.500	21.625	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.125	21.438	
21.750	21.563	21.938	21.500	21.688	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.750	21.500	21.875	21.500	21.625	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.063	21.438	
21.750	21.563	21.938	21.500	21.688	21.313	21.813	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.063	21.438	
21.750	21.563	21.938	21.500	21.688	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.063	21.438	
21.750	21.563	21.938	21.500	21.688	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.750	21.563	21.938	21.500	21.688	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.750	21.563	21.938	21.500	21.688	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.750	21.563	21.938	21.500	21.625	21.313	21.750	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.125	21.375	
21.750	21.500	21.938	21.500	21.688	21.313	21.813	21.313	21.563	21.563	21.625	21.500	21.625	21.563	21.125	21.438	
21.750	21.500	21.938	21.500	21.688	21.313	21.813	21.313	21.500	21.563	21.625	21.500	21.625	21.563	21.063	21.438	
21.750	21.500	21.938	21.500	21.625	21.313	21.750	21.313	21.500	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.938	21.500	21.625	21.313	21.750	21.313	21.500	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.313	21.750	21.313	21.500	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.750	21.500	21.875	21.500	21.625	21.313	21.750	21.313	21.500	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.750	21.500	21.938	21.500	21.625	21.313	21.750	21.313	21.500	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.750	21.500	21.938	21.500	21.625	21.313	21.750	21.313	21.500	21.563	21.625	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.313	21.750	21.313	21.500	21.563	21.563	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.313	21.750	21.313	21.500	21.563	21.563	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.313	21.750	21.250	21.500	21.500	21.563	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.313	21.750	21.250	21.500	21.500	21.563	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.250	21.688	21.250	21.500	21.563	21.563	21.438	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.250	21.750	21.313	21.500	21.500	21.563	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.250	21.750	21.313	21.500	21.563	21.563	21.438	21.625	21.500	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.313	21.750	21.313	21.500	21.500	21.563	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.250	21.750	21.250	21.500	21.500	21.563	21.500	21.563	21.500	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.250	21.750	21.250	21.500	21.500	21.563	21.438	21.563	21.500	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.313	21.688	21.250	21.438	21.500	21.563	21.500	21.563	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.313	21.750	21.250	21.500	21.500	21.563	21.500	21.563	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.313	21.750	21.313	21.500	21.563	21.563	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.250	21.750	21.313	21.500	21.500	21.563	21.500	21.625	21.563	21.063	21.375	
21.688	21.500	21.875	21.438	21.563	21.250	21.688	21.250	21.500	21.500	21.563	21.438	21.563	21.500	21.063	21.313	
21.688	21.500	21.875	21.438	21.563	21.313	21.688	21.250	21.500	21.563	21.563	21.438	21.625	21.500	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.250	21.688	21.250	21.500	21.500	21.563	21.500	21.563	21.500	21.063	21.375	
21.688	21.500	21.875	21.438	21.625	21.250	21.688	21.250	21.500	21.500	21.563	21.438	21.563	21.500	21.063	21.375	
21.688	21.438	21.875	21.438	21.563	21.250	21.688	21.250	21.500	21.500	21.563	21.438	21.563	21.500	21.000	21.375	
21.688	21.500	21.875	21.438	21.563	21.250	21.688	21.250	21.500	21.563	21.563	21.438	21.563	21.563	21.000	21.375	
21.688	21.438	21.875	21.438	21.563	21.250	21.688	21.250	21.438	21.500	21.563	21.438	21.563	21.500	21.000	21.375	
21.688	21.438	21.875	21.438	21.625	21.250	21.688	21.250	21.438	21.500	21.563	21.438	21.563	21.500	21.000	21.375	
21.688	21.438	21.875	21.438	21.563	21.250	21.688	21.250	21.438	21.500	21.500	21.438	21.563	21.500	21.000	21.375	
21.688	21.500	21.875	21.438	21.563	21.250	21.688	21.250	21.438	21.500	21.563	21.438	21.563	21.500	21.000	21.313	
21.688	21.438	21.875	21.438	21.563	21.250	21.688	21.250	21.438	21.500	21.500	21.438	21.563	21.500	21.000	21.313	
21.688	21.438	21.875	21.438	21.563	21.250	21.688	21.250	21.438	21.500	21.500	21.438	21.563	21.500	21.000	21.313	
21.688	21.438	21.875	21.438	21.563	21.250	21.688	21.250	21.438	21.500	21.563	21.438	21.563	21.500	21.000	21.375	
21.625	21.438	21.875	21.438	21.625	21.250	21.688	21.250	21.500	21.500	21.563	21.438	21.563	21.500	21.000	21.375	
21.688	21.438	21.875	21.438	21.563	21.250	21.688	21.250	21.438	21.500	21.563	21.438	21.563	21.500	21.000	21.313	
21.688	21.438	21.875	21.438	21.563	21.250	21.688	21.250	21.438	21.500	21.563	21.438	21.563	21.500	21.000	21.313	
21.688	21.438	21.813	21.375	21.563	21.250	21.688	21.250	21.438	21.500	21.563	21.438	21.563	21.500	21.000	21.313	
