GBP1	GBP3	GBP5	GBP7
21.750	20.750	20.750	20.750	
21.750	20.750	20.750	20.750	
21.750	20.813	20.813	20.750	
21.750	20.938	20.875	20.750	
21.750	20.813	20.938	20.750	
21.750	20.813	20.938	20.750	
21.750	20.750	20.813	20.750	
21.750	20.813	20.813	20.875	
21.750	20.813	20.813	20.750	
21.750	20.813	20.750	20.750	
21.750	20.813	20.813	20.875	
21.750	20.750	20.813	20.875	
21.750	20.750	20.750	20.750	
21.750	20.750	20.813	20.750	
21.750	20.813	20.813	20.813	
21.750	20.750	20.750	20.750	
21.750	20.750	20.750	20.750	
21.750	20.750	20.875	20.750	
21.750	20.813	20.750	20.750	
21.750	20.875	20.938	20.750	
21.750	20.938	20.750	20.750	
21.750	20.938	20.750	20.813	
21.750	20.875	20.813	20.750	
21.813	20.875	20.750	20.750	
21.750	20.813	20.813	20.875	
21.813	20.813	20.813	20.875	
21.750	20.813	20.813	20.750	
21.875	20.938	20.750	20.813	
21.750	20.750	20.750	20.750	
21.875	20.813	20.750	20.750	
21.750	20.750	20.813	20.750	
21.750	20.750	20.875	20.750	
21.750	20.813	20.750	20.813	
21.750	20.750	20.938	20.813	
21.750	20.813	20.813	20.750	
21.750	20.750	20.813	20.750	
21.813	20.750	20.813	20.750	
21.813	20.750	20.813	20.875	
21.875	20.750	20.875	20.813	
21.875	20.750	20.875	20.813	
21.813	20.813	20.813	20.813	
21.813	20.813	20.750	20.813	
21.875	20.813	20.750	20.813	
21.875	20.875	20.813	20.750	
21.813	20.938	20.813	20.750	
21.875	20.938	20.938	20.750	
21.813	20.938	20.813	20.750	
21.813	20.938	20.938	20.750	
21.813	20.813	20.813	20.750	
21.813	20.813	20.813	20.750	
21.813	20.813	20.813	20.813	
21.813	20.938	20.813	20.813	
21.750	20.813	20.875	20.750	
21.813	20.813	20.875	20.750	
21.813	20.813	20.813	20.875	
21.813	20.813	20.813	20.875	
21.813	20.813	20.813	20.750	
21.813	20.813	20.813	20.750	
21.813	20.813	20.813	20.750	
21.813	20.813	20.938	20.813	
21.813	20.813	20.813	20.813	
21.813	20.813	20.875	20.813	
21.813	20.813	20.813	20.750	
21.813	20.813	20.813	20.750	
21.813	20.813	20.813	20.813	
21.813	20.750	20.813	20.813	
21.813	20.813	20.938	20.750	
21.813	20.813	20.938	20.875	
21.813	20.813	20.813	20.875	
21.813	20.938	20.813	20.875	
21.813	20.938	20.813	20.750	
21.813	20.938	20.813	20.875	
21.813	20.813	20.813	20.813	
21.813	20.813	20.938	20.813	
21.813	20.750	20.813	20.750	
21.813	20.875	20.875	20.813	
21.813	20.813	20.813	20.750	
21.813	20.875	20.813	20.750	
21.875	20.813	20.813	20.813	
21.875	20.875	20.875	20.875	
21.813	20.750	20.938	20.750	
21.813	20.750	20.938	20.938	
21.813	20.750	20.813	20.813	
21.875	20.750	20.813	20.813	
21.813	20.750	20.813	20.938	
21.875	20.750	20.813	20.938	
21.813	20.813	20.813	20.750	
21.938	20.750	21.000	20.813	
21.813	20.813	20.813	20.813	
21.875	20.813	20.875	20.813	
21.813	20.813	20.813	20.813	
21.938	20.813	20.813	20.750	
21.813	20.813	20.813	20.813	
21.813	20.938	20.813	20.813	
21.813	20.938	21.000	20.813	
21.813	20.938	21.000	20.813	
21.875	20.813	20.813	20.813	
21.875	20.813	20.813	20.813	
21.938	20.813	20.813	20.938	
21.938	20.938	20.813	20.938	
21.938	20.813	20.813	20.813	
21.938	20.875	20.938	20.875	
21.938	20.813	20.813	20.813	
21.938	20.750	20.875	20.813	
21.813	20.750	20.813	20.813	
21.938	20.813	20.813	20.813	
21.813	20.813	20.813	20.813	
21.875	20.813	20.813	20.813	
21.813	20.813	21.000	20.813	
21.875	20.813	21.000	20.813	
21.813	20.813	20.813	20.813	
21.813	20.813	20.813	20.938	
21.813	20.813	20.813	20.875	
21.813	20.813	20.813	20.875	
21.813	20.813	20.813	20.813	
21.813	20.813	20.938	20.938	
21.875	20.750	20.813	20.875	
21.875	20.875	20.875	20.813	
21.813	20.875	20.813	20.813	
21.813	20.875	20.813	20.813	
21.813	20.813	20.813	20.813	
21.813	20.813	20.813	20.813	
21.813	20.750	20.938	20.813	
21.813	20.938	20.938	20.813	
21.875	20.750	20.813	20.813	
21.813	20.875	20.813	20.938	
21.813	20.813	20.813	20.813	
21.813	20.813	20.813	20.813	
21.813	20.750	20.813	20.938	
21.813	20.813	21.000	20.938	
21.813	20.813	20.813	20.813	
21.813	20.813	20.875	20.813	
21.813	20.813	20.813	20.813	
21.813	20.875	20.813	20.813	
21.750	20.813	20.813	20.813	
21.750	20.813	20.875	20.813	
21.813	20.813	21.000	20.813	
21.813	20.813	21.000	20.813	
21.750	20.813	20.813	20.813	
21.750	20.813	20.813	20.813	
21.750	20.813	20.875	20.813	
21.750	20.938	20.813	20.813	
21.750	20.938	20.813	20.938	
21.750	20.938	21.000	20.938	
21.750	20.875	20.813	20.813	
21.750	20.875	20.813	20.875	
21.750	20.813	20.813	20.750	
21.813	20.938	20.813	20.750	
21.750	20.875	20.875	20.813	
21.813	20.938	20.875	20.750	
21.750	20.813	21.000	20.750	
21.813	20.813	21.000	20.750	
21.688	20.813	20.813	20.813	
21.688	20.813	20.813	20.750	
21.688	20.813	20.813	20.750	
21.688	20.813	20.813	20.813	
21.750	20.813	20.875	20.813	
21.750	20.813	21.063	20.813	
21.750	20.813	20.813	20.750	
21.750	20.750	20.813	20.875	
21.813	20.813	20.813	20.750	
21.813	20.813	20.813	20.750	
21.813	20.813	20.813	20.750	
21.813	20.813	20.875	20.750	
21.813	20.813	21.000	20.750	
21.813	20.938	21.000	20.750	
21.688	20.938	20.813	20.750	
21.813	20.938	20.813	20.750	
21.688	20.875	20.813	20.750	
21.750	20.875	20.813	20.813	
21.688	20.813	20.875	20.750	
21.688	21.000	21.000	20.750	
21.688	20.813	20.813	20.875	
21.688	20.938	20.813	20.875	
21.625	20.813	20.813	20.688	
21.688	20.813	20.813	20.750	
21.688	20.813	20.813	20.750	
21.688	20.813	20.875	20.688	
21.625	20.813	21.000	20.688	
21.625	20.813	21.000	20.688	
21.625	20.813	20.813	20.688	
21.688	20.813	20.875	20.688	
21.625	20.813	20.813	20.688	
21.688	20.813	20.813	20.750	
21.625	20.813	20.875	20.688	
21.625	20.813	20.875	20.875	
21.625	20.813	20.813	20.750	
21.625	20.813	20.813	20.750	
21.625	20.813	20.813	20.688	
21.688	20.875	20.875	20.813	
21.625	20.875	20.813	20.688	
21.625	20.875	20.875	20.688	
21.625	20.875	21.000	20.688	
21.625	20.875	21.000	20.688	
21.625	20.813	20.813	20.688	
21.625	20.813	20.813	20.688	
21.625	20.813	20.875	20.750	
21.625	20.938	20.875	20.688	
21.625	20.813	20.875	20.688	
21.625	20.813	20.875	20.813	
21.625	20.813	20.813	20.688	
21.625	20.813	20.813	20.688	
21.625	20.813	20.813	20.688	
21.625	20.813	20.813	20.813	
21.625	20.750	20.813	20.688	
21.625	20.813	20.938	20.688	
21.625	20.813	21.000	20.688	
21.625	20.813	21.000	20.688	
21.625	20.813	20.813	20.688	
21.688	20.813	20.813	20.688	
21.625	20.813	20.813	20.688	
21.688	20.813	20.875	20.688	
21.625	20.813	20.875	20.688	
21.750	20.875	20.875	20.688	
21.625	20.938	20.813	20.688	
21.625	20.938	20.813	20.688	
21.625	20.938	20.813	20.813	
21.625	20.938	20.813	20.813	
21.688	20.813	20.813	20.625	
21.688	20.813	20.938	20.688	
21.625	20.813	20.813	20.688	
21.625	20.938	21.000	20.688	
21.688	20.813	20.875	20.688	
21.688	20.813	20.813	20.688	
21.688	20.813	20.813	20.688	
21.688	20.875	20.813	20.688	
21.563	20.813	20.938	20.688	
21.688	20.813	20.938	20.688	
21.563	20.813	20.813	20.688	
21.688	20.813	20.813	20.688	
21.563	20.813	20.813	20.750	
21.625	20.813	20.813	20.750	
21.563	20.813	20.813	20.688	
21.625	20.813	21.000	20.688	
21.625	20.813	20.875	20.688	
21.625	20.813	20.938	20.688	
21.563	20.813	20.813	20.688	
21.563	20.813	20.875	20.688	
21.563	20.938	20.813	20.688	
21.563	20.938	20.813	20.688	
21.563	20.938	21.000	20.688	
21.563	20.938	21.000	20.688	
21.563	20.813	20.813	20.688	
21.563	20.813	20.813	20.813	
21.563	20.813	20.813	20.688	
21.563	20.938	20.813	20.688	
21.563	20.813	20.813	20.750	
21.563	20.875	21.000	20.750	
21.563	20.813	20.813	20.688	
21.563	20.813	21.000	20.688	
21.563	20.813	20.875	20.625	
21.563	20.813	20.875	20.688	
21.625	20.813	20.813	20.688	
21.625	20.813	20.813	20.688	
21.563	20.813	21.000	20.625	
21.563	20.813	21.000	20.625	
21.563	20.875	20.813	20.625	
21.563	20.813	20.813	20.688	
21.563	20.750	20.813	20.688	
21.563	20.813	20.813	20.688	
21.563	20.813	20.813	20.813	
21.563	20.813	21.000	20.813	
21.563	20.938	20.875	20.688	
21.563	20.938	20.938	20.688	
21.563	20.875	20.813	20.625	
21.563	20.875	20.813	20.625	
21.563	20.813	20.875	20.625	
21.625	20.813	20.813	20.625	
21.563	20.813	21.000	20.625	
21.625	20.938	21.000	20.625	
21.563	20.813	20.813	20.625	
21.625	20.875	20.813	20.688	
21.563	20.813	20.813	20.625	
21.688	20.813	20.813	20.750	
21.563	20.813	20.875	20.688	
21.563	20.813	21.000	20.688	
21.563	20.750	20.813	20.625	
21.563	20.813	20.938	20.750	
21.563	20.813	20.813	20.625	
21.563	20.813	20.813	20.625	
21.563	20.813	20.813	20.625	
21.563	20.813	20.813	20.625	
21.625	20.813	21.000	20.625	
21.625	20.813	21.000	20.625	
21.625	20.813	20.813	20.625	
21.625	20.813	20.813	20.625	
21.625	20.813	20.813	20.625	
21.625	20.938	20.813	20.750	
21.563	20.875	20.813	20.688	
21.625	20.875	21.000	20.688	
21.563	20.813	20.813	20.750	
21.625	20.813	20.938	20.750	
21.563	20.813	20.813	20.625	
21.563	20.875	20.813	20.625	
21.500	20.813	20.813	20.625	
21.500	20.875	20.813	20.625	
21.563	20.813	21.000	20.625	
21.563	20.750	21.000	20.625	
21.563	20.813	20.813	20.688	
21.563	20.813	20.813	20.688	
21.500	20.813	20.813	20.625	
21.500	20.813	20.813	20.688	
21.563	20.750	20.813	20.688	
21.500	20.813	20.938	20.688	
21.563	20.813	20.813	20.688	
21.563	20.813	20.938	20.688	
21.563	20.750	20.813	20.625	
21.563	20.750	20.875	20.688	
21.563	20.750	20.813	20.625	
21.500	20.813	20.813	20.625	
21.563	20.813	21.000	20.625	
21.563	20.938	21.000	20.688	
21.563	20.938	20.813	20.625	
21.563	20.938	20.813	20.625	
21.500	20.750	20.813	20.625	
21.563	20.750	20.813	20.625	
21.563	20.813	20.813	20.688	
21.563	20.938	21.000	20.750	
21.500	20.750	20.813	20.688	
21.563	20.875	20.875	20.688	
21.563	20.813	20.813	20.625	
21.563	20.813	20.813	20.750	
21.563	20.750	20.813	20.625	
21.563	20.750	20.813	20.625	
21.563	20.750	21.000	20.625	
21.500	20.750	21.000	20.625	
21.500	20.813	20.813	20.625	
21.563	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.625	20.750	20.813	20.625	
21.563	20.750	20.813	20.625	
21.625	20.750	20.938	20.750	
21.500	20.813	20.813	20.625	
21.625	20.813	20.875	20.625	
21.500	20.750	20.813	20.750	
21.625	20.875	20.813	20.750	
21.500	20.875	20.813	20.625	
21.500	20.875	20.813	20.625	
21.563	20.813	20.938	20.625	
21.563	20.813	20.938	20.625	
21.563	20.750	20.813	20.625	
21.563	20.875	20.813	20.625	
21.625	20.750	20.813	20.625	
21.625	20.875	20.813	20.688	
21.625	20.813	20.813	20.625	
21.625	20.750	20.938	20.688	
21.625	20.750	20.813	20.625	
21.625	20.750	20.813	20.625	
21.500	20.813	20.813	20.750	
21.563	20.813	20.813	20.750	
21.563	20.750	20.813	20.625	
21.563	20.750	20.813	20.688	
21.500	20.750	20.938	20.625	
21.563	20.750	20.938	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.563	20.750	20.813	20.625	
21.563	20.813	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.875	20.938	20.625	
21.500	20.875	20.813	20.625	
21.500	20.875	20.813	20.750	
21.500	20.813	20.750	20.688	
21.500	20.813	20.813	20.688	
21.500	20.750	20.813	20.625	
21.500	20.938	20.813	20.750	
21.500	20.750	20.938	20.625	
21.500	20.875	20.938	20.625	
21.563	20.750	20.813	20.625	
21.500	20.750	20.813	20.688	
21.500	20.750	20.813	20.625	
21.500	20.813	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.938	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.750	
21.563	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.750	
21.500	20.750	20.875	20.750	
21.500	20.750	20.938	20.625	
21.500	20.813	20.938	20.688	
21.500	20.750	20.813	20.625	
21.500	20.875	20.813	20.625	
21.500	20.938	20.813	20.625	
21.500	20.938	20.813	20.625	
21.500	20.813	20.813	20.625	
21.500	20.813	20.938	20.625	
21.500	20.750	20.813	20.625	
21.563	20.875	20.813	20.625	
21.563	20.813	20.813	20.625	
21.625	20.875	20.750	20.750	
21.500	20.750	20.813	20.750	
21.625	20.813	20.813	20.750	
21.500	20.750	21.000	20.625	
21.625	20.750	21.000	20.688	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.563	20.750	20.813	20.625	
21.563	20.750	20.938	20.625	
21.563	20.750	20.813	20.625	
21.563	20.750	20.813	20.625	
21.563	20.750	20.813	20.625	
21.563	20.750	20.750	20.750	
21.625	20.750	20.750	20.625	
21.625	20.875	20.813	20.625	
21.625	20.938	21.000	20.750	
21.625	20.938	21.000	20.750	
21.500	20.813	20.813	20.625	
21.625	20.813	20.750	20.625	
21.500	20.750	20.750	20.625	
21.563	20.875	20.813	20.625	
21.500	20.750	20.813	20.625	
21.563	20.813	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.563	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.688	
21.500	20.750	20.813	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.938	20.750	
21.500	20.750	20.938	20.750	
21.563	20.813	20.813	20.625	
21.500	20.813	20.813	20.625	
21.500	20.813	20.813	20.625	
21.500	20.750	20.813	20.688	
21.563	20.750	20.875	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.500	20.875	20.750	20.625	
21.500	20.875	20.750	20.625	
21.500	20.875	20.813	20.625	
21.500	20.813	20.813	20.625	
21.500	20.813	20.875	20.750	
21.500	20.750	20.750	20.688	
21.500	20.875	20.938	20.688	
21.500	20.750	20.750	20.625	
21.500	20.875	20.750	20.688	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.813	20.750	20.625	
21.500	20.750	20.813	20.625	
21.563	20.750	20.938	20.688	
21.500	20.750	20.813	20.625	
21.563	20.750	20.938	20.625	
21.500	20.750	20.750	20.750	
21.563	20.750	20.750	20.750	
21.500	20.750	20.750	20.625	
21.625	20.813	20.750	20.625	
21.500	20.875	20.875	20.625	
21.625	20.875	20.875	20.625	
21.500	20.813	20.750	20.625	
21.500	20.813	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.563	20.813	20.750	20.625	
21.563	20.938	20.938	20.688	
21.563	20.750	20.750	20.625	
21.563	20.750	20.938	20.625	
21.625	20.750	20.750	20.750	
21.625	20.750	20.750	20.750	
21.563	20.750	20.750	20.625	
21.563	20.750	20.750	20.688	
21.500	20.750	20.875	20.625	
21.625	20.750	20.875	20.625	
21.500	20.813	20.750	20.688	
21.563	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.563	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.813	20.813	20.625	
21.500	20.875	20.875	20.688	
21.500	20.875	20.750	20.688	
21.500	20.875	20.813	20.688	
21.500	20.813	20.750	20.625	
21.500	20.813	20.750	20.688	
21.500	20.750	20.938	20.625	
21.500	20.750	20.938	20.625	
21.500	20.750	20.813	20.625	
21.500	20.875	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.938	20.688	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.750	
21.563	20.813	20.813	20.625	
21.563	20.750	20.750	20.625	
21.500	20.750	20.750	20.688	
21.500	20.750	20.750	20.688	
21.500	20.750	20.938	20.625	
21.500	20.750	20.938	20.625	
21.500	20.750	20.813	20.688	
21.500	20.813	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.813	20.813	20.625	
21.500	20.938	20.813	20.625	
21.500	20.938	20.938	20.625	
21.500	20.875	20.750	20.625	
21.500	20.875	20.813	20.625	
21.500	20.813	20.750	20.625	
21.500	20.813	20.750	20.625	
21.500	20.813	20.813	20.688	
21.563	20.875	20.750	20.688	
21.500	20.750	20.938	20.625	
21.625	20.813	20.938	20.688	
21.500	20.750	20.813	20.625	
21.625	20.750	20.813	20.625	
21.500	20.813	20.750	20.625	
21.625	20.813	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.938	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.563	20.750	20.750	20.625	
21.563	20.750	20.750	20.750	
21.625	20.750	20.750	20.688	
21.625	20.750	20.750	20.688	
21.563	20.750	20.938	20.625	
21.563	20.813	20.938	20.750	
21.625	20.875	20.750	20.625	
21.625	20.875	20.813	20.625	
21.500	20.875	20.750	20.625	
21.563	20.875	20.750	20.625	
21.500	20.813	20.750	20.625	
21.563	20.813	21.000	20.625	
21.500	20.750	20.813	20.625	
21.563	20.875	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.813	20.750	20.688	
21.500	20.750	20.750	20.625	
21.500	20.813	20.813	20.625	
21.500	20.750	20.938	20.750	
21.500	20.750	20.938	20.750	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.938	20.625	
21.500	20.813	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.875	20.813	20.688	
21.500	20.938	20.938	20.750	
21.500	20.938	20.938	20.750	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.688	
21.500	20.750	20.750	20.625	
21.500	20.875	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.813	20.875	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.688	
21.500	20.750	20.938	20.688	
21.500	20.750	20.938	20.688	
21.500	20.813	20.750	20.625	
21.563	20.813	20.750	20.750	
21.500	20.750	20.750	20.625	
21.563	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.563	20.750	20.938	20.625	
21.500	20.750	20.750	20.625	
21.625	20.813	20.750	20.625	
21.500	20.875	20.750	20.625	
21.500	20.875	20.750	20.625	
21.500	20.813	20.750	20.625	
21.500	20.813	20.813	20.688	
21.563	20.750	20.938	20.625	
21.563	20.875	20.938	20.625	
21.563	20.750	20.750	20.750	
21.563	20.813	20.750	20.750	
21.563	20.750	20.750	20.625	
21.563	20.750	20.750	20.625	
21.563	20.750	20.813	20.625	
21.563	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.563	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.563	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.688	
21.500	20.750	20.938	20.625	
21.500	20.750	20.938	20.750	
21.500	20.750	20.750	20.750	
21.500	20.750	20.750	20.750	
21.500	20.750	20.750	20.625	
21.500	20.875	20.750	20.688	
21.563	20.875	20.813	20.625	
21.500	20.875	20.813	20.625	
21.500	20.813	20.750	20.625	
21.500	20.813	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.875	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.875	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.938	20.750	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.688	
21.500	20.750	20.750	20.688	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.688	
21.500	20.750	20.750	20.688	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.875	20.938	20.688	
21.500	20.875	20.750	20.625	
21.500	20.875	20.750	20.625	
21.500	20.813	20.813	20.750	
21.500	20.813	20.750	20.750	
21.500	20.750	20.813	20.625	
21.500	20.938	20.813	20.688	
21.500	20.750	20.750	20.625	
21.563	20.875	20.750	20.625	
21.500	20.750	20.750	20.625	
21.563	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.625	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.625	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.813	
21.500	20.750	20.750	20.688	
21.500	20.750	20.750	20.688	
21.563	20.750	20.875	20.625	
21.563	20.750	20.875	20.750	
21.563	20.750	20.750	20.625	
21.563	20.813	20.750	20.625	
21.625	20.750	20.750	20.625	
21.625	20.875	20.750	20.625	
21.625	20.875	20.750	20.625	
21.625	20.875	20.938	20.625	
21.500	20.750	20.750	20.625	
21.625	20.750	20.938	20.625	
21.500	20.750	20.750	20.625	
21.563	20.875	20.750	20.688	
21.500	20.750	20.750	20.625	
21.563	20.813	20.750	20.625	
21.500	20.750	20.875	20.688	
21.500	20.750	20.875	20.688	
21.500	20.750	20.750	20.625	
21.563	20.750	20.813	20.688	
21.500	20.750	20.750	20.625	
21.500	20.813	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.938	20.563	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.688	
21.500	20.750	20.875	20.750	
21.500	20.938	20.875	20.750	
21.500	20.875	20.750	20.625	
21.500	20.875	20.750	20.750	
21.500	20.813	20.750	20.625	
21.500	20.813	20.750	20.625	
21.500	20.813	20.750	20.625	
21.500	20.875	20.938	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.938	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.688	
21.500	20.750	20.875	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.750	20.750	
21.500	20.750	20.750	20.750	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.563	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.563	20.875	20.750	20.625	
21.500	20.875	20.750	20.625	
21.563	20.875	20.813	20.688	
21.500	20.813	20.875	20.625	
21.563	20.813	20.875	20.625	
21.500	20.750	20.750	20.688	
21.500	20.938	20.750	20.688	
21.500	20.750	20.750	20.625	
21.500	20.813	20.750	20.688	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.563	20.750	20.750	20.625	
21.563	20.750	20.938	20.625	
21.563	20.750	20.750	20.625	
21.563	20.750	20.750	20.625	
21.563	20.750	20.813	20.625	
21.563	20.750	20.750	20.625	
21.625	20.750	20.875	20.625	
21.625	20.750	20.875	20.750	
21.500	20.750	20.750	20.625	
21.563	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.563	20.813	20.750	20.750	
21.500	20.750	20.750	20.625	
21.500	20.938	20.938	20.625	
21.500	20.875	20.750	20.625	
21.500	20.875	20.938	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.875	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.813	20.813	20.688	
21.500	20.750	20.813	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.750	
21.500	20.750	20.750	20.750	
21.500	20.750	20.750	20.625	
21.500	20.750	20.938	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.750	20.688	
21.500	20.750	20.750	20.688	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.813	20.875	20.625	
21.500	20.750	20.750	20.625	
21.500	20.875	20.750	20.750	
21.500	20.938	20.813	20.688	
21.500	20.938	20.750	20.688	
21.500	20.750	20.750	20.625	
21.500	20.750	20.938	20.688	
21.500	20.750	20.750	20.563	
21.500	20.875	20.875	20.625	
21.500	20.750	20.750	20.625	
21.500	20.813	20.813	20.625	
21.500	20.750	20.750	20.563	
21.500	20.813	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.563	20.750	20.750	20.750	
21.500	20.750	20.750	20.625	
21.563	20.750	20.750	20.625	
21.500	20.750	20.750	20.750	
21.563	20.750	20.938	20.750	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.875	20.750	20.625	
21.563	20.875	20.938	20.625	
21.563	20.875	20.938	20.563	
21.563	20.750	20.750	20.625	
21.563	20.750	20.750	20.625	
21.625	20.750	20.750	20.625	
21.625	20.875	20.750	20.625	
21.625	20.750	20.750	20.688	
21.625	20.813	20.938	20.688	
21.500	20.750	20.750	20.625	
21.563	20.750	20.875	20.688	
21.500	20.750	20.750	20.625	
21.563	20.750	20.750	20.563	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.813	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.750	
21.500	20.750	20.750	20.688	
21.500	20.750	20.875	20.688	
21.500	20.750	20.750	20.625	
21.500	20.938	20.875	20.750	
21.500	20.938	20.750	20.625	
21.500	20.938	20.750	20.563	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.875	20.875	20.625	
21.500	20.750	20.750	20.625	
21.500	20.875	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.688	
21.500	20.750	20.750	20.625	
21.500	20.750	20.938	20.625	
21.500	20.750	20.750	20.688	
21.500	20.750	20.813	20.688	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.875	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.500	20.750	20.750	20.625	
21.563	20.875	20.750	20.688	
21.500	20.875	20.750	20.625	
21.563	20.875	20.938	20.750	
21.500	20.813	20.750	20.688	
21.563	20.813	20.813	20.688	
