T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
17.000	17.188	17.063	17.500	17.000	17.250	17.125	17.313	17.125	17.563	17.250	17.500	17.188	17.563	17.063	17.313	
17.000	17.188	17.063	17.500	17.000	17.250	17.125	17.313	17.125	17.563	17.250	17.500	17.188	17.563	17.063	17.313	
17.000	17.188	17.063	17.438	16.938	17.250	17.125	17.313	17.125	17.563	17.188	17.500	17.188	17.563	17.063	17.313	
17.000	17.188	17.063	17.500	17.000	17.250	17.125	17.313	17.125	17.563	17.250	17.500	17.188	17.563	17.125	17.313	
17.000	17.188	17.063	17.500	17.000	17.250	17.063	17.313	17.125	17.563	17.250	17.500	17.188	17.563	17.063	17.313	
17.000	17.188	17.063	17.500	17.000	17.250	17.063	17.313	17.125	17.563	17.250	17.500	17.188	17.563	17.063	17.313	
17.063	17.250	17.125	17.500	17.000	17.250	17.125	17.313	17.125	17.563	17.250	17.563	17.188	17.563	17.125	17.313	
17.063	17.250	17.125	17.500	17.000	17.250	17.125	17.313	17.125	17.563	17.250	17.563	17.188	17.563	17.063	17.313	
17.063	17.250	17.125	17.500	17.063	17.313	17.125	17.313	17.125	17.563	17.250	17.563	17.250	17.625	17.125	17.313	
17.063	17.250	17.125	17.500	17.063	17.313	17.125	17.313	17.125	17.563	17.250	17.563	17.250	17.625	17.125	17.375	
17.063	17.250	17.125	17.500	17.000	17.313	17.125	17.313	17.125	17.563	17.250	17.563	17.250	17.625	17.125	17.375	
17.063	17.250	17.125	17.500	17.000	17.313	17.125	17.313	17.125	17.563	17.250	17.563	17.250	17.625	17.125	17.313	
17.063	17.250	17.125	17.500	17.000	17.313	17.125	17.313	17.188	17.563	17.313	17.563	17.250	17.625	17.125	17.313	
17.063	17.250	17.125	17.500	17.063	17.313	17.125	17.313	17.188	17.563	17.250	17.563	17.250	17.625	17.125	17.313	
17.063	17.250	17.125	17.563	17.063	17.313	17.125	17.313	17.188	17.563	17.313	17.563	17.250	17.625	17.125	17.313	
17.125	17.250	17.125	17.500	17.063	17.313	17.125	17.313	17.188	17.563	17.313	17.563	17.250	17.625	17.125	17.375	
17.063	17.313	17.188	17.500	17.063	17.313	17.188	17.375	17.188	17.625	17.313	17.563	17.250	17.625	17.188	17.375	
17.125	17.313	17.188	17.500	17.063	17.313	17.188	17.375	17.188	17.625	17.313	17.625	17.250	17.625	17.188	17.375	
17.125	17.313	17.188	17.563	17.063	17.313	17.188	17.375	17.188	17.625	17.313	17.563	17.250	17.625	17.188	17.375	
17.125	17.313	17.188	17.563	17.063	17.313	17.188	17.375	17.188	17.625	17.313	17.625	17.250	17.625	17.188	17.375	
17.125	17.313	17.188	17.563	17.063	17.313	17.188	17.375	17.188	17.625	17.313	17.625	17.250	17.625	17.188	17.375	
17.125	17.313	17.188	17.563	17.125	17.375	17.188	17.375	17.188	17.625	17.313	17.625	17.250	17.625	17.188	17.375	
17.188	17.313	17.188	17.563	17.125	17.375	17.188	17.375	17.250	17.625	17.375	17.625	17.313	17.688	17.188	17.375	
17.125	17.313	17.188	17.563	17.125	17.375	17.250	17.375	17.250	17.625	17.375	17.625	17.313	17.688	17.188	17.375	
17.188	17.313	17.250	17.563	17.125	17.375	17.250	17.375	17.250	17.625	17.375	17.625	17.313	17.688	17.188	17.375	
17.188	17.313	17.250	17.625	17.125	17.375	17.250	17.375	17.250	17.688	17.375	17.625	17.313	17.688	17.188	17.438	
17.188	17.313	17.188	17.563	17.125	17.375	17.250	17.438	17.250	17.688	17.375	17.625	17.313	17.688	17.188	17.375	
17.188	17.313	17.188	17.563	17.125	17.375	17.250	17.438	17.250	17.625	17.375	17.625	17.313	17.688	17.188	17.438	
17.188	17.375	17.250	17.625	17.125	17.438	17.250	17.438	17.250	17.688	17.375	17.688	17.313	17.688	17.250	17.438	
17.188	17.375	17.250	17.625	17.125	17.438	17.250	17.438	17.250	17.688	17.375	17.688	17.313	17.688	17.250	17.438	
17.250	17.375	17.313	17.625	17.188	17.438	17.313	17.438	17.313	17.688	17.438	17.688	17.313	17.750	17.250	17.438	
17.188	17.375	17.250	17.625	17.125	17.438	17.313	17.438	17.313	17.688	17.375	17.688	17.313	17.750	17.250	17.438	
17.250	17.375	17.313	17.625	17.188	17.438	17.313	17.438	17.313	17.688	17.438	17.688	17.375	17.750	17.250	17.438	
17.250	17.375	17.313	17.625	17.188	17.438	17.313	17.438	17.313	17.688	17.438	17.688	17.375	17.750	17.250	17.438	
17.250	17.375	17.313	17.625	17.188	17.438	17.313	17.438	17.313	17.688	17.438	17.688	17.375	17.750	17.250	17.438	
17.250	17.375	17.313	17.688	17.188	17.438	17.313	17.438	17.313	17.688	17.438	17.688	17.375	17.750	17.250	17.438	
17.250	17.438	17.313	17.688	17.188	17.438	17.313	17.500	17.375	17.750	17.438	17.688	17.375	17.750	17.250	17.500	
17.250	17.438	17.313	17.688	17.188	17.438	17.313	17.438	17.313	17.750	17.438	17.688	17.375	17.750	17.250	17.500	
17.250	17.438	17.313	17.688	17.250	17.500	17.375	17.500	17.313	17.750	17.500	17.750	17.438	17.750	17.313	17.500	
17.250	17.438	17.375	17.688	17.250	17.500	17.375	17.500	17.313	17.750	17.500	17.750	17.438	17.813	17.313	17.500	
17.313	17.438	17.375	17.688	17.250	17.500	17.375	17.500	17.375	17.750	17.500	17.750	17.438	17.750	17.313	17.500	
17.313	17.438	17.313	17.688	17.250	17.438	17.313	17.438	17.375	17.750	17.500	17.688	17.438	17.750	17.313	17.500	
17.313	17.438	17.375	17.688	17.250	17.500	17.375	17.500	17.375	17.813	17.500	17.750	17.438	17.813	17.375	17.500	
17.313	17.500	17.375	17.688	17.250	17.500	17.375	17.500	17.375	17.750	17.500	17.750	17.438	17.813	17.375	17.500	
17.313	17.500	17.375	17.750	17.250	17.500	17.375	17.563	17.375	17.813	17.500	17.750	17.438	17.813	17.313	17.563	
17.313	17.500	17.375	17.750	17.250	17.500	17.375	17.500	17.438	17.813	17.500	17.750	17.438	17.813	17.375	17.563	
17.313	17.500	17.375	17.750	17.313	17.563	17.438	17.563	17.438	17.813	17.500	17.813	17.438	17.813	17.375	17.563	
17.313	17.500	17.375	17.750	17.313	17.500	17.375	17.563	17.438	17.813	17.563	17.813	17.438	17.813	17.375	17.563	
17.375	17.500	17.375	17.750	17.313	17.563	17.438	17.563	17.438	17.813	17.563	17.813	17.500	17.875	17.375	17.563	
17.313	17.500	17.375	17.750	17.313	17.563	17.438	17.563	17.438	17.813	17.563	17.813	17.500	17.813	17.375	17.563	
17.375	17.500	17.438	17.750	17.313	17.563	17.438	17.625	17.438	17.813	17.563	17.813	17.500	17.875	17.438	17.625	
17.375	17.500	17.438	17.750	17.313	17.563	17.438	17.563	17.438	17.813	17.563	17.813	17.500	17.875	17.438	17.625	
17.375	17.563	17.438	17.813	17.375	17.563	17.500	17.625	17.500	17.875	17.563	17.813	17.500	17.875	17.438	17.625	
17.438	17.563	17.438	17.813	17.375	17.563	17.500	17.625	17.500	17.875	17.563	17.813	17.500	17.875	17.438	17.625	
17.375	17.563	17.438	17.813	17.375	17.563	17.438	17.625	17.438	17.875	17.563	17.813	17.500	17.875	17.438	17.625	
17.375	17.563	17.438	17.813	17.375	17.563	17.500	17.625	17.438	17.875	17.563	17.813	17.500	17.875	17.438	17.625	
17.375	17.563	17.500	17.813	17.375	17.625	17.500	17.625	17.500	17.875	17.625	17.875	17.563	17.875	17.438	17.625	
17.438	17.563	17.500	17.875	17.375	17.625	17.500	17.625	17.500	17.875	17.625	17.875	17.563	17.875	17.438	17.625	
17.438	17.625	17.500	17.875	17.375	17.625	17.500	17.625	17.500	17.875	17.625	17.875	17.563	17.938	17.438	17.625	
17.438	17.625	17.500	17.813	17.438	17.625	17.500	17.625	17.500	17.938	17.625	17.875	17.563	17.938	17.500	17.625	
17.438	17.625	17.500	17.875	17.438	17.625	17.563	17.688	17.500	17.938	17.625	17.875	17.625	17.938	17.500	17.688	
17.438	17.625	17.500	17.813	17.438	17.625	17.563	17.688	17.500	17.875	17.625	17.875	17.563	17.938	17.500	17.688	
17.438	17.625	17.563	17.875	17.438	17.625	17.563	17.688	17.563	17.875	17.688	17.875	17.625	17.938	17.500	17.688	
17.500	17.625	17.563	17.875	17.438	17.625	17.563	17.688	17.563	17.938	17.688	17.875	17.563	17.938	17.500	17.688	
17.500	17.625	17.563	17.875	17.438	17.688	17.563	17.688	17.563	17.938	17.688	17.938	17.625	17.938	17.500	17.688	
17.500	17.625	17.563	17.875	17.438	17.688	17.563	17.688	17.563	17.938	17.688	17.938	17.625	17.938	17.500	17.688	
17.500	17.688	17.563	17.938	17.500	17.688	17.563	17.750	17.563	17.938	17.688	17.938	17.688	18.000	17.563	17.750	
17.500	17.688	17.563	17.938	17.500	17.688	17.625	17.750	17.563	17.938	17.750	17.938	17.625	18.000	17.563	17.688	
17.500	17.625	17.563	17.938	17.500	17.688	17.625	17.750	17.563	17.938	17.688	17.938	17.625	18.000	17.563	17.750	
17.500	17.688	17.563	17.938	17.500	17.688	17.625	17.688	17.625	17.938	17.688	17.938	17.625	18.000	17.563	17.750	
17.500	17.688	17.625	17.938	17.500	17.688	17.625	17.750	17.625	17.938	17.750	18.000	17.625	18.000	17.563	17.750	
17.500	17.688	17.625	17.938	17.500	17.688	17.625	17.750	17.625	18.000	17.750	18.000	17.688	18.000	17.563	17.750	
17.563	17.688	17.625	17.938	17.500	17.688	17.625	17.750	17.625	18.000	17.750	18.000	17.688	18.000	17.563	17.750	
17.563	17.688	17.625	17.938	17.563	17.750	17.625	17.813	17.625	18.000	17.750	18.000	17.688	18.000	17.625	17.750	
17.563	17.750	17.625	18.000	17.563	17.750	17.625	17.813	17.625	18.063	17.750	18.000	17.688	18.063	17.625	17.750	
17.563	17.750	17.688	18.000	17.563	17.750	17.688	17.813	17.625	18.063	17.750	18.000	17.750	18.063	17.625	17.750	
17.563	17.688	17.688	18.000	17.563	17.750	17.688	17.813	17.625	18.063	17.750	18.000	17.750	18.063	17.625	17.813	
17.563	17.750	17.688	18.000	17.563	17.750	17.688	17.813	17.688	18.063	17.750	18.000	17.750	18.063	17.625	17.813	
17.625	17.750	17.688	18.000	17.563	17.813	17.688	17.813	17.688	18.063	17.813	18.063	17.750	18.063	17.625	17.813	
17.625	17.750	17.688	18.000	17.563	17.750	17.688	17.813	17.688	18.063	17.813	18.063	17.750	18.063	17.625	17.813	
17.625	17.750	17.688	18.000	17.563	17.813	17.688	17.813	17.688	18.063	17.813	18.063	17.750	18.063	17.688	17.813	
17.625	17.813	17.688	18.000	17.625	17.813	17.688	17.813	17.688	18.063	17.813	18.063	17.750	18.125	17.688	17.813	
17.625	17.813	17.688	18.063	17.625	17.813	17.750	17.875	17.688	18.063	17.875	18.063	17.813	18.125	17.688	17.875	
17.688	17.813	17.688	18.063	17.625	17.813	17.750	17.875	17.688	18.063	17.875	18.063	17.750	18.125	17.688	17.813	
17.688	17.813	17.688	18.063	17.625	17.813	17.750	17.875	17.750	18.125	17.813	18.063	17.813	18.125	17.688	17.875	
17.625	17.813	17.688	18.063	17.625	17.813	17.688	17.875	17.750	18.063	17.813	18.063	17.750	18.125	17.688	17.875	
17.688	17.813	17.750	18.063	17.625	17.813	17.750	17.875	17.750	18.125	17.875	18.125	17.813	18.125	17.688	17.875	
17.688	17.813	17.750	18.063	17.625	17.875	17.750	17.875	17.750	18.125	17.875	18.063	17.813	18.125	17.688	17.875	
17.688	17.813	17.750	18.063	17.688	17.875	17.813	17.938	17.750	18.125	17.875	18.125	17.813	18.188	17.750	17.875	
17.688	17.813	17.750	18.063	17.625	17.875	17.813	17.938	17.750	18.125	17.875	18.125	17.813	18.188	17.750	17.875	
17.688	17.875	17.750	18.125	17.688	17.875	17.813	17.938	17.750	18.125	17.875	18.125	17.875	18.188	17.750	17.938	
17.688	17.875	17.750	18.063	17.688	17.875	17.813	17.938	17.813	18.188	17.875	18.125	17.875	18.188	17.750	17.938	
17.688	17.875	17.813	18.125	17.688	17.875	17.813	17.875	17.813	18.188	17.875	18.125	17.813	18.188	17.750	17.938	
17.750	17.875	17.813	18.125	17.688	17.875	17.813	17.875	17.813	18.188	17.938	18.125	17.813	18.188	17.750	17.938	
17.750	17.875	17.813	18.125	17.688	17.938	17.813	17.938	17.813	18.188	17.938	18.125	17.875	18.188	17.750	17.938	
17.750	17.875	17.813	18.125	17.688	17.938	17.813	17.938	17.813	18.188	17.938	18.188	17.875	18.188	17.750	17.938	
17.750	17.938	17.813	18.125	17.750	17.938	17.813	17.938	17.813	18.250	17.938	18.188	17.875	18.250	17.813	17.938	
17.750	17.875	17.813	18.125	17.750	17.938	17.813	17.938	17.813	18.188	17.938	18.188	17.875	18.188	17.813	17.938	
17.813	17.938	17.875	18.125	17.750	17.938	17.875	18.000	17.875	18.188	18.000	18.188	17.938	18.250	17.813	18.000	
17.813	17.938	17.875	18.125	17.750	17.938	17.875	18.000	17.875	18.188	18.000	18.188	17.875	18.250	17.813	18.000	
17.750	17.938	17.875	18.188	17.750	17.938	17.875	18.000	17.875	18.188	18.000	18.188	17.938	18.250	17.813	18.000	
17.750	17.938	17.875	18.188	17.750	17.938	17.875	18.000	17.875	18.250	18.000	18.188	17.938	18.250	17.813	18.000	
17.813	17.938	17.875	18.188	17.813	18.000	17.875	18.000	17.875	18.250	18.000	18.250	17.938	18.250	17.813	18.000	
17.813	18.000	17.875	18.188	17.750	17.938	17.875	18.000	17.875	18.250	18.000	18.250	17.938	18.250	17.813	18.000	
17.813	17.938	17.875	18.188	17.813	18.000	17.875	18.000	17.875	18.250	18.000	18.188	17.938	18.250	17.875	18.063	
17.813	18.000	17.875	18.188	17.750	18.000	17.875	18.000	17.875	18.250	18.000	18.250	17.938	18.250	17.813	18.000	
17.813	17.938	17.875	18.250	17.813	18.000	17.938	18.063	17.875	18.250	18.063	18.250	18.000	18.313	17.875	18.063	
17.813	18.000	17.938	18.250	17.813	18.063	17.938	18.063	17.938	18.250	18.063	18.250	18.000	18.313	17.875	18.063	
17.813	18.000	17.875	18.188	17.813	18.000	17.938	18.063	17.938	18.250	18.063	18.250	17.938	18.313	17.875	18.063	
17.813	18.000	17.875	18.250	17.813	18.000	17.938	18.063	17.875	18.313	18.000	18.250	18.000	18.313	17.875	18.063	
17.875	18.000	17.938	18.250	17.813	18.063	17.938	18.063	17.938	18.313	18.063	18.313	18.000	18.313	17.875	18.063	
17.813	18.000	17.938	18.250	17.813	18.063	17.938	18.063	17.938	18.313	18.063	18.250	18.000	18.313	17.875	18.063	
17.875	18.000	17.938	18.250	17.813	18.063	17.938	18.063	17.938	18.313	18.063	18.313	18.000	18.313	17.938	18.063	
17.875	18.000	17.938	18.250	17.813	18.063	17.938	18.063	17.938	18.313	18.063	18.313	18.000	18.313	17.875	18.063	
17.875	18.000	18.000	18.313	17.875	18.063	17.938	18.125	17.938	18.313	18.063	18.313	18.000	18.375	17.938	18.063	
17.875	18.000	17.938	18.313	17.813	18.063	17.938	18.125	17.938	18.313	18.063	18.313	18.000	18.375	17.938	18.125	
17.875	18.063	17.938	18.313	17.875	18.063	18.000	18.125	17.938	18.313	18.125	18.313	18.000	18.375	17.938	18.125	
17.875	18.000	17.938	18.313	17.875	18.063	18.000	18.125	17.938	18.313	18.063	18.313	18.063	18.375	17.938	18.125	
17.875	18.063	18.000	18.313	17.875	18.125	18.000	18.125	17.938	18.375	18.125	18.375	18.000	18.375	17.938	18.125	
17.875	18.063	17.938	18.313	17.875	18.063	18.000	18.125	18.000	18.375	18.125	18.375	18.063	18.375	17.938	18.125	
17.875	18.063	18.000	18.313	17.875	18.063	18.000	18.125	17.938	18.375	18.063	18.313	18.000	18.375	17.938	18.125	
17.875	18.063	18.000	18.313	17.875	18.063	18.000	18.125	18.000	18.375	18.063	18.375	18.000	18.375	17.938	18.125	
17.938	18.063	18.000	18.313	17.875	18.125	18.000	18.125	18.000	18.375	18.125	18.375	18.063	18.375	17.938	18.125	
17.875	18.063	18.000	18.313	17.875	18.125	18.000	18.125	18.000	18.375	18.125	18.375	18.063	18.375	17.938	18.125	
17.875	18.063	18.000	18.313	17.875	18.125	18.000	18.188	18.000	18.375	18.125	18.375	18.063	18.438	17.938	18.188	
17.875	18.063	18.000	18.313	17.875	18.125	18.000	18.188	18.000	18.375	18.125	18.375	18.063	18.438	17.938	18.188	
17.938	18.063	18.000	18.313	17.875	18.125	18.000	18.125	18.000	18.375	18.125	18.375	18.063	18.438	17.938	18.188	
17.938	18.063	18.000	18.313	17.875	18.125	18.000	18.188	18.000	18.375	18.125	18.375	18.063	18.438	18.000	18.188	
17.938	18.125	18.000	18.375	17.875	18.125	18.000	18.188	18.000	18.375	18.125	18.375	18.063	18.438	18.000	18.188	
17.938	18.125	18.000	18.375	17.938	18.125	18.000	18.188	18.063	18.438	18.125	18.375	18.063	18.438	18.000	18.188	
17.938	18.125	18.000	18.375	17.938	18.188	18.000	18.188	18.063	18.438	18.188	18.375	18.063	18.438	18.000	18.188	
17.938	18.125	18.000	18.375	17.938	18.188	18.000	18.188	18.063	18.438	18.188	18.438	18.063	18.438	18.000	18.188	
18.000	18.125	18.063	18.375	17.938	18.188	18.063	18.188	18.063	18.438	18.188	18.438	18.063	18.438	18.000	18.188	
17.938	18.125	18.063	18.375	17.938	18.188	18.063	18.188	18.063	18.438	18.188	18.438	18.063	18.438	18.000	18.188	
18.000	18.125	18.063	18.375	17.938	18.188	18.063	18.188	18.063	18.438	18.188	18.438	18.125	18.438	18.000	18.188	
17.938	18.125	18.000	18.375	17.938	18.188	18.063	18.188	18.063	18.438	18.188	18.438	18.125	18.500	18.000	18.250	
18.000	18.125	18.063	18.375	17.938	18.188	18.063	18.250	18.063	18.438	18.188	18.438	18.125	18.500	18.000	18.250	
18.000	18.125	18.063	18.375	17.938	18.188	18.063	18.188	18.063	18.438	18.188	18.438	18.125	18.500	18.000	18.250	
18.000	18.188	18.063	18.438	17.938	18.188	18.063	18.188	18.063	18.438	18.188	18.438	18.125	18.500	18.063	18.250	
18.000	18.188	18.063	18.375	17.938	18.188	18.063	18.250	18.063	18.438	18.188	18.438	18.125	18.500	18.063	18.250	
18.000	18.188	18.063	18.438	17.938	18.188	18.063	18.250	18.063	18.438	18.188	18.438	18.125	18.500	18.000	18.250	
18.000	18.188	18.063	18.438	17.938	18.188	18.063	18.250	18.063	18.438	18.188	18.438	18.125	18.500	18.000	18.250	
18.000	18.188	18.063	18.438	18.000	18.188	18.063	18.250	18.125	18.438	18.188	18.438	18.125	18.500	18.063	18.250	
18.000	18.188	18.063	18.438	18.000	18.188	18.063	18.250	18.063	18.500	18.188	18.438	18.125	18.500	18.063	18.250	
18.000	18.188	18.063	18.438	18.000	18.250	18.063	18.250	18.063	18.500	18.188	18.500	18.125	18.500	18.063	18.250	
18.000	18.188	18.063	18.438	18.000	18.250	18.063	18.250	18.125	18.438	18.188	18.500	18.125	18.500	18.063	18.250	
18.000	18.188	18.063	18.438	18.000	18.250	18.063	18.250	18.125	18.500	18.250	18.500	18.188	18.500	18.063	18.250	
18.000	18.188	18.063	18.438	18.000	18.188	18.125	18.250	18.125	18.500	18.188	18.500	18.188	18.500	18.063	18.250	
18.000	18.188	18.063	18.438	18.000	18.250	18.125	18.250	18.125	18.500	18.188	18.500	18.125	18.563	18.063	18.250	
18.000	18.188	18.063	18.438	18.000	18.250	18.125	18.250	18.125	18.500	18.250	18.500	18.125	18.500	18.063	18.250	
18.000	18.188	18.063	18.438	18.000	18.250	18.125	18.313	18.125	18.500	18.250	18.500	18.188	18.563	18.063	18.313	
18.000	18.188	18.125	18.500	18.000	18.250	18.125	18.250	18.125	18.500	18.250	18.500	18.188	18.563	18.063	18.313	
18.063	18.188	18.125	18.500	18.000	18.250	18.125	18.313	18.125	18.500	18.250	18.500	18.188	18.563	18.063	18.313	
18.063	18.250	18.125	18.438	18.000	18.250	18.125	18.250	18.125	18.563	18.250	18.500	18.188	18.563	18.063	18.313	
18.063	18.188	18.125	18.438	18.000	18.250	18.125	18.313	18.125	18.500	18.250	18.500	18.188	18.563	18.125	18.250	
18.063	18.188	18.125	18.500	18.000	18.250	18.125	18.250	18.125	18.500	18.250	18.500	18.188	18.563	18.063	18.250	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.125	18.563	18.250	18.500	18.188	18.563	18.063	18.313	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.188	18.563	18.250	18.500	18.188	18.563	18.125	18.313	
18.063	18.188	18.125	18.500	18.000	18.250	18.125	18.313	18.125	18.500	18.250	18.500	18.188	18.563	18.063	18.313	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.125	18.563	18.250	18.500	18.188	18.563	18.125	18.313	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.188	18.563	18.250	18.500	18.188	18.563	18.063	18.313	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.188	18.563	18.250	18.500	18.188	18.563	18.063	18.313	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.125	18.563	18.250	18.563	18.188	18.563	18.125	18.313	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.188	18.563	18.250	18.563	18.188	18.563	18.063	18.313	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.125	18.563	18.250	18.500	18.188	18.563	18.125	18.313	
18.063	18.188	18.125	18.500	18.000	18.250	18.125	18.313	18.125	18.500	18.250	18.563	18.188	18.563	18.125	18.313	
18.063	18.250	18.125	18.500	18.063	18.313	18.125	18.313	18.188	18.563	18.313	18.563	18.250	18.563	18.125	18.313	
18.063	18.250	18.125	18.500	18.063	18.313	18.125	18.313	18.188	18.563	18.250	18.563	18.250	18.563	18.125	18.313	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.188	18.563	18.313	18.563	18.188	18.563	18.125	18.313	
18.063	18.250	18.125	18.500	18.000	18.250	18.125	18.313	18.188	18.563	18.250	18.563	18.188	18.563	18.125	18.313	
18.063	18.313	18.125	18.500	18.000	18.313	18.125	18.313	18.188	18.563	18.313	18.563	18.250	18.625	18.125	18.313	
18.063	18.250	18.125	18.500	18.063	18.313	18.125	18.313	18.188	18.563	18.250	18.563	18.250	18.625	18.125	18.375	
18.063	18.250	18.125	18.500	18.000	18.313	18.125	18.313	18.125	18.563	18.250	18.563	18.188	18.563	18.125	18.313	
18.063	18.313	18.125	18.500	18.000	18.313	18.125	18.313	18.188	18.625	18.250	18.563	18.250	18.625	18.125	18.375	
18.063	18.313	18.125	18.563	18.063	18.313	18.125	18.313	18.188	18.625	18.313	18.563	18.250	18.625	18.125	18.313	
18.125	18.313	18.125	18.563	18.063	18.313	18.125	18.313	18.188	18.625	18.313	18.563	18.250	18.625	18.125	18.313	
18.063	18.250	18.125	18.500	18.063	18.313	18.125	18.313	18.188	18.563	18.250	18.563	18.188	18.563	18.125	18.313	
