T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16
16.875	16.750	17.063	16.750	16.813	16.563	16.938	16.563	16.750	16.813	16.750	16.750	16.813	16.813	16.313	16.688	
16.875	16.750	17.063	16.750	16.813	16.563	16.938	16.563	16.750	16.813	16.813	16.750	16.813	16.813	16.313	16.688	
16.938	16.750	17.063	16.750	16.813	16.563	16.938	16.625	16.750	16.813	16.813	16.750	16.813	16.813	16.313	16.625	
16.938	16.750	17.063	16.750	16.813	16.563	16.938	16.625	16.750	16.813	16.750	16.750	16.813	16.813	16.313	16.688	
16.938	16.813	17.125	16.750	16.813	16.625	16.938	16.625	16.750	16.813	16.813	16.813	16.875	16.875	16.313	16.688	
16.938	16.813	17.125	16.750	16.875	16.625	16.938	16.625	16.750	16.875	16.813	16.813	16.875	16.875	16.313	16.688	
16.938	16.813	17.125	16.750	16.813	16.625	16.938	16.625	16.750	16.813	16.813	16.813	16.875	16.813	16.313	16.688	
17.000	16.813	17.125	16.750	16.813	16.625	16.938	16.625	16.813	16.813	16.813	16.813	16.875	16.875	16.313	16.688	
17.000	16.813	17.125	16.750	16.875	16.625	17.000	16.625	16.813	16.875	16.813	16.813	16.875	16.875	16.313	16.688	
17.000	16.813	17.125	16.750	16.875	16.625	16.938	16.625	16.813	16.875	16.813	16.813	16.875	16.875	16.313	16.688	
16.938	16.813	17.125	16.813	16.875	16.688	17.000	16.625	16.813	16.875	16.813	16.813	16.875	16.875	16.375	16.688	
17.000	16.875	17.125	16.813	16.875	16.688	17.000	16.625	16.813	16.875	16.875	16.813	16.875	16.875	16.375	16.688	
17.000	16.875	17.125	16.813	16.875	16.688	17.000	16.688	16.813	16.875	16.875	16.875	16.938	16.938	16.375	16.750	
17.000	16.875	17.125	16.813	16.875	16.688	17.000	16.688	16.813	16.875	16.875	16.875	16.875	16.938	16.375	16.750	
17.000	16.875	17.188	16.875	16.875	16.688	17.000	16.688	16.813	16.875	16.875	16.875	16.938	16.875	16.375	16.750	
17.000	16.875	17.188	16.813	16.875	16.688	17.000	16.688	16.813	16.875	16.875	16.813	16.875	16.938	16.375	16.750	
17.000	16.875	17.188	16.875	16.938	16.750	17.000	16.688	16.875	16.938	16.875	16.875	16.938	16.938	16.375	16.750	
17.000	16.875	17.188	16.875	16.938	16.688	17.063	16.688	16.875	16.938	16.875	16.875	16.938	16.938	16.375	16.750	
17.000	16.875	17.188	16.875	16.938	16.750	17.063	16.688	16.813	16.875	16.875	16.875	16.938	16.938	16.438	16.750	
17.000	16.875	17.188	16.875	16.938	16.688	17.063	16.750	16.875	16.938	16.875	16.875	16.938	16.938	16.438	16.750	
17.000	16.938	17.188	16.875	16.938	16.750	17.063	16.750	16.875	16.938	16.938	16.875	16.938	16.938	16.438	16.813	
17.063	16.938	17.188	16.875	16.938	16.750	17.063	16.750	16.875	16.938	16.938	16.875	16.938	16.938	16.438	16.813	
17.063	16.938	17.188	16.875	16.938	16.750	17.063	16.750	16.875	16.938	16.938	16.875	16.938	16.938	16.438	16.813	
17.063	16.938	17.188	16.875	16.938	16.750	17.063	16.750	16.875	16.938	16.938	16.875	16.938	17.000	16.438	16.813	
17.063	16.938	17.250	16.938	16.938	16.750	17.125	16.750	16.938	16.938	16.938	16.938	17.000	17.000	16.438	16.813	
17.063	16.938	17.250	16.938	16.938	16.750	17.125	16.750	16.875	16.938	16.938	16.938	17.000	17.000	16.500	16.813	
17.063	16.938	17.250	16.938	17.000	16.750	17.063	16.750	16.938	17.000	16.938	16.938	17.000	17.000	16.438	16.813	
17.063	16.938	17.250	16.938	17.000	16.750	17.063	16.813	16.938	17.000	17.000	16.938	17.000	17.000	16.500	16.875	
17.125	16.938	17.250	16.938	17.000	16.813	17.125	16.813	16.938	17.000	17.000	16.938	17.000	17.063	16.500	16.875	
17.125	16.938	17.250	16.938	17.000	16.813	17.125	16.813	16.938	17.000	17.000	16.938	17.000	17.063	16.500	16.875	
17.125	17.000	17.250	17.000	17.000	16.813	17.125	16.813	16.938	17.000	17.000	17.000	17.000	17.063	16.500	16.875	
17.125	17.000	17.250	16.938	17.000	16.813	17.125	16.813	16.938	17.000	17.000	17.000	17.000	17.063	16.500	16.875	
17.125	17.000	17.313	17.000	17.000	16.813	17.188	16.813	16.938	17.063	17.000	17.000	17.063	17.063	16.563	16.875	
17.125	17.063	17.313	17.000	17.000	16.813	17.188	16.813	16.938	17.063	17.063	17.000	17.063	17.063	16.500	16.875	
17.188	17.063	17.313	17.000	17.063	16.875	17.188	16.875	17.000	17.063	17.063	17.063	17.063	17.063	16.563	16.938	
17.125	17.063	17.313	17.000	17.063	16.875	17.188	16.875	16.938	17.063	17.000	17.000	17.063	17.063	16.563	16.938	
17.188	17.063	17.313	17.063	17.063	16.875	17.188	16.875	17.000	17.063	17.063	17.063	17.063	17.125	16.563	16.938	
17.188	17.063	17.313	17.063	17.063	16.875	17.188	16.875	17.000	17.063	17.063	17.063	17.063	17.125	16.563	16.938	
17.188	17.063	17.313	17.063	17.063	16.875	17.188	16.875	17.000	17.063	17.063	17.063	17.125	17.125	16.563	16.938	
17.188	17.063	17.313	17.063	17.063	16.875	17.250	16.875	17.000	17.063	17.063	17.063	17.125	17.125	16.563	16.938	
17.188	17.063	17.313	17.063	17.125	16.875	17.250	16.938	17.063	17.125	17.063	17.063	17.125	17.125	16.625	17.000	
17.188	17.125	17.375	17.063	17.063	16.875	17.250	16.938	17.063	17.125	17.063	17.063	17.125	17.125	16.625	16.938	
17.188	17.125	17.375	17.063	17.125	16.938	17.250	16.938	17.063	17.125	17.125	17.063	17.125	17.188	16.625	16.938	
17.188	17.125	17.375	17.063	17.125	16.938	17.250	16.938	17.063	17.125	17.125	17.125	17.125	17.188	16.625	17.000	
17.250	17.125	17.438	17.125	17.125	16.938	17.250	16.938	17.063	17.125	17.125	17.125	17.188	17.188	16.625	17.000	
17.250	17.125	17.438	17.125	17.125	16.938	17.250	16.938	17.125	17.125	17.125	17.125	17.125	17.188	16.625	17.000	
17.250	17.125	17.438	17.125	17.188	17.000	17.313	17.000	17.063	17.125	17.125	17.125	17.188	17.188	16.688	17.000	
17.250	17.125	17.438	17.125	17.125	17.000	17.250	17.000	17.063	17.125	17.125	17.125	17.188	17.188	16.688	17.000	
17.313	17.188	17.438	17.125	17.188	17.000	17.250	17.000	17.125	17.188	17.125	17.125	17.188	17.188	16.688	17.063	
17.313	17.188	17.438	17.125	17.188	17.000	17.250	17.000	17.125	17.188	17.125	17.125	17.188	17.188	16.688	17.063	
17.313	17.188	17.438	17.188	17.188	17.000	17.313	17.000	17.125	17.188	17.188	17.188	17.188	17.250	16.688	17.063	
17.313	17.188	17.438	17.188	17.188	17.000	17.313	17.000	17.125	17.188	17.188	17.188	17.188	17.250	16.688	17.063	
17.313	17.250	17.438	17.188	17.188	17.000	17.313	17.000	17.125	17.250	17.188	17.188	17.250	17.250	16.688	17.063	
17.313	17.188	17.500	17.188	17.188	17.063	17.313	17.000	17.125	17.188	17.188	17.188	17.250	17.250	16.688	17.063	
17.313	17.250	17.500	17.188	17.250	17.063	17.313	17.063	17.188	17.250	17.188	17.188	17.250	17.250	16.750	17.125	
17.313	17.250	17.500	17.188	17.250	17.063	17.313	17.063	17.188	17.250	17.188	17.188	17.250	17.250	16.750	17.125	
17.375	17.250	17.500	17.188	17.250	17.063	17.375	17.063	17.188	17.250	17.250	17.250	17.250	17.313	16.750	17.125	
17.375	17.250	17.500	17.188	17.250	17.063	17.375	17.063	17.188	17.250	17.250	17.250	17.313	17.313	16.750	17.125	
17.375	17.250	17.500	17.188	17.250	17.063	17.375	17.063	17.188	17.250	17.250	17.250	17.313	17.313	16.750	17.125	
17.375	17.250	17.500	17.250	17.250	17.063	17.375	17.063	17.188	17.250	17.250	17.250	17.313	17.313	16.750	17.125	
17.375	17.250	17.563	17.250	17.313	17.125	17.375	17.125	17.188	17.313	17.250	17.250	17.313	17.313	16.750	17.188	
17.375	17.250	17.563	17.250	17.313	17.125	17.438	17.125	17.188	17.313	17.250	17.250	17.313	17.313	16.813	17.188	
17.375	17.313	17.563	17.250	17.313	17.125	17.438	17.125	17.250	17.313	17.250	17.250	17.313	17.375	16.813	17.188	
17.375	17.313	17.563	17.250	17.313	17.125	17.438	17.125	17.250	17.313	17.250	17.250	17.313	17.375	16.813	17.188	
17.438	17.313	17.563	17.313	17.313	17.125	17.438	17.125	17.250	17.313	17.313	17.313	17.375	17.375	16.813	17.188	
17.438	17.313	17.563	17.313	17.375	17.125	17.438	17.125	17.250	17.313	17.313	17.313	17.375	17.375	16.813	17.188	
17.438	17.313	17.625	17.313	17.313	17.188	17.438	17.188	17.250	17.313	17.313	17.313	17.375	17.375	16.875	17.188	
17.438	17.313	17.625	17.313	17.375	17.188	17.438	17.125	17.313	17.375	17.313	17.313	17.375	17.375	16.875	17.188	
17.438	17.375	17.625	17.313	17.375	17.188	17.500	17.188	17.313	17.375	17.313	17.313	17.375	17.375	16.875	17.250	
17.438	17.375	17.625	17.313	17.375	17.188	17.500	17.188	17.313	17.375	17.313	17.313	17.375	17.375	16.875	17.250	
17.500	17.375	17.625	17.375	17.375	17.188	17.500	17.250	17.313	17.375	17.313	17.375	17.375	17.438	16.875	17.250	
17.500	17.375	17.625	17.375	17.375	17.188	17.500	17.250	17.313	17.375	17.313	17.375	17.375	17.438	16.875	17.250	
17.500	17.375	17.625	17.375	17.375	17.188	17.500	17.250	17.313	17.438	17.375	17.375	17.375	17.438	16.875	17.250	
17.500	17.375	17.625	17.375	17.375	17.250	17.500	17.250	17.313	17.375	17.375	17.375	17.438	17.438	16.875	17.250	
17.500	17.375	17.688	17.375	17.375	17.250	17.563	17.250	17.313	17.438	17.375	17.375	17.438	17.438	16.938	17.313	
17.500	17.438	17.688	17.375	17.375	17.250	17.563	17.250	17.375	17.438	17.375	17.375	17.438	17.438	16.938	17.313	
17.500	17.438	17.688	17.375	17.438	17.250	17.563	17.250	17.313	17.438	17.375	17.375	17.438	17.500	16.938	17.313	
17.500	17.438	17.688	17.375	17.438	17.250	17.563	17.250	17.375	17.438	17.375	17.375	17.438	17.500	16.938	17.313	
17.563	17.438	17.688	17.438	17.438	17.313	17.563	17.313	17.375	17.438	17.438	17.438	17.500	17.500	16.938	17.313	
17.563	17.438	17.688	17.438	17.438	17.313	17.563	17.313	17.375	17.438	17.438	17.438	17.500	17.500	17.000	17.313	
17.563	17.438	17.750	17.438	17.438	17.313	17.625	17.313	17.375	17.438	17.438	17.438	17.500	17.500	17.000	17.313	
17.563	17.438	17.750	17.438	17.500	17.313	17.563	17.313	17.375	17.438	17.438	17.438	17.500	17.500	17.000	17.313	
17.563	17.500	17.750	17.438	17.500	17.313	17.625	17.313	17.438	17.500	17.500	17.438	17.500	17.563	17.000	17.375	
17.625	17.500	17.750	17.438	17.500	17.313	17.625	17.313	17.438	17.500	17.438	17.500	17.500	17.563	17.000	17.375	
17.625	17.500	17.750	17.500	17.500	17.313	17.625	17.313	17.438	17.500	17.500	17.500	17.500	17.563	17.000	17.375	
17.625	17.500	17.750	17.500	17.500	17.313	17.625	17.375	17.438	17.500	17.500	17.500	17.500	17.563	17.000	17.375	
17.625	17.500	17.813	17.500	17.563	17.375	17.625	17.375	17.438	17.563	17.500	17.500	17.563	17.563	17.063	17.375	
17.625	17.500	17.813	17.500	17.563	17.375	17.625	17.313	17.438	17.563	17.500	17.500	17.563	17.563	17.063	17.438	
17.625	17.563	17.813	17.500	17.563	17.375	17.625	17.375	17.500	17.563	17.500	17.500	17.563	17.563	17.063	17.438	
17.625	17.500	17.813	17.500	17.563	17.375	17.688	17.375	17.500	17.563	17.500	17.500	17.563	17.563	17.063	17.438	
17.625	17.563	17.813	17.563	17.563	17.375	17.688	17.375	17.500	17.563	17.563	17.563	17.625	17.625	17.063	17.438	
17.688	17.563	17.813	17.563	17.563	17.375	17.688	17.375	17.500	17.563	17.563	17.500	17.625	17.625	17.063	17.438	
17.688	17.563	17.813	17.563	17.563	17.438	17.750	17.438	17.500	17.563	17.563	17.563	17.625	17.625	17.063	17.438	
17.688	17.563	17.813	17.563	17.625	17.438	17.688	17.375	17.500	17.563	17.563	17.563	17.625	17.625	17.125	17.438	
17.688	17.563	17.875	17.563	17.625	17.375	17.750	17.438	17.563	17.625	17.563	17.563	17.625	17.625	17.125	17.438	
17.688	17.563	17.875	17.563	17.625	17.375	17.750	17.438	17.563	17.563	17.563	17.563	17.625	17.625	17.125	17.438	
17.688	17.625	17.875	17.563	17.625	17.438	17.750	17.438	17.563	17.563	17.563	17.563	17.625	17.625	17.125	17.438	
17.688	17.563	17.875	17.563	17.625	17.438	17.750	17.438	17.563	17.625	17.625	17.563	17.625	17.625	17.125	17.438	
17.688	17.625	17.875	17.625	17.625	17.438	17.750	17.438	17.563	17.625	17.625	17.563	17.625	17.688	17.125	17.438	
17.688	17.625	17.875	17.625	17.625	17.438	17.750	17.438	17.563	17.625	17.625	17.563	17.625	17.688	17.125	17.500	
17.750	17.625	17.875	17.625	17.625	17.500	17.750	17.500	17.563	17.625	17.625	17.625	17.688	17.688	17.188	17.500	
17.750	17.625	17.875	17.625	17.625	17.438	17.750	17.438	17.563	17.625	17.625	17.625	17.688	17.688	17.188	17.500	
17.750	17.625	17.938	17.625	17.688	17.500	17.813	17.500	17.563	17.625	17.625	17.625	17.688	17.688	17.188	17.563	
17.750	17.625	17.875	17.625	17.688	17.500	17.813	17.500	17.563	17.625	17.625	17.625	17.688	17.688	17.188	17.500	
17.750	17.625	17.938	17.625	17.688	17.500	17.813	17.500	17.563	17.625	17.625	17.625	17.688	17.688	17.188	17.500	
17.750	17.688	17.938	17.625	17.688	17.500	17.813	17.500	17.563	17.625	17.625	17.625	17.688	17.688	17.188	17.563	
17.813	17.688	17.938	17.625	17.688	17.500	17.813	17.500	17.625	17.688	17.688	17.688	17.688	17.688	17.188	17.500	
17.813	17.688	17.938	17.625	17.688	17.500	17.813	17.500	17.625	17.688	17.688	17.625	17.688	17.688	17.188	17.563	
17.813	17.688	17.938	17.625	17.688	17.500	17.813	17.500	17.625	17.688	17.688	17.625	17.688	17.688	17.188	17.563	
17.813	17.688	17.938	17.625	17.688	17.500	17.813	17.500	17.625	17.688	17.688	17.625	17.688	17.750	17.188	17.563	
17.813	17.688	18.000	17.688	17.750	17.563	17.813	17.500	17.625	17.688	17.688	17.688	17.750	17.750	17.188	17.563	
17.813	17.688	18.000	17.688	17.688	17.563	17.813	17.500	17.625	17.688	17.688	17.688	17.750	17.750	17.250	17.563	
17.813	17.688	18.000	17.688	17.750	17.500	17.813	17.500	17.625	17.688	17.688	17.688	17.750	17.750	17.250	17.563	
17.813	17.688	18.000	17.688	17.688	17.500	17.813	17.500	17.625	17.688	17.688	17.688	17.750	17.750	17.250	17.563	
17.813	17.750	18.000	17.688	17.750	17.563	17.875	17.563	17.688	17.750	17.750	17.688	17.750	17.750	17.250	17.563	
17.813	17.750	18.000	17.688	17.750	17.563	17.875	17.563	17.688	17.688	17.688	17.688	17.750	17.750	17.250	17.563	
17.813	17.688	18.000	17.688	17.750	17.563	17.875	17.563	17.688	17.750	17.688	17.688	17.750	17.750	17.250	17.563	
17.813	17.750	18.000	17.688	17.750	17.563	17.875	17.563	17.688	17.750	17.688	17.688	17.750	17.750	17.250	17.563	
17.875	17.750	18.000	17.688	17.750	17.563	17.875	17.563	17.688	17.750	17.750	17.750	17.813	17.813	17.250	17.625	
17.875	17.750	18.063	17.688	17.750	17.563	17.875	17.563	17.688	17.750	17.750	17.688	17.813	17.750	17.250	17.625	
17.875	17.750	18.063	17.688	17.750	17.563	17.875	17.563	17.750	17.750	17.750	17.750	17.813	17.813	17.250	17.625	
17.875	17.750	18.063	17.688	17.813	17.563	17.875	17.563	17.688	17.750	17.750	17.688	17.813	17.813	17.250	17.625	
17.875	17.750	18.063	17.750	17.813	17.563	17.938	17.563	17.688	17.750	17.750	17.750	17.813	17.813	17.250	17.625	
17.875	17.750	18.063	17.688	17.813	17.563	17.875	17.563	17.688	17.750	17.750	17.688	17.813	17.813	17.250	17.625	
17.875	17.750	18.063	17.750	17.813	17.563	17.938	17.563	17.688	17.750	17.750	17.750	17.813	17.750	17.250	17.625	
17.875	17.750	18.063	17.750	17.813	17.563	17.875	17.563	17.688	17.750	17.750	17.750	17.813	17.813	17.313	17.625	
17.875	17.750	18.063	17.750	17.813	17.563	17.938	17.625	17.688	17.750	17.750	17.750	17.813	17.813	17.313	17.625	
17.875	17.750	18.063	17.750	17.813	17.563	17.938	17.625	17.688	17.813	17.750	17.750	17.813	17.813	17.313	17.625	
17.875	17.750	18.063	17.750	17.813	17.625	17.938	17.625	17.750	17.750	17.750	17.750	17.813	17.813	17.313	17.625	
17.875	17.750	18.063	17.750	17.813	17.625	17.938	17.625	17.688	17.750	17.750	17.750	17.813	17.813	17.313	17.625	
17.875	17.813	18.063	17.750	17.813	17.625	17.938	17.625	17.750	17.813	17.750	17.750	17.813	17.813	17.313	17.688	
17.875	17.813	18.063	17.750	17.813	17.563	17.938	17.625	17.750	17.813	17.750	17.750	17.813	17.813	17.313	17.688	
17.938	17.813	18.063	17.750	17.813	17.563	17.938	17.625	17.750	17.813	17.813	17.750	17.813	17.813	17.313	17.625	
17.938	17.813	18.063	17.750	17.813	17.563	17.938	17.625	17.750	17.813	17.813	17.750	17.813	17.813	17.313	17.688	
17.938	17.813	18.063	17.750	17.813	17.625	17.938	17.625	17.750	17.813	17.813	17.750	17.813	17.813	17.313	17.688	
17.938	17.813	18.125	17.750	17.813	17.625	17.938	17.625	17.750	17.813	17.813	17.750	17.813	17.875	17.313	17.688	
17.875	17.813	18.063	17.750	17.813	17.625	17.938	17.625	17.750	17.813	17.813	17.750	17.813	17.875	17.313	17.688	
17.875	17.813	18.125	17.813	17.813	17.625	17.938	17.625	17.750	17.813	17.813	17.813	17.875	17.875	17.313	17.688	
17.938	17.813	18.125	17.750	17.813	17.625	17.938	17.625	17.750	17.813	17.813	17.813	17.875	17.875	17.313	17.688	
17.938	17.813	18.063	17.750	17.875	17.625	17.938	17.625	17.750	17.813	17.813	17.813	17.813	17.875	17.313	17.688	
17.938	17.813	18.125	17.750	17.875	17.625	17.938	17.625	17.750	17.813	17.813	17.750	17.875	17.875	17.313	17.688	
17.938	17.813	18.125	17.750	17.875	17.625	17.938	17.625	17.750	17.813	17.813	17.813	17.875	17.875	17.313	17.688	
17.938	17.813	18.125	17.813	17.875	17.625	18.000	17.625	17.813	17.813	17.813	17.813	17.875	17.875	17.313	17.688	
17.938	17.813	18.125	17.813	17.875	17.625	18.000	17.625	17.750	17.875	17.813	17.813	17.875	17.875	17.375	17.688	
17.938	17.813	18.125	17.750	17.875	17.688	17.938	17.625	17.750	17.813	17.813	17.813	17.875	17.875	17.375	17.688	
17.938	17.813	18.125	17.750	17.875	17.688	17.938	17.625	17.750	17.813	17.813	17.813	17.875	17.875	17.313	17.688	
18.000	17.813	18.125	17.813	17.875	17.688	18.000	17.688	17.813	17.813	17.813	17.813	17.875	17.875	17.375	17.688	
18.000	17.813	18.125	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.813	17.813	17.875	17.875	17.375	17.688	
18.000	17.813	18.125	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.813	17.813	17.875	17.875	17.375	17.688	
18.000	17.813	18.125	17.813	17.875	17.688	18.000	17.625	17.813	17.813	17.813	17.813	17.875	17.875	17.375	17.688	
18.000	17.813	18.125	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.813	17.813	17.875	17.875	17.375	17.688	
17.938	17.813	18.125	17.813	17.875	17.688	18.000	17.625	17.813	17.813	17.813	17.813	17.875	17.875	17.375	17.688	
17.938	17.813	18.125	17.813	17.875	17.688	18.000	17.625	17.813	17.813	17.875	17.813	17.875	17.875	17.375	17.688	
18.000	17.813	18.125	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.875	17.813	17.875	17.875	17.375	17.750	
18.000	17.813	18.125	17.813	17.875	17.688	18.000	17.688	17.813	17.875	17.875	17.813	17.875	17.875	17.375	17.688	
18.000	17.875	18.125	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.875	17.813	17.938	17.938	17.375	17.750	
18.000	17.875	18.125	17.813	17.875	17.625	18.000	17.625	17.813	17.875	17.875	17.813	17.875	17.875	17.375	17.750	
18.000	17.875	18.188	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.875	17.813	17.938	17.875	17.375	17.750	
18.000	17.875	18.188	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.875	17.813	17.875	17.875	17.375	17.750	
18.000	17.875	18.188	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.875	17.813	17.875	17.875	17.375	17.750	
18.000	17.875	18.188	17.813	17.938	17.688	18.063	17.688	17.813	17.875	17.875	17.875	17.938	17.875	17.375	17.750	
18.000	17.875	18.188	17.813	17.938	17.688	18.000	17.688	17.813	17.875	17.875	17.875	17.938	17.875	17.375	17.750	
18.000	17.875	18.188	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.875	17.813	17.938	17.875	17.375	17.750	
18.000	17.875	18.188	17.813	17.875	17.688	18.000	17.625	17.813	17.875	17.875	17.813	17.938	17.875	17.375	17.750	
18.000	17.875	18.188	17.813	17.938	17.688	18.000	17.688	17.813	17.875	17.875	17.875	17.938	17.875	17.375	17.750	
18.000	17.875	18.188	17.875	17.938	17.688	18.000	17.688	17.875	17.875	17.875	17.875	17.938	17.938	17.375	17.750	
18.000	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.813	17.875	17.875	17.813	17.938	17.938	17.375	17.750	
18.000	17.875	18.188	17.813	17.938	17.688	18.000	17.688	17.813	17.875	17.938	17.813	17.938	17.875	17.375	17.750	
18.000	17.875	18.188	17.813	17.938	17.688	18.063	17.688	17.813	17.875	17.875	17.813	17.938	17.875	17.375	17.750	
18.000	17.875	18.125	17.813	17.875	17.688	18.063	17.688	17.875	17.875	17.875	17.813	17.875	17.875	17.375	17.750	
18.000	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.813	17.875	17.938	17.875	17.938	17.875	17.375	17.750	
18.000	17.875	18.188	17.875	17.938	17.688	18.000	17.688	17.813	17.938	17.875	17.875	17.938	17.938	17.375	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.000	17.688	17.875	17.875	17.875	17.875	17.938	17.875	17.375	17.750	
18.000	17.875	18.188	17.875	17.938	17.688	18.000	17.688	17.875	17.875	17.875	17.875	17.938	17.875	17.375	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.875	17.875	17.875	17.938	17.938	17.375	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.875	17.875	17.875	17.938	17.938	17.438	17.750	
18.000	17.875	18.188	17.813	17.938	17.688	18.063	17.688	17.813	17.875	17.875	17.813	17.938	17.938	17.375	17.750	
18.000	17.875	18.188	17.813	17.938	17.688	18.063	17.688	17.875	17.875	17.875	17.813	17.938	17.938	17.375	17.750	
18.063	17.875	18.188	17.813	17.938	17.688	18.063	17.688	17.875	17.875	17.875	17.875	17.938	17.938	17.375	17.750	
18.063	17.875	18.188	17.875	17.938	17.688	18.063	17.688	17.875	17.938	17.875	17.875	17.938	17.938	17.375	17.750	
18.000	17.875	18.188	17.813	17.938	17.688	18.063	17.688	17.813	17.875	17.875	17.875	17.938	17.875	17.375	17.750	
