GBP1	GBP3	GBP5	GBP7
16.438	15.313	15.313	15.563	
16.500	15.250	15.313	15.563	
16.500	15.375	15.250	15.625	
16.438	15.438	15.313	15.625	
16.438	15.438	15.375	15.625	
16.500	15.375	15.250	15.750	
16.500	15.375	15.313	15.750	
16.438	15.250	15.250	15.563	
16.500	15.250	15.250	15.625	
16.438	15.313	15.313	15.563	
16.500	15.438	15.313	15.625	
16.438	15.250	15.375	15.625	
16.438	15.313	15.375	15.625	
16.438	15.250	15.250	15.625	
16.438	15.250	15.250	15.625	
16.438	15.313	15.250	15.625	
16.438	15.313	15.313	15.688	
16.438	15.313	15.375	15.625	
16.438	15.250	15.375	15.625	
16.438	15.250	15.313	15.688	
16.438	15.313	15.313	15.688	
16.438	15.313	15.250	15.625	
16.438	15.313	15.250	15.625	
16.438	15.313	15.250	15.625	
16.438	15.313	15.438	15.625	
16.438	15.313	15.313	15.625	
16.438	15.313	15.313	15.625	
16.438	15.250	15.313	15.625	
16.438	15.375	15.313	15.625	
16.438	15.313	15.313	15.625	
16.438	15.438	15.375	15.688	
16.438	15.438	15.438	15.625	
16.438	15.438	15.438	15.625	
16.438	15.375	15.313	15.688	
16.438	15.375	15.313	15.688	
16.438	15.313	15.250	15.625	
16.438	15.438	15.313	15.625	
16.438	15.313	15.375	15.625	
16.438	15.438	15.375	15.625	
16.438	15.313	15.313	15.625	
16.438	15.375	15.313	15.625	
16.438	15.313	15.313	15.625	
16.563	15.313	15.313	15.625	
16.500	15.313	15.313	15.625	
16.563	15.313	15.500	15.688	
16.438	15.313	15.313	15.688	
16.438	15.250	15.313	15.688	
16.500	15.313	15.313	15.625	
16.500	15.313	15.313	15.688	
16.500	15.313	15.313	15.625	
16.500	15.313	15.313	15.625	
16.563	15.313	15.438	15.625	
16.563	15.313	15.438	15.625	
16.500	15.313	15.313	15.625	
16.500	15.313	15.313	15.625	
16.438	15.313	15.313	15.625	
16.563	15.375	15.313	15.625	
16.438	15.313	15.375	15.625	
16.500	15.438	15.375	15.688	
16.438	15.438	15.313	15.688	
16.438	15.438	15.313	15.688	
16.438	15.313	15.313	15.625	
16.438	15.313	15.313	15.750	
16.438	15.313	15.313	15.625	
16.438	15.500	15.438	15.625	
16.438	15.313	15.313	15.625	
16.438	15.375	15.313	15.625	
16.438	15.313	15.313	15.625	
16.438	15.313	15.313	15.625	
16.438	15.313	15.313	15.625	
16.438	15.313	15.438	15.688	
16.438	15.313	15.313	15.625	
16.438	15.313	15.438	15.688	
16.500	15.313	15.313	15.688	
16.438	15.313	15.313	15.688	
16.438	15.313	15.313	15.625	
16.438	15.313	15.313	15.625	
16.438	15.313	15.438	15.625	
16.438	15.313	15.438	15.625	
16.438	15.313	15.313	15.625	
16.438	15.313	15.375	15.625	
16.438	15.313	15.313	15.625	
16.438	15.313	15.313	15.688	
16.438	15.313	15.313	15.625	
16.500	15.375	15.500	15.688	
16.438	15.438	15.313	15.625	
16.500	15.438	15.313	15.625	
16.438	15.438	15.313	15.750	
16.500	15.438	15.313	15.750	
16.438	15.313	15.313	15.625	
16.500	15.313	15.438	15.625	
16.438	15.313	15.313	15.625	
16.438	15.375	15.438	15.625	
16.500	15.313	15.313	15.688	
16.500	15.375	15.313	15.625	
16.500	15.313	15.375	15.625	
16.500	15.375	15.313	15.688	
16.563	15.313	15.500	15.625	
16.563	15.313	15.500	15.688	
16.563	15.313	15.313	15.625	
16.563	15.313	15.313	15.625	
16.438	15.313	15.313	15.750	
16.563	15.313	15.313	15.750	
16.438	15.313	15.375	15.625	
16.500	15.313	15.375	15.625	
16.438	15.313	15.313	15.688	
16.500	15.313	15.313	15.688	
16.438	15.313	15.313	15.625	
16.438	15.313	15.375	15.688	
16.438	15.313	15.313	15.625	
16.438	15.313	15.438	15.625	
16.438	15.313	15.313	15.625	
16.438	15.313	15.438	15.750	
16.438	15.438	15.313	15.625	
16.438	15.438	15.313	15.625	
16.438	15.438	15.313	15.750	
16.438	15.438	15.313	15.750	
16.438	15.313	15.500	15.625	
16.438	15.313	15.500	15.625	
16.438	15.313	15.250	15.688	
16.438	15.375	15.313	15.625	
16.438	15.313	15.313	15.625	
16.500	15.375	15.313	15.688	
16.438	15.313	15.375	15.625	
16.438	15.313	15.375	15.625	
16.438	15.313	15.313	15.625	
16.438	15.313	15.313	15.750	
16.438	15.313	15.375	15.688	
16.438	15.313	15.313	15.688	
16.438	15.313	15.313	15.625	
16.438	15.313	15.438	15.750	
16.500	15.313	15.313	15.688	
16.500	15.313	15.375	15.625	
16.438	15.313	15.313	15.625	
16.500	15.313	15.313	15.688	
16.438	15.313	15.313	15.625	
16.500	15.313	15.313	15.625	
16.438	15.313	15.438	15.625	
16.438	15.313	15.438	15.625	
16.500	15.313	15.313	15.625	
16.500	15.375	15.313	15.750	
16.500	15.438	15.313	15.750	
16.500	15.438	15.313	15.750	
16.563	15.438	15.438	15.625	
16.563	15.438	15.438	15.688	
16.563	15.313	15.313	15.688	
16.563	15.313	15.375	15.688	
16.438	15.313	15.313	15.625	
16.563	15.438	15.313	15.625	
16.438	15.313	15.313	15.625	
16.500	15.438	15.500	15.625	
16.500	15.313	15.375	15.688	
16.500	15.375	15.375	15.688	
16.438	15.313	15.313	15.625	
16.438	15.313	15.313	15.750	
16.438	15.313	15.313	15.750	
16.438	15.313	15.375	15.750	
16.438	15.313	15.438	15.625	
16.438	15.313	15.438	15.688	
16.438	15.313	15.375	15.625	
16.500	15.313	15.375	15.688	
16.500	15.313	15.313	15.688	
16.500	15.313	15.313	15.625	
16.438	15.313	15.438	15.625	
16.438	15.313	15.438	15.688	
16.438	15.313	15.313	15.625	
16.500	15.313	15.375	15.688	
16.500	15.313	15.313	15.625	
16.500	15.375	15.313	15.625	
16.438	15.438	15.375	15.750	
16.438	15.438	15.438	15.750	
16.438	15.438	15.375	15.688	
16.438	15.438	15.375	15.688	
16.438	15.375	15.313	15.625	
16.438	15.375	15.313	15.625	
16.500	15.313	15.375	15.625	
16.500	15.500	15.375	15.625	
16.500	15.313	15.500	15.625	
16.500	15.438	15.500	15.625	
16.500	15.313	15.313	15.688	
16.625	15.313	15.313	15.688	
16.438	15.313	15.313	15.625	
16.563	15.313	15.375	15.625	
16.438	15.313	15.438	15.750	
16.438	15.313	15.438	15.750	
16.500	15.313	15.313	15.625	
16.500	15.313	15.375	15.625	
16.500	15.313	15.313	15.625	
16.500	15.313	15.313	15.625	
16.563	15.313	15.313	15.625	
16.563	15.313	15.438	15.625	
16.500	15.313	15.375	15.625	
16.500	15.313	15.375	15.625	
16.438	15.313	15.313	15.625	
16.563	15.313	15.375	15.750	
16.500	15.375	15.313	15.688	
16.500	15.375	15.438	15.688	
16.500	15.500	15.375	15.688	
16.438	15.500	15.500	15.813	
16.500	15.438	15.313	15.688	
16.500	15.438	15.375	15.688	
16.438	15.375	15.313	15.625	
16.500	15.375	15.375	15.625	
16.438	15.313	15.500	15.625	
16.438	15.500	15.500	15.625	
16.500	15.313	15.313	15.625	
16.500	15.438	15.375	15.625	
16.438	15.313	15.375	15.625	
16.438	15.313	15.375	15.750	
16.438	15.313	15.375	15.688	
16.438	15.313	15.500	15.688	
16.500	15.313	15.375	15.625	
16.438	15.375	15.375	15.750	
16.500	15.313	15.375	15.625	
16.500	15.313	15.375	15.625	
16.438	15.313	15.375	15.625	
16.438	15.313	15.438	15.688	
16.500	15.313	15.375	15.688	
16.500	15.313	15.438	15.625	
16.500	15.313	15.375	15.688	
16.500	15.313	15.375	15.625	
16.500	15.313	15.375	15.625	
16.500	15.313	15.375	15.750	
16.438	15.313	15.500	15.750	
16.500	15.438	15.500	15.750	
16.500	15.438	15.375	15.625	
16.563	15.438	15.375	15.688	
16.438	15.438	15.375	15.625	
16.563	15.438	15.375	15.625	
16.500	15.375	15.438	15.625	
16.500	15.375	15.563	15.688	
16.500	15.313	15.313	15.688	
16.500	15.438	15.375	15.625	
16.500	15.375	15.375	15.688	
16.500	15.438	15.375	15.688	
16.625	15.313	15.375	15.688	
16.625	15.375	15.438	15.688	
16.563	15.313	15.375	15.750	
16.563	15.313	15.438	15.750	
16.500	15.375	15.375	15.688	
16.563	15.313	15.375	15.688	
16.500	15.313	15.375	15.688	
16.500	15.313	15.375	15.688	
16.500	15.313	15.500	15.688	
16.500	15.375	15.500	15.625	
16.500	15.313	15.375	15.625	
16.500	15.375	15.438	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.313	15.438	15.688	
16.438	15.375	15.438	15.688	
16.500	15.375	15.375	15.750	
16.500	15.438	15.375	15.750	
16.500	15.500	15.375	15.688	
16.500	15.500	15.375	15.688	
16.500	15.438	15.375	15.688	
16.500	15.438	15.500	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.313	15.375	15.688	
16.500	15.500	15.375	15.625	
16.500	15.375	15.438	15.750	
16.500	15.438	15.438	15.813	
16.500	15.375	15.563	15.688	
16.500	15.375	15.563	15.688	
16.500	15.375	15.375	15.750	
16.500	15.375	15.375	15.750	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.563	15.375	15.438	15.688	
16.500	15.375	15.375	15.625	
16.563	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.563	15.375	15.375	15.688	
16.500	15.313	15.375	15.688	
16.500	15.375	15.500	15.813	
16.500	15.375	15.438	15.750	
16.500	15.375	15.438	15.750	
16.563	15.375	15.375	15.688	
16.563	15.438	15.375	15.750	
16.625	15.500	15.375	15.688	
16.625	15.500	15.438	15.688	
16.625	15.438	15.563	15.625	
16.625	15.438	15.563	15.688	
16.500	15.375	15.375	15.688	
16.563	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.500	15.375	15.688	
16.500	15.313	15.438	15.688	
16.500	15.438	15.438	15.750	
16.500	15.375	15.375	15.750	
16.500	15.375	15.375	15.750	
16.500	15.375	15.438	15.625	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.500	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.500	15.688	
16.500	15.375	15.500	15.750	
16.500	15.375	15.375	15.750	
16.500	15.375	15.375	15.750	
16.500	15.438	15.375	15.688	
16.500	15.438	15.375	15.750	
16.500	15.500	15.500	15.688	
16.500	15.500	15.500	15.688	
16.500	15.438	15.438	15.688	
16.500	15.438	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.375	15.688	
16.563	15.563	15.563	15.750	
16.500	15.375	15.375	15.688	
16.563	15.438	15.375	15.688	
16.500	15.375	15.375	15.750	
16.563	15.375	15.375	15.750	
16.500	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.563	15.688	
16.563	15.375	15.438	15.750	
16.563	15.375	15.375	15.688	
16.563	15.375	15.375	15.688	
16.563	15.375	15.375	15.688	
16.563	15.375	15.500	15.688	
16.563	15.375	15.500	15.750	
16.500	15.375	15.375	15.688	
16.625	15.375	15.438	15.688	
16.500	15.375	15.375	15.750	
16.563	15.375	15.375	15.750	
16.500	15.375	15.375	15.688	
16.500	15.500	15.500	15.688	
16.500	15.438	15.375	15.688	
16.500	15.438	15.375	15.688	
16.500	15.438	15.375	15.688	
16.500	15.438	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.500	15.625	
16.500	15.375	15.438	15.688	
16.500	15.500	15.500	15.750	
16.500	15.375	15.375	15.688	
16.500	15.438	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.750	
16.500	15.375	15.500	15.688	
16.500	15.375	15.500	15.688	
16.500	15.375	15.438	15.750	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.500	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.375	15.750	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.563	15.375	15.500	15.750	
16.500	15.375	15.438	15.688	
16.563	15.500	15.563	15.688	
16.500	15.500	15.438	15.688	
16.563	15.500	15.438	15.688	
16.500	15.438	15.375	15.688	
16.500	15.438	15.438	15.688	
16.500	15.375	15.500	15.625	
16.500	15.375	15.500	15.688	
16.563	15.375	15.375	15.688	
16.563	15.500	15.375	15.813	
16.563	15.375	15.375	15.750	
16.563	15.438	15.375	15.750	
16.563	15.375	15.438	15.688	
16.563	15.375	15.438	15.750	
16.500	15.375	15.438	15.688	
16.563	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.563	15.375	15.438	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.500	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.750	
16.500	15.375	15.375	15.750	
16.500	15.375	15.375	15.750	
16.500	15.375	15.563	15.688	
16.500	15.438	15.563	15.750	
16.563	15.375	15.375	15.688	
16.500	15.500	15.375	15.688	
16.500	15.500	15.375	15.688	
16.500	15.500	15.375	15.688	
16.500	15.438	15.438	15.688	
16.500	15.438	15.438	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.750	
16.500	15.375	15.375	15.688	
16.500	15.500	15.375	15.688	
16.500	15.375	15.375	15.750	
16.500	15.438	15.563	15.750	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.563	15.375	15.438	15.688	
16.500	15.375	15.500	15.688	
16.563	15.375	15.500	15.688	
16.500	15.438	15.438	15.688	
16.563	15.375	15.438	15.688	
16.500	15.375	15.375	15.688	
16.625	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.688	
16.563	15.375	15.375	15.688	
16.563	15.438	15.438	15.688	
16.563	15.375	15.375	15.688	
16.563	15.500	15.375	15.625	
16.625	15.500	15.375	15.688	
16.625	15.500	15.500	15.688	
16.500	15.438	15.438	15.688	
16.625	15.438	15.438	15.688	
16.500	15.375	15.375	15.688	
16.563	15.375	15.375	15.750	
16.500	15.375	15.438	15.688	
16.500	15.500	15.438	15.688	
16.500	15.375	15.500	15.688	
16.500	15.438	15.500	15.813	
16.500	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.500	15.688	
16.500	15.375	15.500	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.375	15.625	
16.500	15.375	15.375	15.750	
16.500	15.375	15.375	15.688	
16.500	15.375	15.563	15.688	
16.500	15.375	15.438	15.625	
16.500	15.375	15.438	15.750	
16.500	15.375	15.438	15.625	
16.500	15.438	15.375	15.625	
16.500	15.375	15.375	15.688	
16.500	15.500	15.438	15.625	
16.500	15.500	15.438	15.688	
16.500	15.500	15.563	15.688	
16.500	15.438	15.375	15.688	
16.563	15.438	15.375	15.688	
16.500	15.375	15.438	15.688	
16.563	15.375	15.438	15.750	
16.500	15.375	15.563	15.750	
16.563	15.500	15.563	15.750	
16.500	15.375	15.375	15.688	
16.625	15.438	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.500	15.688	
16.500	15.375	15.375	15.688	
16.500	15.375	15.438	15.688	
16.625	15.375	15.438	15.688	
16.625	15.375	15.438	15.750	
16.563	15.375	15.438	15.688	
16.563	15.375	15.438	15.688	
16.500	15.375	15.438	15.750	
16.625	15.375	15.563	15.750	
16.500	15.375	15.438	15.688	
16.563	15.375	15.375	15.688	
16.500	15.375	15.375	15.688	
16.563	15.438	15.375	15.688	
16.500	15.375	15.563	15.688	
16.500	15.500	15.563	15.688	
16.500	15.500	15.438	15.688	
16.500	15.500	15.438	15.688	
16.500	15.438	15.375	15.688	
16.500	15.438	15.375	15.750	
16.500	15.375	15.438	15.750	
16.500	15.375	15.563	15.750	
16.500	15.375	15.438	15.750	
16.500	15.500	15.438	15.750	
16.500	15.375	15.438	15.688	
16.500	15.438	15.375	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.563	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.500	15.688	
16.563	15.375	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.750	
16.500	15.375	15.563	15.688	
16.500	15.375	15.563	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.813	
16.500	15.375	15.438	15.688	
16.500	15.375	15.438	15.688	
16.500	15.375	15.500	15.688	
16.625	15.438	15.500	15.688	
16.500	15.375	15.438	15.688	
16.625	15.500	15.438	15.688	
16.500	15.500	15.438	15.688	
16.500	15.500	15.438	15.688	
16.500	15.438	15.438	15.688	
16.500	15.438	15.563	15.813	
16.563	15.375	15.438	15.750	
16.563	15.375	15.500	15.750	
16.625	15.375	15.438	15.688	
16.625	15.500	15.438	15.750	
16.625	15.375	15.438	
